Timestamp,Milliseconds,X,Y,Z
2021-10-15 12:43:55,1,-6.1312504,1.1812501,-79.575005
2021-10-15 12:43:55,101,-12.4875,-1.5375,-75.412506
2021-10-15 12:43:55,202,-15.637501,0.075,-75.675
2021-10-15 12:43:55,301,-22.837502,-1.4625001,-71.3625
2021-10-15 12:43:55,402,-37.59375,-1.5937501,-58.406254
2021-10-15 12:43:55,502,-45.16875,-13.481251,-39.99375
2021-10-15 12:43:56,601,-60.825,-27.91875,-4.3875003
2021-10-15 12:43:56,701,-51.281254,-2.1750002,8.3625
2021-10-15 12:43:56,802,-48.3375,9.76875,9.075001
2021-10-15 12:43:56,901,-44.475002,15.450001,10.575001
2021-10-15 12:43:56,1001,-42.112503,20.5125,12.13125
2021-10-15 12:43:56,1101,-37.612503,25.875002,17.04375
2021-10-15 12:43:56,1202,-34.0125,24.225,19.575
2021-10-15 12:43:56,1301,-33.65625,26.362501,19.650002
2021-10-15 12:43:56,1401,-31.462502,26.1375,23.175001
2021-10-15 12:43:56,1502,-23.8125,29.587502,26.718752
2021-10-15 12:43:57,1601,-18.337502,31.63125,24.88125
2021-10-15 12:43:57,1702,-14.493751,36.581253,19.25625
2021-10-15 12:43:57,1801,-15.243751,34.21875,20.98125
2021-10-15 12:43:57,1901,-13.70625,34.575,20.587502
2021-10-15 12:43:57,2002,-13.837501,35.9625,21.0375
2021-10-15 12:43:57,2101,-8.043751,36.05625,19.40625
2021-10-15 12:43:57,2202,1.5937501,37.443752,16.96875
2021-10-15 12:43:57,2301,1.29375,37.4625,15.356251
2021-10-15 12:43:57,2401,2.325,38.5875,16.25625
2021-10-15 12:43:57,2502,2.1375,39.9375,11.3625
2021-10-15 12:43:58,2601,2.4562502,39.318752,8.4375
2021-10-15 12:43:58,2701,-1.95,40.21875,3.35625
2021-10-15 12:43:58,2802,-3.2625,40.21875,0.31875002
2021-10-15 12:43:58,2901,-5.7375,42.018753,-1.44375
2021-10-15 12:43:58,3001,-5.6625004,40.893753,-4.96875
2021-10-15 12:43:58,3101,-4.93125,42.037502,-4.3875003
2021-10-15 12:43:58,3201,-6.1125,42.881252,-1.6125001
2021-10-15 12:43:58,3302,-1.7062501,42.412502,6.6937504
2021-10-15 12:43:58,3401,4.875,37.74375,19.612501
2021-10-15 12:43:58,3501,7.9687505,33.206253,27.750002
