Timestamp,Milliseconds,X,Y,Z
2021-10-15 12:43:55,2,-1.1958131,3.7663028,7.2323065
2021-10-15 12:43:55,12,-1.428216,4.0755754,6.9783683
2021-10-15 12:43:55,23,-1.0351949,4.046861,7.1246295
2021-10-15 12:43:55,32,-0.8892327,3.8718863,7.0669026
2021-10-15 12:43:55,42,-0.6257231,3.7447674,7.2059855
2021-10-15 12:43:55,53,-0.10109676,3.6586258,7.481459
2021-10-15 12:43:55,63,0.47377887,3.682554,8.099405
2021-10-15 12:43:55,72,1.2308081,3.696911,8.456534
2021-10-15 12:43:55,82,1.4488541,3.7064822,8.741579
2021-10-15 12:43:55,92,1.5732809,3.751946,8.904291
2021-10-15 12:43:55,103,1.4344971,3.694518,9.532108
2021-10-15 12:43:55,112,1.3241283,3.8575292,9.836296
2021-10-15 12:43:55,122,1.4344971,3.8694932,9.754641
2021-10-15 12:43:55,132,1.3746766,3.8575292,9.850653
2021-10-15 12:43:55,142,1.3698909,3.981956,9.623035
2021-10-15 12:43:55,153,1.6788642,3.833601,8.947362
2021-10-15 12:43:55,162,1.4967105,3.9173498,8.983554
2021-10-15 12:43:55,172,1.4560326,3.859922,8.4349985
2021-10-15 12:43:55,183,1.5158532,3.7328033,8.260024
2021-10-15 12:43:55,192,2.1074786,3.6777685,7.7736826
2021-10-15 12:43:55,203,2.0931215,3.5940197,7.876574
2021-10-15 12:43:55,212,1.7865412,3.696911,8.255239
2021-10-15 12:43:55,223,1.7602202,3.7710886,8.1738825
2021-10-15 12:43:55,232,1.7745771,3.7686956,8.089834
2021-10-15 12:43:55,242,1.4536397,3.5772698,8.374879
2021-10-15 12:43:55,252,1.3794622,3.735196,8.0563345
2021-10-15 12:43:55,262,1.4799608,3.7785661,7.835896
2021-10-15 12:43:55,273,1.0510473,3.8024943,7.8840513
2021-10-15 12:43:55,282,1.0534402,3.6370904,7.6253276
2021-10-15 12:43:55,292,1.233201,3.263511,7.615457
2021-10-15 12:43:55,302,1.2164512,3.004787,7.565208
2021-10-15 12:43:55,313,1.6740786,2.8322048,7.9558363
2021-10-15 12:43:55,322,1.9878374,2.94706,8.008478
2021-10-15 12:43:55,333,2.9195428,3.167499,8.108976
2021-10-15 12:43:55,342,3.3891342,3.1363924,8.2049885
2021-10-15 12:43:55,353,4.0648074,3.0789645,8.252846
2021-10-15 12:43:55,362,5.022834,3.2105699,8.147262
