Timestamp,Milliseconds,X,Y,Z
2021-10-07 19:42:16,2,0.24893165,-0.44220486,0.06231613
2021-10-07 19:42:16,12,-0.39493513,-0.27483013,0.11617698
2021-10-07 19:42:16,23,-0.43115306,-0.23967743,0.12789454
2021-10-07 19:42:16,32,-0.4061201,-0.25831902,0.14547089
2021-10-07 19:42:16,41,-0.34213954,-0.27483013,0.13268809
2021-10-07 19:42:16,51,-0.19773388,-0.251395,0.08368737
2021-10-07 19:42:16,61,-0.12789454,-0.21357922,0.060185667
2021-10-07 19:42:16,72,-0.06231613,-0.20399213,0.04101147
2021-10-07 19:42:16,82,-0.046337638,-0.21997061,0.035685305
2021-10-07 19:42:16,91,-0.03994624,-0.21304661,0.030359142
2021-10-07 19:42:16,101,-0.027696058,-0.16877286,0.027696058
2021-10-07 19:42:16,112,-0.0058587817,-0.13894634,0.025032977
2021-10-07 19:42:16,121,0.033621415,-0.081889786,0.021837277
2021-10-07 19:42:16,131,0.07196981,-0.014247492,0.0037283157
2021-10-07 19:42:16,141,0.10186291,0.026830556,-0.005326165
2021-10-07 19:42:16,152,0.13754821,-0.024367206,-0.032023568
2021-10-07 19:42:17,161,0.19726785,1.9973119E-4,-0.03149095
2021-10-07 19:42:17,171,0.2313553,-0.067509145,-0.018641578
2021-10-07 19:42:17,181,0.23082268,-0.1927406,-0.001065233
2021-10-07 19:42:17,191,0.2318879,-0.35106087,-0.0058587817
2021-10-07 19:42:17,201,0.24360548,-0.47742411,-0.051197764
2021-10-07 19:42:17,211,0.22336605,-0.46670523,-0.09007877
2021-10-07 19:42:17,221,0.15512456,-0.47582626,-0.0943397
2021-10-07 19:42:17,232,0.09706936,-0.49659833,-0.08262213
2021-10-07 19:42:17,241,0.012316757,-0.4395418,-0.09380709
2021-10-07 19:42:17,251,-0.04420717,-0.36384365,-0.107655115
2021-10-07 19:42:17,262,-0.08788172,-0.3196365,-0.1039268
2021-10-07 19:42:17,271,-0.106589876,-0.30685368,-0.08954615
2021-10-07 19:42:17,281,-0.10232895,-0.3164408,-0.07143719
2021-10-07 19:42:17,292,-0.07403369,-0.3553218,-0.06770887
2021-10-07 19:42:17,301,-0.019174194,-0.4240959,-0.078361206
2021-10-07 19:42:17,311,0.03468665,-0.54559904,-0.077828586
2021-10-07 19:42:17,321,0.07303504,-0.67249495,-0.063447945
2021-10-07 19:42:17,332,0.11304785,-0.791335,-0.056523927
2021-10-07 19:42:17,341,0.14766793,-0.87502235,-0.040545434
2021-10-07 19:42:17,351,0.12636326,-0.96669894,-0.032556184
2021-10-07 19:42:17,361,0.053860843,-1.1244866,-0.06664364
2021-10-07 19:42:17,371,-0.011184947,-1.1463239,-0.10339418
2021-10-07 19:42:17,382,-0.07882725,-1.0535821,-0.14660269
2021-10-07 19:42:17,391,-0.17849311,-1.279012,-0.13222206
2021-10-07 19:42:17,401,-0.22223423,-1.6036417,-0.15832026
2021-10-07 19:42:17,411,-0.20519051,-2.0806663,-0.22070296
2021-10-07 19:42:17,421,-0.1721017,-2.5422451,-0.2702363
2021-10-07 19:42:17,432,-0.2078536,-2.955822,-0.21484418
2021-10-07 19:42:17,441,-0.49034008,-3.1823838,-0.13541774
2021-10-07 19:42:17,452,-0.6395393,-3.1738617,-0.011184947
2021-10-07 19:42:17,461,-0.80105525,-3.0565531,0.21957116
2021-10-07 19:42:17,471,-0.8639706,-2.937713,0.38960898
2021-10-07 19:42:17,482,-0.7733592,-2.9201367,0.47542682
