Timestamp,Milliseconds,X,Y,Z
2021-09-27 15:29:04,34434,2.6182761,1.0482559,-1.8221476
2021-09-27 15:29:04,34447,3.0793223,1.3046441,-1.6153593
2021-09-27 15:29:04,34460,3.0793223,1.3046441,-1.6153593
2021-09-27 15:29:04,34478,4.7390885,0.80305254,-1.5145617
2021-09-27 15:29:04,34478,4.7390885,0.80305254,-1.5145617
2021-09-27 15:29:04,34482,4.762058,0.84519583,-1.6510446
2021-09-27 15:29:04,34492,4.3319035,0.7492583,-2.020414
2021-09-27 15:29:05,34523,3.1118786,-1.1913966,-2.3130205
2021-09-27 15:29:05,34523,3.1118786,-1.1913966,-2.3130205
2021-09-27 15:29:05,34523,3.1118786,-1.1913966,-2.3130205
2021-09-27 15:29:05,34538,2.6556258,-5.793869,-1.1527153
2021-09-27 15:29:05,34575,2.4909143,0.22316632,-0.19327322
2021-09-27 15:29:05,34575,2.4909143,0.22316632,-0.19327322
2021-09-27 15:29:05,34575,2.4909143,0.22316632,-0.19327322
2021-09-27 15:29:05,34575,2.4909143,0.22316632,-0.19327322
2021-09-27 15:29:05,34615,2.6732023,4.407202,-0.97202516
2021-09-27 15:29:05,34615,2.6732023,4.407202,-0.97202516
2021-09-27 15:29:05,34615,2.6732023,4.407202,-0.97202516
2021-09-27 15:29:05,34615,2.6732023,4.407202,-0.97202516
2021-09-27 15:29:05,34643,2.4930449,5.249868,-1.1713569
2021-09-27 15:29:05,34643,2.4930449,5.249868,-1.1713569
2021-09-27 15:29:05,34643,2.5271323,5.267511,-1.1607045
2021-09-27 15:29:05,34677,1.4110343,3.0032914,-0.047269717
2021-09-27 15:29:05,34677,1.4110343,3.0032914,-0.047269717
2021-09-27 15:29:05,34677,1.4110343,3.0032914,-0.047269717
2021-09-27 15:29:05,34705,-0.83287907,-0.3956675,0.31411058
2021-09-27 15:29:05,34705,-0.83287907,-0.3956675,0.31411058
2021-09-27 15:29:05,34705,-0.83287907,-0.3956675,0.31411058
2021-09-27 15:29:05,34748,-3.7206593,-3.226391,0.19260745
2021-09-27 15:29:05,34748,-3.7206593,-3.226391,0.19260745
2021-09-27 15:29:05,34748,-3.7206593,-3.226391,0.19260745
2021-09-27 15:29:05,34748,-3.7206593,-3.226391,0.19260745
2021-09-27 15:29:05,34768,-3.7632685,-2.9497633,-0.24021004
2021-09-27 15:29:05,34768,-3.7632685,-2.9497633,-0.24021004
2021-09-27 15:29:05,34772,-3.7632685,-2.9497633,-0.24021004
2021-09-27 15:29:05,34815,0.23954427,-1.7606305,-0.80465037
2021-09-27 15:29:05,34815,0.23954427,-1.7606305,-0.80465037
2021-09-27 15:29:05,34815,0.23954427,-1.7606305,-0.80465037
