Timestamp,Milliseconds,X,Y,Z
2021-09-23 14:01:23,1,23.362501,-0.1875,-10.5375
2021-09-23 14:01:23,10,22.63125,-0.112500004,-11.981251
2021-09-23 14:01:23,20,21.806252,1.06875,-12.468751
2021-09-23 14:01:23,31,22.556252,0.5625,-12.4875
2021-09-23 14:01:23,40,22.5375,-0.65625,-12.6
2021-09-23 14:01:23,50,23.550001,0.73125005,-10.725
2021-09-23 14:01:23,60,22.518751,0.99375004,-11.681251
2021-09-23 14:01:23,70,22.143751,2.0062501,-11.38125
2021-09-23 14:01:23,81,22.5,-0.24375,-12.618751
2021-09-23 14:01:23,90,22.237501,1.03125,-12.0
2021-09-23 14:01:23,100,22.63125,-0.13125001,-12.7875
2021-09-23 14:01:23,111,22.518751,0.99375004,-12.0
2021-09-23 14:01:23,120,22.237501,1.03125,-11.681251
2021-09-23 14:01:23,130,23.7,-0.7875,-11.025001
2021-09-23 14:01:23,140,21.825,-0.5625,-10.96875
2021-09-23 14:01:23,150,21.65625,-0.26250002,-11.94375
2021-09-23 14:01:23,160,23.268751,-2.25,-12.750001
2021-09-23 14:01:23,170,21.900002,-0.0375,-12.450001
2021-09-23 14:01:23,180,23.7,-0.7875,-11.83125
2021-09-23 14:01:23,191,20.868752,0.50625,-11.94375
2021-09-23 14:01:23,200,22.931252,-0.28125,-11.8125
2021-09-23 14:01:23,211,23.625,-0.112500004,-12.337501
2021-09-23 14:01:23,220,23.71875,0.43125,-12.01875
2021-09-23 14:01:23,230,21.112501,-0.46875003,-11.75625
2021-09-23 14:01:23,240,23.925001,-1.63125,-10.837501
2021-09-23 14:01:23,250,23.71875,1.6500001,-12.712501
2021-09-23 14:01:23,261,23.868752,0.28125,-12.356251
2021-09-23 14:01:23,270,23.7,0.43125,-12.843751
2021-09-23 14:01:23,280,22.556252,0.5625,-13.293751
2021-09-23 14:01:23,290,21.91875,-0.0375,-11.962501
2021-09-23 14:01:23,301,23.90625,-0.15,-13.14375
2021-09-23 14:01:23,310,22.462502,1.6875001,-11.38125
2021-09-23 14:01:23,320,21.712502,0.54375005,-11.8125
2021-09-23 14:01:23,330,22.96875,0.93750006,-11.3625
2021-09-23 14:01:23,341,22.44375,0.46875003,-10.200001
2021-09-23 14:01:23,350,21.0,0.63750005,-11.45625
2021-09-23 14:01:23,360,22.556252,-0.63750005,-10.9875
