Timestamp,Milliseconds,X,Y,Z
2021-09-23 14:01:37,2,-1.1359925,-10.340583,3.2222347
2021-09-23 14:01:37,11,-0.70229346,-10.321441,2.3001008
2021-09-23 14:01:37,21,-0.50817573,-9.303294,0.46989053
2021-09-23 14:01:37,32,-0.5802595,-9.140582,0.90807617
2021-09-23 14:01:37,41,-0.7405786,-9.430413,1.698605
2021-09-23 14:01:37,51,-0.7692925,-9.780065,2.1825533
2021-09-23 14:01:37,62,-0.66400826,-9.885648,2.3024936
2021-09-23 14:01:37,73,-0.6089734,-9.780065,1.9214365
2021-09-23 14:01:37,81,-0.56590253,-9.634102,1.6411772
2021-09-23 14:01:37,91,-0.51086766,-9.530911,1.2723835
2021-09-23 14:01:37,101,-0.5300102,-9.499805,1.2197413
2021-09-23 14:01:37,112,-0.6305088,-9.490233,1.3776677
2021-09-23 14:01:37,121,-0.7405786,-9.573982,1.602892
2021-09-23 14:01:37,133,-0.7262217,-9.624531,1.6770695
2021-09-23 14:01:37,141,-0.72382885,-9.650852,1.6459628
2021-09-23 14:01:37,151,-0.7405786,-9.662816,1.3968102
2021-09-23 14:01:37,162,-0.7501499,-9.612567,1.2221341
2021-09-23 14:01:37,171,-0.76689965,-9.573982,1.2029916
2021-09-23 14:01:37,181,-0.78873414,-9.61496,1.3082758
2021-09-23 14:01:37,191,-0.80548394,-9.602696,1.4641083
2021-09-23 14:01:37,201,-0.79830545,-9.631709,1.5885352
2021-09-23 14:01:37,212,-0.79112697,-9.600304,1.5789639
2021-09-23 14:01:37,221,-0.75493556,-9.590733,1.5047864
2021-09-23 14:01:37,232,-0.72382885,-9.595518,1.3704891
2021-09-23 14:01:37,241,-0.6975078,-9.559626,1.2436695
2021-09-23 14:01:37,251,-0.6376872,-9.569197,1.2197413
2021-09-23 14:01:37,261,-0.6903293,-9.547662,1.2675978
2021-09-23 14:01:37,272,-0.6855437,-9.545269,1.2628121
2021-09-23 14:01:37,281,-0.7262217,-9.607781,1.2723835
2021-09-23 14:01:37,291,-0.6855437,-9.545269,1.2795619
2021-09-23 14:01:37,302,-0.77407813,-9.583553,1.2173486
2021-09-23 14:01:37,312,-0.75972116,-9.602696,1.3154542
2021-09-23 14:01:37,322,-0.81266236,-9.662816,1.4350954
2021-09-23 14:01:37,332,-0.85812604,-9.67478,1.4856437
2021-09-23 14:01:37,341,-0.9059825,-9.655638,1.4928222
2021-09-23 14:01:37,351,-0.9131609,-9.665209,1.4063815
2021-09-23 14:01:37,361,-0.8748758,-9.590733,1.3513466
2021-09-23 14:01:37,372,-0.75972116,-9.5404825,1.4207385
2021-09-23 14:01:37,381,-0.67118675,-9.597911,1.468894
2021-09-23 14:01:38,391,-0.62093747,-9.653245,1.5789639
2021-09-23 14:01:38,401,-0.58504516,-9.634102,1.7129619
2021-09-23 14:01:38,412,-0.5515456,-9.650852,1.6794624
2021-09-23 14:01:38,421,-0.56350976,-9.610174,1.6148561
2021-09-23 14:01:38,431,-0.5515456,-9.593125,1.5167505
2021-09-23 14:01:38,441,-0.49381876,-9.602696,1.4159528
2021-09-23 14:01:38,452,-0.5300102,-9.597911,1.372882
2021-09-23 14:01:38,461,-0.5491528,-9.542876,1.4904294
2021-09-23 14:01:38,471,-0.5706882,-9.535697,1.4327025
2021-09-23 14:01:38,482,-0.64247286,-9.547662,1.4063815
2021-09-23 14:01:38,492,-0.65682983,-9.483055,1.3848461
2021-09-23 14:01:38,501,-0.7286145,-9.449555,1.2460624
2021-09-23 14:01:38,512,-0.7262217,-9.432806,1.2939188
2021-09-23 14:01:38,521,-0.6975078,-9.4280205,1.3345969
2021-09-23 14:01:38,532,-0.62811595,-9.480662,1.3800604
2021-09-23 14:01:38,542,-0.721436,-9.506984,1.4063815
2021-09-23 14:01:38,551,-0.6975078,-9.61496,1.4231312
2021-09-23 14:01:38,562,-0.6329016,-9.590733,1.4446666
2021-09-23 14:01:38,571,-0.69272214,-9.638887,1.5885352
2021-09-23 14:01:38,581,-0.79112697,-9.653245,1.6387844
2021-09-23 14:01:38,591,-0.8533404,-9.624531,1.5933207
2021-09-23 14:01:38,602,-0.9275179,-9.5404825,1.5885352
2021-09-23 14:01:38,611,-0.8533404,-9.497412,1.6052849
2021-09-23 14:01:38,622,-0.8102696,-9.499805,1.4928222
2021-09-23 14:01:38,632,-0.79112697,-9.506984,1.5526428
2021-09-23 14:01:38,642,-0.6664011,-9.44477,1.7970098
2021-09-23 14:01:38,652,-0.76689965,-9.528519,1.8735801
2021-09-23 14:01:38,661,-0.78634137,-9.597911,1.9884356
2021-09-23 14:01:38,671,-0.9179466,-9.626924,1.861616
2021-09-23 14:01:38,681,-1.0450653,-9.607781,1.4976078
2021-09-23 14:01:38,692,-1.0351949,-9.485448,1.1958131
2021-09-23 14:01:38,701,-1.1359925,-9.368199,1.1069796
2021-09-23 14:01:38,711,-1.1359925,-9.267402,1.198206
2021-09-23 14:01:38,721,-0.9921241,-9.236296,1.8161523
