Timestamp,Milliseconds,X,Y,Z
2021-09-23 13:52:30,3,0.033200413,-1.0773684,9.450453
2021-09-23 13:52:30,12,-0.02213361,-1.1611172,9.658928
2021-09-23 13:52:30,21,-0.12502499,-1.0606186,9.97508
2021-09-23 13:52:30,31,-0.21595225,-1.0411769,9.826724
2021-09-23 13:52:30,42,-0.19202402,-1.0869397,9.943973
2021-09-23 13:52:30,52,-0.093918286,-1.1778669,9.94158
2021-09-23 13:52:30,62,-0.07716853,-1.2137593,9.88176
2021-09-23 13:52:30,71,-0.07956135,-1.1922239,9.94158
2021-09-23 13:52:30,81,-0.046061836,-1.1706885,9.838689
2021-09-23 13:52:30,91,-0.019740786,-1.1730813,9.857831
2021-09-23 13:52:30,101,-0.04366901,-1.1228321,9.8937235
2021-09-23 13:52:30,111,-0.04366901,-1.1204392,9.896116
2021-09-23 13:52:30,122,0.030807592,-1.1204392,9.972687
2021-09-23 13:52:30,132,0.042771704,-1.0773684,9.951151
2021-09-23 13:52:30,141,-0.08673982,-1.1108679,9.917651
2021-09-23 13:52:30,151,-0.093918286,-1.0677971,9.886545
2021-09-23 13:52:30,161,-0.029312078,-1.1611172,9.84826
2021-09-23 13:52:30,171,-0.0317049,-1.1347961,9.900902
2021-09-23 13:52:30,183,-0.098703936,-1.1204392,9.88176
2021-09-23 13:52:30,191,-0.1058824,-1.0797613,9.943973
2021-09-23 13:52:30,201,-0.17048861,-1.0893325,9.888938
2021-09-23 13:52:30,212,-0.13459627,-1.0486546,9.87458
2021-09-23 13:52:30,222,-0.12023934,-1.082154,9.845867
2021-09-23 13:52:30,232,-0.07238288,-1.07019,9.862617
2021-09-23 13:52:30,241,-0.02213361,-1.1252248,9.860224
2021-09-23 13:52:30,252,0.05712864,-1.1778669,9.84826
2021-09-23 13:52:30,261,0.023330022,-1.1587243,9.903295
2021-09-23 13:52:30,271,0.0065802624,-1.1347961,9.88176
2021-09-23 13:52:30,282,0.0041874396,-1.0845468,9.896116
2021-09-23 13:52:30,291,-0.07956135,-1.1132607,9.855438
2021-09-23 13:52:30,301,-0.081954174,-1.1443675,9.884152
2021-09-23 13:52:30,311,-0.093918286,-1.1850454,9.910473
2021-09-23 13:52:30,322,-0.13220344,-1.1539388,9.841082
2021-09-23 13:52:30,331,-0.18005991,-1.2017952,9.879367
2021-09-23 13:52:30,341,-0.20877378,-1.2137593,9.8937235
2021-09-23 13:52:30,351,-0.16091733,-1.1419746,9.915258
2021-09-23 13:52:30,362,-0.1585245,-1.1419746,9.915258
2021-09-23 13:52:30,372,-0.19920248,-1.1252248,9.970294
2021-09-23 13:52:30,382,-0.1369891,-1.1012967,9.958329
