Timestamp,Milliseconds,X,Y,Z
2021-09-07 20:00:04,8500,5.45625,34.893753,-16.96875
2021-09-07 20:00:04,8600,4.9875,34.162502,-14.812501
2021-09-07 20:00:04,8700,6.1875005,36.46875,-14.925
2021-09-07 20:00:04,8801,6.4687505,34.78125,-16.987501
2021-09-07 20:00:04,8901,7.4437504,34.93125,-17.34375
2021-09-07 20:00:04,9000,7.55625,35.025,-18.65625
2021-09-07 20:00:04,9101,1.2375001,37.631252,-14.156251
2021-09-07 20:00:04,9200,-6.80625,37.575,-9.525001
2021-09-07 20:00:05,9301,-14.1,34.537502,9.6
2021-09-07 20:00:05,9400,-19.462502,17.4375,27.300001
2021-09-07 20:00:05,9503,-14.418751,-13.275001,40.6875
2021-09-07 20:00:05,9600,-13.968751,-15.731251,44.79375
2021-09-07 20:00:05,9701,-2.4375,-24.675001,42.600002
2021-09-07 20:00:05,9800,5.7000003,-33.28125,33.1875
2021-09-07 20:00:05,9900,18.618752,-33.693752,27.768751
2021-09-07 20:00:05,10000,9.056251,-27.768751,39.73125
2021-09-07 20:00:05,10100,-2.5500002,-29.1375,31.706251
2021-09-07 20:00:05,10200,-15.01875,-38.850002,12.4125
2021-09-07 20:00:06,10301,-33.825,-32.831253,-2.11875
2021-09-07 20:00:06,10400,-24.0375,-18.487501,-53.437504
2021-09-07 20:00:06,10501,-10.3125,-21.16875,-57.018753
2021-09-07 20:00:06,10601,-5.6625004,-22.3125,-58.912502
2021-09-07 20:00:06,10701,-3.2812502,-20.7,-59.531254
2021-09-07 20:00:06,10800,-2.5125,-18.618752,-61.875004
2021-09-07 20:00:06,10901,-2.30625,-17.53125,-60.300003
2021-09-07 20:00:06,11000,-2.1375,-19.331251,-59.925003
2021-09-07 20:00:06,11100,-1.63125,-20.081251,-59.925003
2021-09-07 20:00:06,11200,-0.91875005,-18.956251,-61.7625
2021-09-07 20:00:06,11300,-2.4375,-19.3125,-61.050003
2021-09-07 20:00:07,11401,-2.4375,-19.3125,-61.050003
