,ax,ay,az
654,-6.6622167,-12.046367,-8.4197445
655,-13.424932,-24.958038,-19.913368
656,-39.521355,-56.530735,-22.105494
657,-13.736298,-35.488552,6.0753765
658,-8.188239,-25.5042,1.2867404
659,-6.020342,-21.177977,-6.65444
660,-3.054737,-18.44956,-11.193923
661,0.5168497,-16.758133,-12.367603
662,3.0801609,-18.875782,-9.526724
663,5.3772707,-20.744276,-7.435397
664,5.8061843,-23.0034,-4.208676
665,0.6511469,-25.008287,-2.7089744
666,-1.8858434,-23.975784,0.90329057
667,-3.7950168,-24.129223,7.7569327
668,-3.7686956,-23.278873,13.7527485
669,-13.283456,-18.26262,32.234013
670,-20.218454,-13.545769,31.366915
671,-20.841187,-9.370592,22.345673
672,-21.579073,-5.4107704,11.139486
673,-14.811872,-1.6019948,11.656935
674,-9.613763,1.0139586,10.779965
675,-2.3144577,1.3013964,16.074085
676,7.42792,0.68345,12.459428
677,9.569496,-3.1061828,4.688437
678,9.583853,-4.3351965,0.42203408
679,6.337989,-5.048856,-3.9212382
680,4.016652,-3.7818563,-2.6156542
681,3.0418758,-2.2510478,-1.4584254
682,1.5326029,-1.0845468,-0.31585258
683,0.63200426,-0.028115666,0.22313072
684,-0.47946185,0.44147578,0.232702
685,-0.87248296,1.0043873,0.36191443
686,-0.6831509,1.2894323,1.07348
687,-0.16091733,1.8858434,4.18056
688,0.10737792,1.3229318,3.5479577
689,0.023330022,-3.1779675,3.2557342
690,1.5326029,-5.9138613,1.7347964
691,1.2164512,-11.459228,-3.077768
692,-14.217853,-51.485767,3.6248271
693,-35.55435,-77.65906,11.726327
694,-21.900011,-76.63134,-1.1159526
695,-5.203492,-34.7387,3.5120654
696,-13.067802,-20.133509,8.269595
697,-17.9692,-16.147366,0.50099725
698,-19.993229,-15.311373,-1.5257236
699,-10.265209,-7.1688967,2.932404
700,-0.21595225,-8.2253275,-3.5928233
701,6.230312,-10.616056,-6.8868427
702,1.7171494,-9.111869,-6.6568327
703,-1.3636098,-4.85743,-7.0806613
704,-1.6965113,-0.5766702,-6.8315086
705,-3.100201,2.4320052,-6.16092
706,-2.4224339,5.0072803,-5.0685964
707,-1.7419748,8.883354,-4.223033
708,-1.5864414,10.057034,-4.776373
709,-1.1958131,9.838987,-6.580262
710,-0.034097724,7.8077803,-14.066208
711,0.6655038,6.8518476,-13.258929
712,0.04755735,5.6614184,-10.103992
713,0.5985048,4.5281177,-6.771688
714,0.20309082,3.4836507,-4.4482574
715,0.70378894,2.4320052,-1.4656038
716,0.018544376,1.6513467,-0.07627122
717,-0.71425754,1.320539,0.762114
718,-0.20877378,0.92542416,1.5382859
719,0.12891331,0.38404804,2.201696
720,9.111869,-8.362018,55.479984
721,0.16480567,-4.016652,16.660925
722,0.33020952,0.010169496,-34.86851
723,-2.9422746,-6.785746,3.9673
724,-6.571289,-7.3917284,-12.719647
725,-2.527718,-9.370592,-8.335996
726,-22.549362,-38.842392,-22.086052
727,-45.335316,-66.68767,-20.047667
728,-45.335316,-66.68767,-20.047667
729,-11.419746,-37.599022,6.1208405
730,-1.7587247,-22.411476,-18.004196
731,2.0285153,-21.072393,-11.85494
732,2.9673991,-21.87728,-6.7501526
733,6.1151576,-21.525234,-3.1450663
734,5.79422,-23.525635,2.6330023
735,3.1591241,-24.490839,8.89472
736,-0.7190432,-21.963718,14.560027
737,-3.8165522,-22.462025,10.986047
738,-5.306383,-21.240189,10.463814
739,-8.451749,-17.781065,20.263918
740,-11.084452,-11.040185,25.36392
741,-13.810475,-6.960721,23.972195
742,-14.330316,-2.3276181,18.220448
743,-14.2800665,-1.5924234,13.740784
744,-1.7706888,-0.3394817,16.80958
745,4.8215375,-0.31076783,16.038193
746,7.2122664,-2.9120653,9.979865
747,5.171488,-6.2419767,1.1069796
748,3.2213376,-6.416952,1.6914265
749,1.2643076,-5.587839,-0.3182454
750,0.9984053,-4.004688,-2.8528428
751,0.15284155,-2.07368,-2.9222345
752,0.15284155,-2.07368,-2.9222345
753,0.0041874396,0.94695956,-1.7123637
754,0.43070808,2.0368903,-1.5831513
755,1.1063814,2.650051,-1.4823537
756,1.3746766,2.4032912,-0.96520483
757,1.3289139,1.933999,-0.12412767
758,1.082154,-1.8005991,2.7813573
759,1.7961125,-3.2093735,4.0007997
760,2.3279173,-7.70788,-1.8873389
761,-1.1312069,-19.965712,-4.77398
762,-39.056847,-77.65906,29.38835
763,-49.996834,-77.65906,6.3915286
764,-21.404396,-40.854454,9.87458
765,-16.390535,-24.519552,5.0859447
766,-13.1949215,-15.263516,2.172982
767,-16.673187,-11.413764,3.0257242
768,-5.759225,-6.5342007,1.7395821
769,5.892326,-9.964611,-6.5464635
770,10.264312,-10.8149605,-9.830912
771,4.383352,-7.528418,-5.629115
772,0.6966105,-5.238188,-5.482854
773,-0.7815557,-1.2520444,-6.350252
774,-1.061815,2.4224339,-3.7893338
775,-1.4521443,5.8767724,-4.2924247
776,-1.7778672,8.126325,-7.397112
777,-1.6965113,9.570692,-7.0950184
778,-0.7262217,10.155139,-6.3191457
779,0.24616162,8.523832,-17.280966
780,-0.31196424,7.390831,-14.650655
781,0.1911267,6.19083,-13.646866
782,0.20787647,5.560621,-10.786546
783,0.811466,4.648058,-5.5046883
784,0.44985065,3.723232,-3.3197422
785,0.21026929,1.9220347,-0.60807604
786,-0.34785658,1.0378869,0.41964126
787,-0.20638095,0.80787677,0.95383894
788,-0.32153556,0.0029910284,2.6784658
789,6.7381887,-10.929815,71.56813
790,1.0917253,-11.98864,27.613173
791,2.4765713,-4.15065,-37.49882
792,-7.2086773,-13.694423,2.8342984
793,-10.952847,-13.418949,-14.336896
794,-4.619045,-13.023536,-13.086347
795,-20.306988,-31.845179,-25.111776
796,-31.982767,-44.799923,-12.468401
797,-15.782161,-32.510983,1.5741782
798,-6.3125653,-21.27369,-12.839587
799,-1.9456639,-18.171394,-17.225632
800,4.7976093,-17.567804,-18.387646
801,4.76411,-20.55016,-13.136597
802,3.702893,-21.635303,-7.983952
803,4.060022,-22.957638,-6.3071814
804,4.800002,-26.268408,-7.7276206
805,0.61764735,-26.459833,-7.13121
806,-6.8802624,-29.979076,1.9453648
807,-10.753943,-31.212576,18.412172
808,-9.630513,-25.120749,32.2053
809,-13.1351,-16.846968,34.847572
810,-20.115562,-11.964711,28.272097
811,-26.458637,-5.5782676,14.948262
812,-18.24946,-2.3108685,12.322738
813,-6.9619174,0.75523466,13.472488
814,1.1733804,1.9483558,17.401205
815,7.5646095,-0.08075777,15.8105755
816,9.742078,-4.1961136,8.454142
817,11.560325,-5.3653064,2.5636103
818,8.838788,-6.2228346,-0.64875406
819,4.0719857,-6.0191455,-1.166202
820,1.3674982,-4.744668,-1.3555341
821,1.0079765,-1.7455641,-1.288535
822,0.17676978,-0.5694918,-0.6415756
823,0.17676978,-0.5694918,-0.6415756
824,0.42831525,0.602094,-1.3603196
825,-0.050847482,1.6103697,-1.1997014
826,-0.12263216,1.5601203,-0.8045866
827,0.44027936,1.7207385,0.27816564
828,0.55513483,1.7255242,0.20638095
829,0.907478,-2.9219356,3.8497524
830,1.0199406,-3.5590246,3.411567
831,-1.0642079,-19.115362,-4.1150565
832,-3.3756745,-25.988148,-6.8315086
833,-49.148876,-77.65906,-2.577369
834,-49.148876,-77.65906,-2.577369
835,-37.573895,-77.65906,-0.84047896
836,-16.867306,-19.290339,11.033903
837,-18.975382,-19.139292,9.076874
838,-18.975382,-19.139292,9.076874
839,-4.362714,-9.868599,2.4628127
840,8.062915,-12.118151,-8.860622
841,7.073483,-11.356337,-8.235497
842,0.018544376,-6.230013,-7.5789666
843,-0.27846473,-4.3088756,-8.874979
844,-2.4367907,3.0215368,-8.400602
845,-2.6425736,4.6002016,-7.018448
846,-1.9408783,11.630913,-5.940481
847,-2.6739793,12.12204,-6.613762
848,-1.3372887,13.24547,-7.696514
849,-0.9131609,12.50519,-10.056136
850,-0.64008003,11.496615,-14.226527
851,-0.9059825,8.229217,-12.420245
852,0.5937191,5.6781683,-6.920342
853,0.5937191,5.6781683,-6.920342
854,-0.49381876,2.978466,-1.5233307
855,-0.58983076,2.6979074,-0.9843474
856,-0.8557332,1.212862,0.721436
857,-0.42203408,0.9517452,1.2293127
858,-0.25932217,0.25214368,2.3670998
859,-0.25932217,0.25214368,2.3670998
860,4.491029,-10.915459,52.523952
861,2.9506495,-10.213763,26.968906
862,-3.545864,-6.3137617,-12.580863
863,-5.091029,-6.795317,-8.748159
864,-11.688042,-14.638093,-1.6286149
865,-9.050552,-12.669099,-12.818051
866,-9.050552,-12.669099,-12.818051
867,-29.141588,-46.599026,-4.469793
868,-13.03191,-28.867311,0.77407813
869,-10.200603,-25.705496,-2.6515465
870,0.41156548,-16.305592,-13.79552
871,0.41156548,-16.305592,-13.79552
872,0.41156548,-16.305592,-13.79552
873,2.198705,-22.981565,-7.806584
874,3.4944184,-25.786852,-0.933799
875,3.4944184,-25.786852,-0.933799
876,-1.820938,-24.3039,9.18455
877,-2.0509481,-23.058435,7.2059855
878,-5.4263234,-21.884457,10.756037
879,-11.139486,-18.166609,22.012472
880,-13.918451,-10.431809,28.449165
881,-13.585251,-4.881358,22.98037
882,-13.118351,-3.0320053,13.798511
883,-14.764015,-1.6809579,12.408879
884,-2.853441,0.9637093,24.137299
885,3.4250264,-0.92632145,22.168304
886,9.761221,-5.144868,11.838789
887,9.706186,-5.8250275,8.7679
888,4.65404,-7.6863446,-1.0896316
889,4.0552363,-7.722237,-0.7399804
890,2.2848465,-4.9770713,-1.7844474
891,2.2848465,-4.9770713,-1.7844474
892,0.485743,-1.0244272,-2.469393
893,0.485743,-1.0244272,-2.469393
894,0.58654064,1.4644074,-3.1833515
895,0.5673981,2.1807587,-2.0240288
896,0.5673981,2.1807587,-1.6118652
897,0.52163535,1.8714864,-0.31345975
898,0.5288138,1.8738792,-0.25124636
899,1.695614,-2.184049,3.696612
900,1.9734805,-2.4044876,3.679862
901,-2.7338,-18.700806,-5.808876
902,-2.7338,-18.700806,-5.808876
903,-56.66832,-77.65906,8.039585
904,-47.28995,-77.65906,4.048656
905,-14.258531,-34.69802,6.513562
906,-14.4236355,-25.36033,6.0155563
907,-16.78565,-16.609777,4.566104
908,-15.204594,-11.641381,5.6871414
909,3.3891342,-9.349057,-9.315857
910,3.3891342,-9.349057,-9.315857
911,1.5517455,-7.9570327,-5.660222
912,1.5517455,-7.9570327,-5.660222
913,-0.4316054,-0.13339986,-8.204391
914,-0.4316054,-0.13339986,-8.204391
915,-2.0557337,8.217252,-5.195416
916,-2.0557337,8.217252,-5.195416
917,-2.6668007,11.056037,-4.8385863
918,-2.2331018,11.113464,-4.831408
919,-2.2331018,11.113464,-4.831408
920,0.85244304,8.229217,-18.291634
921,-0.52522457,5.622834,-9.945767
922,-0.42203408,5.436194,-9.128918
923,-0.03888337,5.172684,-8.038987
924,0.93619186,2.7628129,-3.5856447
925,0.2940181,1.4356936,-0.5697909
926,0.3469593,1.3686945,-0.20578274
927,-0.010169496,0.76719874,1.9453648
928,-0.06999006,0.5515456,2.3072793
929,4.733003,-12.340982,65.63931
930,1.5780666,-13.459627,45.119663
931,5.432605,-3.0343983,-23.743979
932,0.6798607,-4.773382,-13.666008
933,0.6798607,-4.773382,-13.666008
934,-5.107779,-13.117155,3.2820554
935,-11.26182,-20.138294,-17.949162
936,-28.032515,-38.81368,-20.838196
937,-14.790336,-33.476486,4.082155
938,-14.790336,-33.476486,4.082155
939,-14.790336,-33.476486,4.082155
940,0.53359944,-17.987146,-15.462719
941,1.585245,-20.468803,-12.298211
942,2.7089744,-20.351555,-11.680264
943,3.039483,-22.564917,-6.7645097
944,3.0873394,-23.068007,-6.297311
945,2.795116,-24.378376,-3.6720855
946,-1.698904,-24.895824,0.4866403
947,-4.4799623,-27.128328,9.742677
948,-8.583653,-23.822643,18.958334
949,-8.583653,-23.822643,18.958334
950,-23.478674,-12.376875,31.736006
951,-23.478674,-12.376875,31.736006
952,-20.977877,-3.6906297,11.982657
953,-16.505392,-2.5719852,12.020943
954,0.4331009,-0.8952148,16.46232
955,5.8133626,-1.7718852,15.74597
956,8.139485,-4.572385,7.8888373
957,7.3657064,-5.602495,6.202196
958,6.9798636,-7.453942,-1.314856
959,4.412066,-6.131907,-1.8155541
960,3.6717863,-5.499305,-1.6166508
961,3.6717863,-5.499305,-1.6166508
962,0.98883396,-0.066400826,-1.1805589
963,0.907478,0.65712893,-1.8203398
964,0.81864446,1.1267203,-1.6525432
965,0.9625129,1.8451654,-1.262214
966,1.0486546,1.794916,-1.1805589
967,0.9098708,1.4500505,-1.0992029
968,0.9098708,1.4500505,-1.0992029
969,1.2116655,-2.1744776,2.0054846
970,1.4177474,-2.3276181,2.8773692
971,1.9375881,-4.9722853,-4.8026943
972,2.0907288,-6.975078,-7.0232334
973,-57.873405,-77.49365,2.1083758
974,-57.873405,-77.49365,2.1083758
975,-17.75594,-30.022148,8.854042
976,-17.75594,-30.022148,8.854042
977,-16.232311,-17.757137,11.024332
978,-16.124634,-16.86611,12.083157
979,-0.80548394,-10.539487,4.8176494
980,1.3698909,-11.943176,0.45074797
981,7.0232334,-11.471191,-9.370892
982,4.51735,-10.793425,-7.9983087
983,0.5024927,-6.7833533,-7.066304
984,-1.2125629,-1.2879368,-8.95155
985,-2.0724835,5.064708,-3.1546376
986,-2.2737796,6.6146593,-3.664907
987,-2.6668007,9.84138,-8.1586275
988,-2.501397,9.968499,-8.616255
989,-1.2771691,10.387542,-6.5225353
990,-1.0785648,10.037891,-8.252247
991,-1.5191432,6.4420767,-13.922339
992,-1.4377873,6.075676,-13.694722
993,0.7516454,4.1018963,-8.956335
994,1.0103694,4.0995035,-7.4401827
995,-0.232702,2.259722,-1.7458632
996,-0.55393845,2.012962,-1.1279168
997,-0.74536425,0.99003035,0.56799626
998,-0.72382885,1.0067801,0.8650054
999,-0.5587241,-0.14536397,2.8175488
1000,-0.81266236,-0.46869412,3.382853
1001,-1.2364911,-7.664809,20.800508
1002,-1.1694921,-6.7354965,7.474281
1003,-9.148957,-17.050356,16.25863
1004,-13.340883,-20.492731,25.258337
1005,-12.047563,-20.38984,-16.40639
1006,-34.20809,-46.73063,-19.872692
1007,-31.7384,-45.14718,-6.74776
1008,-11.719148,-26.22773,-0.052342996
1009,-11.719148,-26.22773,-0.052342996
1010,0.19351953,-15.41905,-14.324633
1011,0.19351953,-15.41905,-14.324633
1012,2.6512475,-17.491234,-13.41207
1013,2.4598217,-23.14697,-9.835697
1014,4.6803613,-26.92703,-7.91456
1015,4.816752,-30.702307,-4.4913282
1016,-3.2991042,-29.595627,13.977973
1017,-1.8400806,-27.540491,20.984755
1018,-2.9566314,-22.864317,23.854647
1019,-12.332608,-18.468702,27.792934
1020,-16.107883,-14.286049,25.929224
1021,-14.301601,-7.312765,18.574884
1022,-12.890734,-2.833102,13.024732
1023,-12.921841,-0.46151567,7.237092
1024,-3.505186,0.1683949,14.212769
1025,1.9328024,-0.70588267,17.657536
1026,7.502097,-2.672783,12.399308
1027,8.630612,-5.003392,5.5244293
1028,6.189634,-5.9210396,2.3455644
1029,4.587041,-6.215656,1.509572
1030,0.5240282,-5.8636117,-1.1829517
1031,-0.38374892,-4.395017,-1.0010972
1032,-0.16331014,-1.6115661,-1.4416757
1033,0.0738784,0.22342981,-1.7844474
1034,0.28205398,1.4117653,-1.4994025
1035,0.27966115,1.8571295,-0.75673014
1036,0.27966115,1.8571295,-0.75673014
1037,0.44027936,2.0895324,-1.029811
1038,1.2164512,0.50368917,-1.884946
1039,1.7027924,-2.6270201,2.1538396
1040,1.9974087,-4.9722853,-1.1135598
1041,0.9170493,-14.530416,-2.998805
1042,-13.611571,-45.245583,-11.890833
1043,-40.23292,-77.65906,11.994621
1044,-30.490543,-58.26972,1.5813566
1045,-14.670396,-27.06372,5.6703916
1046,-14.670396,-27.06372,5.6703916
1047,-17.827724,-14.274084,5.4643097
1048,-17.571394,-13.845171,5.823831
1049,-8.480463,-8.512766,8.101798
1050,-5.962914,-8.100901,9.203693
1051,7.173981,-13.440485,-5.116453
1052,7.173981,-13.440485,-5.116453
1053,0.95772725,-7.2385874,-6.012266
1054,1.4536397,-4.6896334,-6.213562
1055,-0.8437691,1.5481563,-3.6314075
1056,-1.3133606,2.4272194,-3.731906
1057,-0.46749774,5.7116675,-6.278168
1058,-0.8916255,7.010073,-5.293821
1059,-2.2881367,8.320144,-3.5377884
1060,-2.5707889,8.073683,-11.65873
1061,-0.77677006,6.7537417,-12.5019
1062,-0.7645068,6.4037914,-11.749657
1063,0.75643104,5.3425746,-6.5778694
1064,0.75643104,5.3425746,-6.5778694
1065,0.75643104,5.3425746,-6.5778694
1066,-0.38853458,3.1579278,-1.4081762
1067,-0.2760719,1.8188443,-0.15074782
1068,-0.2760719,1.8188443,-0.15074782
1069,-0.029312078,0.9182457,1.2987045
1070,-0.22313072,0.7049854,1.602892
1071,0.7612167,-7.2409806,29.033913
1072,-1.0833504,-7.085148,18.031115
1073,-5.826224,-9.6580305,13.48206
1074,-10.89512,-12.446267,26.808287
1075,-1.5335002,-6.0430737,-11.764013
1076,-1.7826529,-7.6983085,-8.647362
1077,-51.197132,-60.188763,-31.718359
1078,-48.188457,-59.19215,-24.759434
1079,-48.188457,-59.19215,-24.759434
1080,-0.14895321,-16.477875,-18.155243
1081,0.9936196,-16.564016,-18.504894
1082,1.8487546,-22.124039,-9.876375
1083,1.9878374,-23.78406,-7.2245297
1084,4.7449675,-25.171297,-9.205488
1085,3.1758738,-28.165617,-9.615258
1086,-4.3148575,-31.5048,-3.8108692
1087,-6.3771715,-33.18187,15.401104
1088,-5.811867,-28.136902,35.132618
1089,-5.811867,-28.136902,35.132618
1090,-17.303099,-13.780564,33.9709
1091,-19.133308,-13.416556,31.513176
1092,-22.91337,-3.4776685,11.043475
1093,-19.004097,-2.1023939,11.002797
1094,-2.6955147,0.7480562,17.769999
1095,-0.89401835,0.7815557,17.468203
1096,8.0677,-4.9292145,5.9027944
1097,8.225627,-5.5136614,4.333701
1098,7.178767,-7.6959157,-0.6056832
1099,3.9424744,-6.3137617,-1.8011973
1100,1.8942182,-4.066901,-1.7892331
1101,1.8846469,-3.4103706,-1.6860427
1102,1.0869397,-0.63170516,-0.7639086
1103,0.933799,-0.37058842,-0.7543373
1104,0.77796644,1.0450653,-0.8739785
1105,0.77796644,1.0450653,-0.8739785
1106,0.77796644,1.0450653,-0.8739785
1107,1.5613167,1.6561323,-0.29910284
1108,2.4885356,1.7255242,0.88414794
1109,3.8347974,0.25214368,1.0926226
1110,3.8347974,0.25214368,1.0926226
1111,3.5449667,-10.33819,-2.9341989
1112,2.495714,-15.442978,0.040977087
1113,-45.352066,-77.65906,6.439385
1114,-50.77779,-77.553474,3.0233314
1115,-10.86162,-27.765417,1.8305093
1116,-15.837195,-13.95554,3.6391842
1117,-22.194925,-15.902998,4.7075796
1118,-15.657435,-9.98136,6.0490556
1119,-5.2226343,-8.496016,9.754641
1120,5.3270216,-13.399807,-3.825226
1121,8.472386,-14.305191,-7.2173514
1122,3.2862427,-8.275876,-6.4005013
1123,0.8811569,-3.539882,-5.49751
1124,-0.48424748,-0.15254244,-3.595216
1125,-1.9935204,3.8718863,-3.1809585
1126,-0.56829536,6.9332037,-5.291428
1127,-0.75972116,8.133503,-6.259026
1128,0.68464637,10.476376,-6.8315086
1129,-0.80548394,9.331111,-11.263315
1130,-1.2269198,7.2206416,-15.026628
1131,-0.7791629,6.6744795,-14.619548
1132,-0.7070791,6.41097,-13.8912325
1133,0.8210373,5.6443696,-7.928917
1134,0.33260235,4.8852468,-3.8491542
1135,-0.31914273,4.0298123,-2.3665016
1136,-0.7429714,3.057429,-1.4081762
1137,-1.2053844,1.3974084,0.16570297
1138,-0.76689965,1.1075778,0.81236327
1139,-0.92512506,0.34576288,1.8711873
1140,-2.2474587,-9.64128,71.843605
1141,0.51445687,-10.838888,40.68307
1142,-0.762114,-8.155936,-11.917154
1143,-2.678765,-7.95464,-7.85444
1144,-21.734905,-23.228325,33.638
1145,-8.550154,-14.98565,-21.614367
1146,-30.006594,-40.531124,-26.201708
1147,-37.267315,-45.638306,-11.656337
1148,-14.471791,-26.249264,6.4417777
1149,-3.2081769,-18.272192,-4.110271
1150,-0.7046863,-14.563915,-14.923736
1151,2.2968106,-15.050256,-15.175282
1152,3.6000016,-18.382261,-14.243277
1153,4.0624146,-20.857038,-10.73151
1154,5.238487,-22.682163,-9.629616
1155,7.368099,-26.428726,-9.13131
1156,2.0979073,-28.077082,-9.48814
1157,0.7516454,-28.24458,-7.8257265
1158,-4.4871407,-28.666315,7.6803627
1159,-4.4871407,-28.666315,7.6803627
1160,-11.776875,-18.894924,36.668213
1161,-20.153849,-14.317155,32.524143
1162,-21.509682,-9.849456,24.285954
1163,-20.790937,-5.602495,17.441883
1164,-6.595217,-1.719243,11.098808
1165,-6.595217,-1.719243,11.098808
1166,4.0334015,-2.044966,14.296517
1167,11.236695,-3.9038901,6.628717
1168,12.18545,-5.456234,5.246563
1169,12.202199,-6.268298,4.4392843
1170,8.443673,-6.407381,1.2269198
1171,1.6019948,-5.508876,-0.8428718
1172,1.6019948,-5.508876,-0.8428718
1173,0.4546363,-1.8293129,-1.3579268
1174,0.57936215,-0.38733816,-1.5161523
1175,-0.012562319,0.34576288,-0.29192436
1176,0.19351953,0.77677006,0.29012975
1177,0.43788654,1.2535399,1.1668001
1178,0.46899325,2.079961,3.8617167
1179,0.06909275,0.8560323,-1.2909278
1180,0.32063824,-3.5374892,1.847259
1181,1.0199406,-4.4452662,2.1370897
