Timestamp,Milliseconds,X,Y,Z
2021-09-27 15:23:31,3,-0.90358967,2.405684,5.1553364
2021-09-27 15:23:31,11,-0.38614175,2.161317,9.762118
2021-09-27 15:23:31,22,0.27008986,2.350649,10.269695
2021-09-27 15:23:31,31,0.9720842,2.5256243,10.159626
2021-09-27 15:23:31,41,0.4426722,2.8106692,9.098409
2021-09-27 15:23:31,53,-0.096311115,2.9976087,8.087441
2021-09-27 15:23:31,61,-0.20398813,3.086143,7.088737
2021-09-27 15:23:32,71,-0.64965135,3.1794631,6.8300133
2021-09-27 15:23:32,81,-0.6735796,2.8130622,6.005686
2021-09-27 15:23:32,91,-0.7716853,2.9614172,5.3350973
2021-09-27 15:23:32,102,-1.0977074,3.1722846,5.2055855
2021-09-27 15:23:32,111,-1.2484552,3.316153,5.2489557
2021-09-27 15:23:32,121,-1.3827524,3.275475,5.9674006
2021-09-27 15:23:32,132,-1.0208379,3.1579278,6.348458
2021-09-27 15:23:32,141,-1.1575279,3.1770704,6.8778696
2021-09-27 15:23:32,151,-1.3010973,3.3496525,7.0935225
2021-09-27 15:23:32,161,-1.2532408,3.6394832,7.4790664
2021-09-27 15:23:32,172,-0.9275179,3.7136607,8.015656
2021-09-27 15:23:32,181,-0.6975078,3.9843488,8.516355
2021-09-27 15:23:32,193,-0.55393845,4.408477,8.940184
2021-09-27 15:23:32,201,-0.5778667,4.6815577,9.402596
2021-09-27 15:23:32,211,-0.84137625,4.81077,9.457631
2021-09-27 15:23:32,221,-1.2915261,4.904389,9.65175
2021-09-27 15:23:32,231,-1.9480567,4.976174,9.833903
2021-09-27 15:23:32,242,-2.513361,4.961817,10.34178
2021-09-27 15:23:32,251,-2.6715865,4.9546385,11.2088785
2021-09-27 15:23:32,261,-2.652444,5.139185,12.550355
2021-09-27 15:23:32,271,-2.3383858,5.2253265,13.66182
2021-09-27 15:23:32,281,-1.102493,4.62413,13.89901
2021-09-27 15:23:32,292,-0.6257231,3.9795632,13.1491585
2021-09-27 15:23:32,301,-0.43639103,3.548556,11.539387
2021-09-27 15:23:32,311,-0.38614175,3.6394832,10.485349
2021-09-27 15:23:32,321,-1.0040882,3.6801612,10.667502
2021-09-27 15:23:32,331,-1.9671993,4.511368,11.59203
2021-09-27 15:23:32,341,-2.4535406,4.85414,12.706187
2021-09-27 15:23:32,351,-2.556432,4.8251266,13.820046
2021-09-27 15:23:32,361,-2.0365913,4.269394,14.181662
2021-09-27 15:23:32,372,-3.5267215,4.1808596,12.787543
2021-09-27 15:23:32,381,-2.2929223,4.3390846,12.476177
2021-09-27 15:23:32,391,-0.95383894,4.415655,10.926227
2021-09-27 15:23:32,401,-0.48185465,4.005884,10.969297
2021-09-27 15:23:32,412,-0.9299107,3.8527436,11.084152
2021-09-27 15:23:32,421,-1.6079768,3.6251264,10.931012
2021-09-27 15:23:32,432,-2.1996021,3.5198421,9.9344015
2021-09-27 15:23:32,441,-2.515754,3.6203406,8.523534
2021-09-27 15:23:32,453,-2.4511478,3.739982,6.8611197
2021-09-27 15:23:32,461,-3.0595229,3.821637,6.2141604
2021-09-27 15:23:32,472,-2.105983,3.7328033,6.4465632
2021-09-27 15:23:32,482,-2.0318055,3.4022946,7.268199
2021-09-27 15:23:32,491,-1.1264212,3.2201412,8.181061
