,ax,ay,az
886,-13.087244,-42.315872,-2.074278
887,-10.353744,-29.440094,1.5335002
888,-8.609974,-23.616562,2.879762
889,-10.301102,-23.187649,3.0496526
890,-13.959129,-23.20679,5.43081
891,-10.64836,-21.551556,7.7473617
892,-4.9399824,-18.327227,7.301698
893,3.813262,-17.26601,6.745965
894,8.201698,-16.492231,4.700401
895,13.373486,-16.87568,-2.102992
896,13.081263,-16.71267,-5.317749
897,11.109876,-14.207086,-5.4924254
898,5.348557,-10.187443,-5.346463
899,4.666004,-6.2730837,-6.5682983
900,-0.20398813,-2.5289145,-6.5754766
901,-4.0298123,1.646561,-8.786445
902,-6.9185476,6.20758,-9.445069
903,-8.729615,10.454541,-8.803194
904,-9.081959,13.755739,-8.623434
905,-5.11735,15.700805,-21.159132
906,-2.4391835,13.523336,-20.303997
907,-0.2952145,9.800702,-13.388142
908,2.3901308,5.4290156,-7.7754774
909,2.3231318,2.6476583,-3.077768
910,1.4321043,0.7193423,-1.7051853
911,-0.9921241,-2.1625135,2.1825533
912,-4.9806604,-6.9269223,14.009079
913,-3.4980075,-10.057931,36.924545
914,2.766402,-11.969497,29.795427
915,7.8592257,-15.399907,21.447168
916,6.5081787,-16.10908,15.702899
917,-3.140879,-6.975078,-31.634611
918,-4.0609193,-4.802395,-3.3702908
919,-7.9462647,-14.235799,46.092045
920,-13.094422,-22.97678,-33.560535
921,-12.677473,-25.221546,-23.362923
922,-9.747761,-18.54288,-11.467005
923,-3.1265218,-12.228221,-9.433105
924,1.9950159,-12.144472,-5.1140604
925,0.57936215,-12.039188,-3.216851
926,-0.3909274,-14.81546,-1.0657034
927,-2.9542387,-21.702602,1.9405792
928,-4.765007,-29.926136,1.6794624
929,-1.8690935,-35.893536,-4.8696933
930,2.5148566,-32.97579,-9.2126665
931,2.6249263,-31.02115,-9.480962
932,-0.4339982,-24.042784,-3.3990045
933,-5.639584,-23.37698,12.828221
934,-11.9922285,-21.616161,22.587349
935,-16.241882,-17.670996,15.367305
936,-14.962918,-13.543376,8.0013
937,-13.139887,-11.13829,10.185946
938,-7.783553,-9.260223,9.100801
939,-1.3755739,-7.7847495,7.622935
940,4.9749775,-5.9641104,7.280163
941,10.580463,-3.5566318,7.41446
942,15.898512,-0.92632145,8.008478
943,18.06641,1.5672989,9.390633
944,18.22942,0.39840496,6.9376903
945,15.948761,-0.5288138,2.932404
946,12.676577,-0.13100705,1.5813566
947,10.357632,0.57816577,0.60388863
948,7.62443,0.43429732,2.6449664
949,1.9998015,-1.3528421,6.777072
950,-4.302893,-3.0607193,12.876078
951,-7.824231,-4.05733,14.059628
952,-13.599607,-5.111368,6.1471615
953,-13.5278225,-4.9866424,-0.68494546
954,-10.629217,-7.856534,-2.3952155
955,-7.5344005,-10.630414,-6.4292154
956,-3.4860435,-14.075181,-10.645369
957,-6.53779,-23.099113,1.7467605
958,-10.521541,-34.01786,-0.8500503
959,-13.027124,-39.707096,-2.0192432
960,-8.42782,-32.896824,1.387239
961,-4.975875,-25.686354,1.0974083
962,-6.2312093,-23.30041,2.2160528
963,-8.025527,-23.348267,2.472384
964,-6.9858456,-22.627129,4.173382
965,-3.792624,-20.701206,7.8888373
966,1.3432708,-19.673489,8.775079
967,6.9969125,-17.778673,6.2934227
968,9.22463,-17.543877,3.01376
969,11.48824,-18.05654,1.087837
970,7.667501,-16.303198,-2.0862422
971,4.383352,-13.713566,-2.71376
972,3.5306098,-9.880862,-4.189533
973,-0.44117668,-4.9842496,-5.8304114
974,-3.0786655,-1.5394822,-7.602895
975,-5.4406805,2.8776684,-9.116954
976,-6.8228345,7.6184483,-9.912268
977,-7.3809605,10.988739,-10.036695
978,-7.0265236,15.513865,-13.352249
979,-5.4167523,16.07917,-19.345673
980,-3.6487553,14.75235,-14.528322
981,0.0738784,9.582657,-10.448858
982,2.7640092,5.5917273,-5.193023
983,2.3422742,1.9076779,-1.9639091
984,-0.21834506,-1.82692,1.2436695
985,-3.7208393,-5.820242,8.732008
986,-5.352146,-8.728418,23.294128
987,-1.1216356,-10.173085,24.453451
988,3.2045877,-11.274981,21.648464
989,2.5986054,-12.94218,14.668003
990,-4.645366,-9.734601,-28.920551
991,-6.111269,-5.983253,-25.61726
992,-10.087841,-8.577671,28.492537
993,-19.059132,-31.523943,-7.765906
994,-7.539186,-27.324839,-39.23571
995,-7.6755767,-22.198515,-18.84258
996,-3.629613,-13.435699,-11.927025
997,4.5269213,-11.55524,-6.9993052
998,6.404988,-12.393625,-0.99631155
999,3.7196429,-15.234802,1.5358931
1000,0.74446696,-19.920248,4.681258
1001,-1.9193429,-24.852453,6.2548385
1002,-2.582753,-32.37459,0.40528435
1003,0.5096712,-31.4713,-6.9131637
1004,1.7434704,-25.599913,-9.51476
1005,-2.3599212,-21.956541,-6.2925253
1006,-9.323633,-21.630518,11.347662
1007,-15.04906,-21.41038,22.127628
1008,-18.611076,-17.213367,14.9147625
1009,-17.025232,-15.069399,9.146265
1010,-13.980664,-12.350554,7.974979
1011,-13.345669,-11.689238,8.535498
1012,-6.454041,-7.0492554,8.609675
1013,0.41635114,-4.435695,8.013264
1014,6.3308105,-2.6632116,7.54128
1015,12.67179,-1.2233306,7.646863
1016,17.29263,0.20668006,8.621639
1017,19.031914,0.043968115,6.4298134
1018,17.644674,-0.45912284,3.4331024
1019,15.033806,-0.047258247,2.0868404
1020,12.511172,0.77677006,3.8090746
1021,10.096515,0.5949155,6.559325
1022,4.5077786,0.18753748,8.513962
1023,-2.2067807,-1.0363913,8.181061
1024,-6.4492555,-2.4595225,3.8931224
1025,-9.757333,-4.119543,1.2532408
1026,-9.920343,-5.415556,3.028117
1027,-8.159525,-9.765707,1.9477576
1028,-3.5267215,-15.337694,-8.944371
1029,-2.0892332,-18.475882,-9.390035
1030,-5.1053863,-24.874289,-1.1446666
1031,-12.270096,-35.687454,-4.002594
1032,-17.279171,-40.097427,-2.7999015
1033,-12.811472,-30.850962,1.3393825
1034,-9.052945,-21.918255,2.7670002
1035,-9.462716,-19.366909,3.8234315
1036,-10.682158,-19.74288,5.0548377
1037,-10.293923,-20.33959,5.9697933
1038,-4.1255255,-19.893927,7.917551
1039,3.6574295,-18.514166,8.858828
1040,9.102298,-18.878174,8.592925
1041,13.414463,-19.127327,4.2427735
1042,14.070695,-19.64956,0.97537434
1043,10.616356,-17.25644,-1.6980067
1044,4.3354955,-13.006785,-2.1197417
1045,0.06430711,-7.988139,-3.135495
1046,0.8859426,-5.9138613,-5.2289157
1047,-2.6186452,-2.3395824,-7.0902324
1048,-6.298208,2.1445673,-7.725228
1049,-7.919944,6.6768723,-8.822337
1050,-8.847162,11.053644,-9.413962
1051,-8.710473,13.992928,-9.749257
1052,-6.8874407,14.572589,-13.922339
1053,-3.7304106,13.166507,-18.777975
1054,-0.52522457,9.089137,-13.361821
1055,3.6311083,5.0072803,-7.0758758
1056,4.642076,3.289832,-4.2589254
1057,4.098307,-1.599602,0.5703891
1058,0.7755736,-4.751847,5.32074
1059,-1.2221341,-7.763214,18.227625
1060,3.106482,-10.237692,24.523142
1061,7.861619,-11.9407835,18.146269
1062,3.106482,-17.670996,11.556137
1063,-6.4037914,-19.905891,-3.9978085
1064,-4.039384,-14.724533,13.759927
1065,-18.517756,-25.115963,-20.878874
1066,-19.01606,-25.154549,-19.37678
1067,-9.362218,-11.48824,-6.4411793
1068,-7.2708907,-7.624131,-7.4234333
1069,-3.354139,-6.5342007,-8.414959
1070,-3.8141594,-7.3079796,-9.557831
1071,-5.2369914,-9.034999,-8.209176
1072,-7.931908,-14.700605,-4.4554358
1073,-6.53779,-21.568306,1.6268203
1074,-3.1671999,-31.33491,2.7478578
1075,1.654936,-36.19294,1.0782657
1076,4.7808595,-35.92943,-4.0528436
1077,6.433702,-29.91178,-9.744472
1078,6.6182485,-24.981966,-6.5464635
1079,3.62393,-23.254646,0.8889336
1080,-4.5281177,-22.109682,16.066906
1081,-15.487246,-16.683956,21.892832
1082,-17.77987,-13.10519,13.759927
1083,-17.130816,-10.690534,9.690035
1084,-11.922837,-8.682955,8.236095
1085,-6.6502523,-7.7823567,7.7186475
1086,1.4967105,-5.130511,5.8836517
1087,6.9128647,-2.6485555,4.4775696
1088,10.51825,-1.3504493,5.176872
1089,13.16531,-0.07597212,8.528319
1090,15.792929,0.7959126,11.759826
1091,17.695223,-2.6389842,11.867503
1092,16.72254,-4.019045,10.796715
1093,14.22892,-3.1013973,7.4718876
1094,8.355139,-0.5479564,-0.23449662
1095,5.767899,0.5662017,-2.4765713
1096,2.2465613,0.20668006,0.8315059
1097,-3.4307094,-1.4437693,8.015656
1098,-8.176275,-3.3672996,11.0913315
1099,-11.554043,-8.793025,1.1428719
1100,-8.226524,-13.8021,-8.961121
1101,-8.226524,-13.8021,-8.961121
1102,-9.424431,-21.271296,0.46989053
1103,-12.193525,-30.153753,-0.44057846
1104,-13.511073,-33.629627,-2.5339992
1105,-12.727723,-28.24458,-0.37806597
1106,-11.630613,-24.018854,1.5837495
1107,-11.067702,-22.095324,3.7803607
1108,-13.774583,-24.282364,2.2112672
1109,-15.386747,-26.02404,0.5201398
1110,-10.7683,-23.51337,2.0700908
1111,-1.9743778,-20.090439,2.7047868
1112,3.772285,-19.014864,6.5760746
1113,7.344171,-18.483059,8.880363
1114,12.954443,-18.981365,6.142376
1115,16.468601,-18.231514,2.934797
1116,13.776078,-17.4027,2.024627
1117,8.886943,-14.810675,-1.2981063
1118,0.0041874396,-10.460524,-3.923631
1119,4.505386,-8.170293,-7.6917286
1120,1.4057833,-3.7938204,-10.420144
1121,-2.458326,-0.55034924,-11.018949
1122,-6.7797637,5.6180487,-11.737693
1123,-8.890233,11.609377,-12.420245
1124,-9.819546,16.534405,-15.742978
1125,-8.240881,17.928522,-26.15385
1126,-4.81077,16.251753,-16.130915
1127,-0.35503507,11.78166,-11.179566
1128,3.7797625,7.5176506,-4.469793
1129,4.1892343,4.1330028,-1.5017953
1130,1.8631115,0.68105716,0.48903313
1131,-3.042773,-4.217649,6.7698936
1132,-4.8562336,-8.556135,27.234808
1133,0.8356933,-12.326626,36.352062
1134,-1.3372887,-18.583557,29.220552
1135,-11.110773,-19.45305,-19.340887
1136,-6.3221364,-14.286049,-15.587146
1137,-6.9451675,-23.875286,-6.227919
1138,-11.196915,-26.244478,-27.60779
1139,-7.373782,-16.820347,-12.710075
1140,-7.036095,-12.237792,-10.429716
1141,-2.4008985,-7.4036922,-12.67179
1142,0.2868396,-6.201299,-12.3149605
1143,-1.5311074,-8.373981,-10.012766
1144,-3.5985062,-13.143476,-3.8036907
1145,-6.1737814,-18.50938,8.006085
1146,-7.2565336,-27.664919,8.6961155
1147,-5.023731,-32.843884,5.404489
1148,0.57457656,-35.033615,-3.609573
1149,5.1882377,-32.7051,-10.120743
1150,6.2350974,-25.82753,-9.069097
1151,3.4513476,-23.690739,0.35234314
1152,-1.971985,-22.377977,12.792329
1153,-7.8433733,-21.048464,20.560926
1154,-15.259928,-16.511374,14.936298
1155,-14.716158,-12.67867,9.55125
1156,-13.240385,-10.069895,7.5029945
1157,-9.867402,-9.19801,7.4192457
1158,-2.635395,-7.4276204,5.2031927
1159,3.5928233,-4.8861437,4.5206404
1160,8.405388,-2.3204398,6.053841
1161,11.493027,-0.9693923,7.9366937
1162,13.730615,0.5204389,10.868798
1163,15.246767,-0.57906306,10.01815
1164,15.186946,-2.3829522,7.620542
1165,13.4407835,-2.6413772,6.793822
1166,12.9018,-2.4499512,6.5521464
1167,8.151449,-0.21475583,4.616353
1168,2.481357,-0.6364908,3.7420754
1169,-0.9610174,-1.314557,5.160122
1170,-6.0011992,-2.5193431,8.216953
1171,-11.237891,-4.059723,8.073085
1172,-13.839189,-7.3103724,5.6799626
1173,-9.029017,-13.653745,-6.4005013
1174,-4.67408,-16.470695,-13.486247
1175,-3.9720855,-20.464018,-3.473182
1176,-7.0169525,-29.11407,-0.28953153
1177,-9.105886,-38.57888,-1.2981063
1178,-8.86152,-35.72574,-0.5626124
1179,-8.957232,-27.466015,0.57517475
1180,-9.12503,-23.635704,1.4641083
1181,-9.532108,-22.476381,1.4063815
1182,-12.152847,-21.75046,3.2796626
1183,-11.92523,-20.667706,4.1662035
1184,-4.645366,-18.827925,5.217849
1185,1.4560326,-18.38944,6.4178495
1186,7.8400836,-16.54248,5.8190455
1187,11.962618,-17.083857,4.182953
1188,13.155739,-16.832312,-0.60807604
1189,11.859726,-14.621343,-2.7305098
1190,7.3728848,-11.282159,-3.1905298
1191,2.7520452,-7.434799,-4.584648
