,ax,ay,az
615,8.180163,-11.394622,-1.7171494
616,6.378667,-10.829317,-7.8257265
617,3.2527432,-12.419946,-6.256633
618,-0.64965135,-16.439589,-3.2790644
619,-2.5731816,-18.418154,-2.9892337
620,-4.9088755,-21.99722,-2.8241289
621,-5.6132627,-22.708485,-2.37368
622,-6.27428,-17.371593,0.062512495
623,-6.27428,-17.371593,0.062512495
624,-6.27428,-17.371593,0.062512495
625,-6.27428,-17.371593,0.062512495
626,-7.064809,-15.45255,-2.2226331
627,-4.2020955,-10.575378,-4.668397
628,-4.2020955,-10.575378,-4.668397
629,-3.1097722,-9.138189,-3.8204405
630,-1.061815,-6.443273,-1.1446666
631,-0.4124628,-6.10768,-0.7160522
632,2.5627131,-5.398806,-0.63200426
633,3.5306098,-5.2549376,-0.90029955
634,4.9773703,-4.775775,-1.7195421
635,4.6229334,-4.6872406,-1.7988044
636,3.2982068,-3.3529427,-3.9140596
637,2.9386854,-2.9889345,-4.234997
638,1.4153546,-0.7680961,-5.085346
639,-0.9490533,1.4285151,-5.152345
640,-0.9490533,1.4285151,-5.152345
641,-1.9767706,3.205784,-4.436293
642,-2.4655046,3.6083765,-3.9403806
643,-2.5301108,3.4573295,-3.5330026
644,-2.4822545,3.2826536,-1.7338991
645,0.97926265,1.5888343,-0.37088752
646,0.97926265,1.5888343,-0.37088752
647,-0.8964112,-5.386842,5.241777
648,-0.8964112,-5.386842,5.241777
649,-3.5386856,-9.533304,15.338592
650,-9.163314,-20.86661,23.277378
651,-10.921441,-33.282368,17.348562
652,-8.660223,-32.855846,17.609678
653,-0.12263216,-16.025032,9.040981
654,-0.12263216,-16.025032,9.040981
655,-0.8006983,-7.990532,6.276374
656,-1.7850457,-3.5183465,3.3517463
657,-3.926622,-1.2783655,-2.4789643
658,-10.24846,-4.390231,-4.2780676
659,-10.988739,-9.945468,-6.1441703
660,-8.830413,-15.433407,4.0366917
661,0.6655038,-22.90021,9.223135
662,0.6655038,-22.90021,9.223135
663,5.2552366,-11.866606,-16.887943
664,3.6813576,-10.72164,-14.890236
665,1.1231312,-8.819645,-8.4679
666,-3.6152558,-6.8742805,12.152548
667,-0.50817573,-6.7498536,-1.2789637
668,3.5114672,-6.3903317,-15.687943
669,3.5114672,-6.3903317,-15.687943
670,-0.51086766,-9.399306,-1.6788642
671,-0.51086766,-9.399306,-1.6788642
672,-0.51086766,-9.399306,-1.6788642
673,3.6646078,-13.521841,2.4795625
674,3.6646078,-13.521841,2.4795625
675,3.6646078,-13.521841,2.4795625
676,3.6646078,-13.521841,2.4795625
677,4.3235316,-13.615161,1.8448663
678,0.5626124,-6.8407807,0.4339982
679,0.5626124,-6.8407807,0.4339982
680,0.5626124,-6.8407807,0.4339982
681,-2.4990041,-4.4931226,1.8544376
682,-2.4990041,-4.4931226,1.8544376
683,-2.9279177,-4.3064823,1.5215361
684,-3.394817,-3.8177485,-0.33260235
685,-2.7218359,-4.39741,-4.8003016
686,-2.7218359,-4.39741,-4.8003016
687,-2.800799,-7.2122664,-3.0900314
688,-2.800799,-7.2122664,-3.0900314
689,-2.9156544,-8.373981,-1.8873389
690,-3.251248,-11.761321,1.6411772
691,-2.853441,-15.462121,6.436992
692,3.4944184,-11.397015,7.050153
693,3.4944184,-11.397015,7.050153
694,3.4944184,-11.397015,7.050153
695,2.4789643,-14.331512,-3.734299
696,2.4789643,-14.331512,-3.734299
697,2.4789643,-14.331512,-3.734299
698,6.4794645,-13.01875,3.6176488
699,6.4794645,-13.01875,3.6176488
700,8.422137,-13.270295,2.1442683
701,10.692926,-14.108681,-0.42622152
702,10.846366,-14.123037,-1.7581264
703,10.846366,-14.123037,-1.7581264
704,0.5312066,-15.050256,7.3112698
705,0.5312066,-15.050256,7.3112698
706,0.5312066,-15.050256,7.3112698
707,0.5312066,-15.050256,7.3112698
708,4.234698,-12.419946,4.0390844
709,6.352346,-11.186147,-4.3522453
710,6.352346,-11.186147,-4.3522453
711,-6.099305,-20.162222,-3.839583
712,-6.099305,-20.162222,-3.839583
713,-6.099305,-20.162222,-3.839583
714,-6.099305,-20.162222,-3.839583
715,-7.9055867,-22.99383,-1.6381862
716,-7.9055867,-22.99383,-1.6381862
717,-6.8300133,-20.42334,1.2460624
718,-5.7448683,-17.855242,1.7225332
719,-5.1771708,-16.017855,0.38584265
720,-5.1771708,-16.017855,0.38584265
721,-5.4981084,-15.407086,0.1585245
722,-5.11735,-13.60559,-1.2116655
723,-3.2727833,-10.1033945,-3.909274
724,-3.2727833,-10.1033945,-3.909274
725,-0.13220344,-6.1845493,-1.7123637
726,-0.13220344,-6.1845493,-1.7123637
727,1.2547364,-5.4729834,-1.3052847
728,2.847758,-4.9316072,-1.8610178
729,3.2383864,-4.881358,-2.1843479
730,4.110271,-4.572385,-2.292324
731,3.2407792,-2.5121646,-3.2407792
732,3.2407792,-2.5121646,-3.2407792
733,1.340878,0.017347964,-5.47089
734,1.340878,0.017347964,-5.47089
735,1.340878,0.017347964,-5.47089
736,-2.1948166,2.0249262,-4.634897
737,-1.5574285,2.951846,-1.518545
738,-1.5574285,2.951846,-1.518545
739,-1.5574285,2.951846,-1.518545
740,-1.5574285,2.951846,-1.518545
741,1.5014962,0.5276174,-1.029811
742,1.5014962,0.5276174,-1.029811
743,-8.5525465,-29.583662,19.55953
744,-8.5525465,-29.583662,19.55953
745,-8.5525465,-29.583662,19.55953
746,-8.5525465,-29.583662,19.55953
747,-7.974979,-33.16751,19.640886
748,-2.784049,-28.795527,17.956938
749,-1.8523438,-0.4112664,0.5392824
750,-1.8523438,-0.4112664,0.5392824
751,-1.8523438,-0.4112664,0.5392824
752,-1.8523438,-0.4112664,0.5392824
753,-3.7710886,0.18275183,-1.6788642
754,-11.805589,-4.665705,-8.367103
755,-2.3312075,-23.353052,12.916756
756,-2.3312075,-23.353052,12.916756
757,-2.3312075,-23.353052,12.916756
758,-2.3312075,-23.353052,12.916756
759,5.183452,-14.046467,-17.316858
760,5.183452,-14.046467,-17.316858
761,3.892225,-8.196614,-14.8734865
762,3.892225,-8.196614,-14.8734865
763,3.892225,-8.196614,-14.8734865
764,3.892225,-8.196614,-14.8734865
765,2.2585254,-8.110473,-9.984053
766,1.4679967,-8.244471,-7.368099
767,-0.0077766734,-8.582457,-3.2096725
768,-0.36460635,-10.1802635,3.1289146
769,-0.36460635,-10.1802635,3.1289146
770,-0.36460635,-10.1802635,3.1289146
771,-0.36460635,-10.1802635,3.1289146
772,0.9026923,-8.912965,1.3537394
773,0.9026923,-8.912965,1.3537394
774,0.9026923,-8.912965,1.3537394
775,0.9026923,-8.912965,1.3537394
776,-1.0642079,-6.460023,0.95383894
777,-1.250848,-4.833502,0.73100734
778,-1.1383854,-4.694419,0.4866403
779,-1.1575279,-5.209474,-3.2264223
780,-1.1575279,-5.209474,-3.2264223
781,-1.1575279,-5.209474,-3.2264223
782,-1.1575279,-5.209474,-3.2264223
783,-1.3683954,-8.747561,-1.9160527
784,-1.3683954,-8.747561,-1.9160527
785,-1.3301103,-9.880862,-1.1685947
786,1.477568,-15.519848,12.988839
787,1.477568,-15.519848,12.988839
788,1.477568,-15.519848,12.988839
789,1.477568,-15.519848,12.988839
790,2.510071,-11.4954195,-2.7927232
791,2.510071,-11.4954195,-2.7927232
792,-0.31435707,-11.677274,5.4837513
793,-0.31435707,-11.677274,5.4837513
794,-0.31435707,-11.677274,5.4837513
795,8.906086,-13.160226,-3.964309
796,8.906086,-13.160226,-3.964309
797,8.906086,-13.160226,-3.964309
798,9.679865,-14.78914,-1.6381862
799,9.679865,-14.78914,-1.6381862
800,9.679865,-14.78914,-1.6381862
801,9.679865,-14.78914,-1.6381862
802,9.679865,-14.78914,-1.6381862
803,9.679865,-14.78914,-1.6381862
804,4.927121,-14.966507,2.7406793
805,4.927121,-14.966507,2.7406793
806,7.207481,-12.029616,-3.434897
807,6.105586,-11.617453,-5.1619167
808,2.57707,-12.388839,-5.142774
809,-6.5521464,-18.286549,-2.0479572
810,-6.5521464,-18.286549,-2.0479572
811,-7.361818,-19.510777,-3.9834516
812,-8.154739,-20.205294,-4.476971
813,-4.5424747,-15.20579,2.1275184
814,-4.5424747,-15.20579,2.1275184
815,-4.5424747,-15.20579,2.1275184
816,-4.5424747,-15.20579,2.1275184
817,-5.1460643,-10.819746,-4.4985065
818,-5.1460643,-10.819746,-4.4985065
819,-5.1460643,-10.819746,-4.4985065
820,-5.1460643,-10.819746,-4.4985065
821,-1.0929217,-7.775178,-4.7309093
822,4.371388,-5.8298135,-1.6070795
823,4.371388,-5.8298135,-1.6070795
824,4.371388,-5.8298135,-1.6070795
825,4.371388,-5.8298135,-1.6070795
826,5.3799624,-5.3964133,-1.7676977
827,5.3799624,-5.3964133,-1.7676977
828,5.3799624,-5.3964133,-1.7676977
829,5.3799624,-5.3964133,-1.7676977
830,5.3799624,-5.3964133,-1.7676977
831,5.3799624,-5.3964133,-1.7676977
832,-2.038984,2.9760733,-3.2336006
833,-2.038984,2.9760733,-3.2336006
834,-2.038984,2.9760733,-3.2336006
835,-2.475076,3.1435707,-2.7927232
836,-3.1193435,3.7833517,-1.4536397
837,-1.8667008,3.821637,-0.102592275
838,-3.0978081,-8.855537,11.944372
839,-3.0978081,-8.855537,11.944372
840,-3.0978081,-8.855537,11.944372
841,-3.0978081,-8.855537,11.944372
842,-8.566903,-35.76163,28.607391
843,-8.566903,-35.76163,28.607391
844,-8.566903,-35.76163,28.607391
845,-1.3301103,-31.912178,20.920149
846,-0.77677006,-19.364515,6.652645
847,-2.5205395,-14.341084,6.5569324
848,-10.363315,-8.199007,0.11515459
849,-14.349459,-8.079366,-5.391927
850,-16.036098,-9.648459,-0.6008976
851,-7.5320077,-12.935001,6.5422764
852,-7.5320077,-12.935001,6.5422764
853,-3.802195,-13.680066,8.794222
854,8.22802,-11.689238,-11.876476
855,9.279665,-8.45773,-16.887943
856,2.5722845,-6.9990063,-10.08485
857,-1.1407782,-7.3079796,-3.8060834
858,-1.4856437,-8.155936,3.7660038
859,0.24855445,-8.563314,0.09840483
860,2.6321049,-9.066106,-9.696614
861,1.1087742,-9.926326,-1.4033905
862,1.1087742,-9.926326,-1.4033905
863,1.1087742,-9.926326,-1.4033905
864,1.1087742,-9.926326,-1.4033905
865,4.098307,-13.080963,1.0591232
866,4.098307,-13.080963,1.0591232
867,4.098307,-13.080963,1.0591232
868,4.718646,-13.112369,0.7932207
869,4.1437707,-12.434303,0.6831509
870,1.9328024,-9.9191475,-0.095413804
871,1.9328024,-9.9191475,-0.095413804
872,-1.3731811,-6.4384875,1.198206
873,-2.8151557,-5.005785,1.2029916
874,-2.8151557,-5.005785,1.2029916
875,-2.8151557,-5.005785,1.2029916
876,-2.8151557,-5.005785,1.2029916
877,-2.8151557,-5.005785,1.2029916
878,-2.8151557,-5.005785,1.2029916
879,-2.8151557,-5.005785,1.2029916
880,-2.8151557,-5.005785,1.2029916
881,-2.882155,-13.658531,4.6522455
882,-2.882155,-13.658531,4.6522455
883,-2.882155,-13.658531,4.6522455
884,2.3327029,-12.412767,7.373782
885,2.3327029,-12.412767,7.373782
886,4.843073,-11.924033,4.5565324
887,5.9620166,-12.695419,-0.17706887
888,4.8095737,-13.524234,-0.5482555
889,-0.13220344,-13.021143,6.7986073
890,-0.38614175,-12.865609,7.021439
891,0.98644114,-12.513266,5.133801
892,5.631209,-12.024831,-1.2550355
893,9.895219,-14.12543,-0.48364928
894,9.895219,-14.12543,-0.48364928
895,9.207881,-14.578272,1.7922242
896,-1.11685,-16.379768,4.0414777
897,-1.11685,-16.379768,4.0414777
898,-1.11685,-16.379768,4.0414777
899,-1.11685,-16.379768,4.0414777
900,2.277668,-14.18555,2.7693932
901,3.8850467,-13.919647,0.36909288
902,5.537889,-12.467802,-4.7620163
903,-2.7338,-15.220146,-2.1963122
904,-2.7338,-15.220146,-2.1963122
905,-4.467998,-17.194225,-2.9126635
906,-6.9281187,-19.867607,-3.3631122
907,-6.9281187,-19.867607,-3.3631122
908,-7.031309,-19.656738,-2.6347969
909,-6.954739,-18.231514,0.5775676
910,-6.348458,-17.098213,2.094019
911,-4.8179483,-14.777175,-0.41156548
912,-4.8179483,-14.777175,-0.41156548
913,-4.8179483,-14.777175,-0.41156548
914,-4.959125,-12.745669,-0.8572287
915,-4.5544386,-12.065509,-1.422533
916,-3.7543387,-9.739387,-3.784548
917,0.42592242,-7.25773,-3.9930227
918,1.4679967,-6.553343,-2.0431714
919,1.4608182,-6.3568325,-1.4874383
920,4.0719857,-5.5830536,-1.5759728
921,5.032405,-5.6838512,-1.9160527
922,4.816752,-5.408377,-1.6357933
923,4.17727,-3.7268212,-3.135495
924,4.17727,-3.7268212,-3.135495
925,-0.9346963,0.7049854,-5.1212387
926,-0.9346963,0.7049854,-5.1212387
927,-0.9346963,0.7049854,-5.1212387
928,-0.9346963,0.7049854,-5.1212387
929,-3.2799616,3.5174494,-2.3042881
930,-3.2799616,3.5174494,-2.3042881
931,-3.2799616,3.5174494,-2.3042881
932,-3.2799616,3.5174494,-2.3042881
933,-3.4307094,3.3544383,-0.88354975
934,-1.2364911,1.0594223,0.6855437
935,-1.4569299,-6.1100726,5.6464634
936,-1.4569299,-6.1100726,5.6464634
937,-6.6215386,-21.508484,23.526531
938,-6.6215386,-21.508484,23.526531
939,0.06909275,-18.169,9.486345
940,0.06909275,-18.169,9.486345
941,0.06909275,-18.169,9.486345
942,0.06909275,-18.169,9.486345
943,-12.857234,-11.346765,1.4518452
944,-12.857234,-11.346765,1.4518452
945,-12.857234,-11.346765,1.4518452
946,-12.857234,-11.346765,1.4518452
947,-12.857234,-11.346765,1.4518452
948,-4.5544386,-17.647066,3.9553359
949,-4.5544386,-17.647066,3.9553359
950,0.85483587,-16.039688,-0.7375876
951,-1.3082758,-6.1582284,-1.8873389
952,-1.3082758,-6.1582284,-1.8873389
953,-1.3082758,-6.1582284,-1.8873389
954,-4.393821,-6.483951,6.628717
955,-3.2943187,-7.305587,3.5958142
956,-0.38374892,-8.141579,-6.1848483
957,2.5531418,-8.127222,-15.520146
958,1.6067804,-8.510373,-10.27149
959,0.40438703,-8.709276,-8.094022
960,2.3709881,-12.664313,4.034299
961,2.3709881,-12.664313,4.034299
962,2.3709881,-12.664313,4.034299
963,2.3709881,-12.664313,4.034299
964,2.3709881,-12.664313,4.034299
965,2.3709881,-12.664313,4.034299
966,2.3709881,-12.664313,4.034299
967,2.3709881,-12.664313,4.034299
968,2.3709881,-12.664313,4.034299
969,2.3709881,-12.664313,4.034299
970,-1.4042878,-4.2610188,-0.8380861
971,-1.4042878,-4.2610188,-0.8380861
972,-1.4042878,-4.2610188,-0.8380861
973,-2.012663,-4.7976093,-4.56072
974,-2.012663,-4.7976093,-4.56072
975,-2.8630123,-6.893423,-2.9126635
976,-2.8630123,-6.893423,-2.9126635
977,-4.0154557,-15.328123,7.6827555
978,-4.0154557,-15.328123,7.6827555
979,-4.0154557,-15.328123,7.6827555
980,-4.0154557,-15.328123,7.6827555
981,4.2107697,-13.028321,-3.8635113
982,4.2107697,-13.028321,-3.8635113
983,4.2107697,-13.028321,-3.8635113
984,4.2107697,-13.028321,-3.8635113
985,4.7401814,-13.284652,3.8377883
986,4.7401814,-13.284652,3.8377883
987,4.7401814,-13.284652,3.8377883
988,7.461419,-13.668102,-1.3268201
989,7.461419,-13.668102,-1.3268201
990,8.987442,-13.519448,-2.7017958
991,7.88794,-13.943576,1.0160524
992,2.2944179,-14.55913,4.240381
993,2.2944179,-14.55913,4.240381
994,2.2944179,-14.55913,4.240381
995,2.2944179,-14.55913,4.240381
996,5.8564334,-12.961322,0.28773692
997,5.8564334,-12.961322,0.28773692
998,5.4876394,-12.879966,-1.0226326
999,1.2547364,-14.444274,-6.2327046
1000,1.2547364,-14.444274,-6.2327046
1001,-0.4531408,-15.696917,-5.906982
1002,-5.38086,-19.944178,-4.1294136
1003,-6.5401826,-19.026829,1.8089739
1004,-6.5401826,-19.026829,1.8089739
1005,-6.5401826,-19.026829,1.8089739
1006,-6.5401826,-19.026829,1.8089739
1007,-5.541179,-17.694923,-0.6200402
1008,-5.445466,-17.414663,-0.7160522
1009,-6.38435,-14.844174,-0.51475596
1010,-6.38435,-14.844174,-0.51475596
1011,-4.877769,-9.495019,-3.9810586
1012,-4.877769,-9.495019,-3.9810586
1013,-0.88683987,-5.75085,-1.3698909
1014,-0.88683987,-5.75085,-1.3698909
1015,-0.88683987,-5.75085,-1.3698909
1016,1.9232312,-4.9938207,-2.1867409
1017,3.8635113,-4.807181,-3.2647073
1018,4.814359,-3.6762729,-2.673082
1019,4.241876,-1.8364913,-3.1546376
1020,4.241876,-1.8364913,-3.1546376
1021,2.7113671,0.03678965,-3.9020956
1022,2.7113671,0.03678965,-3.9020956
1023,-2.3024936,3.0693932,-3.3340993
1024,-2.3024936,3.0693932,-3.3340993
1025,-2.3024936,3.0693932,-3.3340993
1026,-2.3072793,3.074179,-3.353242
1027,-2.5325036,3.2201412,-3.2814572
1028,-1.727618,3.481258,-1.6142579
1029,-0.10109676,0.32183465,-0.31345975
1030,-0.10109676,0.32183465,-0.31345975
1031,-1.076172,-7.4012995,6.1567326
1032,-1.076172,-7.4012995,6.1567326
1033,-3.399603,-12.048759,14.519349
1034,-6.113662,-22.665415,21.45674
1035,0.26291138,-18.825533,10.382458
1036,0.26291138,-18.825533,10.382458
1037,0.26291138,-18.825533,10.382458
1038,0.26291138,-18.825533,10.382458
1039,-0.08673982,-9.499805,7.5723863
1040,-2.6401806,-1.1946167,3.8114674
1041,-4.4081774,0.43908295,0.2638087
1042,-11.079666,-4.2511487,-1.8634106
1043,-10.849656,-13.986647,-1.9088743
1044,-10.440185,-19.069899,8.437391
1045,-10.440185,-19.069899,8.437391
1046,-3.1097722,-22.318155,10.432707
1047,4.3929234,-18.174086,-5.796912
1048,-2.4272194,-6.24437,7.9941216
1049,-2.4272194,-6.24437,7.9941216
1050,-2.4272194,-6.24437,7.9941216
1051,-2.4272194,-6.24437,7.9941216
1052,2.716153,-6.5677,-12.291033
1053,2.9892337,-6.68764,-14.394323
1054,0.8138588,-8.050652,-11.814262
1055,0.6583253,-8.100901,-10.712368
1056,-0.5395815,-9.787243,-4.6372905
1057,-0.26171497,-10.409975,-3.216851
1058,1.1135598,-12.24497,-0.663111
1059,1.6211374,-13.133904,0.7405786
1060,2.3015962,-13.371093,2.024627
1061,3.3269207,-12.846467,2.8749764
1062,3.3269207,-12.846467,2.8749764
1063,3.3269207,-12.846467,2.8749764
1064,1.1183455,-7.264909,0.98016
1065,-0.046061836,-5.8683977,0.9873384
1066,-4.1997027,-4.692026,-2.3665016
1067,-4.1997027,-4.692026,-2.3665016
1068,-4.1997027,-4.692026,-2.3665016
1069,-4.1997027,-4.692026,-2.3665016
1070,-3.888337,-5.499305,-3.5521452
1071,-3.888337,-5.499305,-3.5521452
1072,-3.5817564,-7.5068827,-1.1590235
1073,-2.9566314,-12.472588,2.9132617
1074,-2.9566314,-12.472588,2.9132617
1075,-2.6090739,-13.423735,4.1180477
1076,-0.12263216,-13.883456,7.970193
1077,1.4153546,-13.275081,10.147662
1078,4.2777686,-12.966107,-4.476971
1079,4.2777686,-12.966107,-4.476971
1080,4.2777686,-12.966107,-4.476971
1081,2.6344976,-12.973287,0.1274178
1082,0.13130614,-12.240185,6.815656
1083,0.8811569,-12.21865,5.718248
1084,9.363414,-13.622639,-1.3674982
1085,9.363414,-13.622639,-1.3674982
1086,9.363414,-13.622639,-1.3674982
1087,9.77797,-14.082359,0.61824554
1088,0.91226363,-19.445871,6.0370917
1089,0.91226363,-19.445871,6.0370917
1090,0.91226363,-19.445871,6.0370917
1091,3.7674992,-16.020247,6.4441705
1092,3.7674992,-16.020247,6.4441705
1093,5.5713882,-11.562418,-3.8156548
1094,5.5713882,-11.562418,-3.8156548
1095,-3.2009985,-13.481163,-2.4358935
1096,-3.2009985,-13.481163,-2.4358935
1097,-3.2009985,-13.481163,-2.4358935
1098,-6.937989,-17.848064,-3.0586255
1099,-7.7234335,-19.773987,-4.510471
1100,-8.569296,-21.491735,-3.0562327
1101,-7.457531,-20.109581,-0.7686943
1102,-5.0309095,-17.826529,1.7778672
1103,-7.266105,-14.041681,-2.225026
1104,-7.266105,-14.041681,-2.225026
1105,-7.266105,-14.041681,-2.225026
1106,-7.266105,-14.041681,-2.225026
1107,0.35653058,-7.365407,-2.85045
1108,0.35653058,-7.365407,-2.85045
1109,0.35653058,-7.365407,-2.85045
1110,5.154738,-5.899504,-1.7458632
1111,5.154738,-5.899504,-1.7458632
1112,5.154738,-5.899504,-1.7458632
1113,5.197809,-5.0754757,-1.1685947
1114,5.1089754,-4.912465,-1.1446666
1115,4.289733,-3.990331,-2.2345972
1116,1.259522,0.25932217,-4.814658
1117,1.259522,0.25932217,-4.814658
1118,0.91226363,0.5276174,-4.9776692
1119,-2.6138597,3.804887,-4.3594236
1120,-2.6138597,3.804887,-4.3594236
1121,-2.6138597,3.804887,-4.3594236
1122,-3.8500516,4.080361,-2.8863423
1123,-3.8500516,4.080361,-2.8863423
1124,-2.8438697,3.7088752,-1.262214
1125,-0.6089734,0.79112697,-2.8624141
1126,-4.2427735,-12.326626,17.885153
1127,-4.2427735,-12.326626,17.885153
1128,-4.2427735,-12.326626,17.885153
1129,-6.724729,-18.708284,24.992434
1130,-1.8571295,-30.072397,18.323637
1131,-1.8571295,-30.072397,18.323637
1132,-1.8571295,-30.072397,18.323637
1133,1.2810575,-19.022043,9.910473
1134,1.2810575,-19.022043,9.910473
1135,1.2810575,-19.022043,9.910473
1136,1.2810575,-19.022043,9.910473
1137,1.2810575,-19.022043,9.910473
1138,1.2810575,-19.022043,9.910473
1139,1.2810575,-19.022043,9.910473
1140,1.2810575,-19.022043,9.910473
1141,4.1437707,-16.540087,-7.315457
1142,6.227919,-14.736497,-14.324633
1143,6.227919,-14.736497,-14.324633
1144,0.03798606,-9.370592,-3.2718859
1145,-0.11066805,-8.800203,1.6531414
1146,2.3757737,-7.7871423,-6.707082
1147,3.5712879,-7.913962,-11.375778
1148,3.5712879,-7.913962,-11.375778
1149,3.5712879,-7.913962,-11.375778
1150,3.5712879,-7.913962,-11.375778
1151,0.4235296,-9.396914,1.4976078
1152,1.0486546,-10.936995,4.1276193
1153,1.0486546,-10.936995,4.1276193
1154,2.656033,-10.436595,0.29012975
1155,2.656033,-10.436595,0.29012975
1156,2.656033,-10.436595,0.29012975
1157,-1.68694,-6.136693,0.7692925
1158,-1.68694,-6.136693,0.7692925
1159,-1.68694,-6.136693,0.7692925
1160,-1.68694,-6.136693,0.7692925
1161,-3.0403802,-5.686244,0.47946185
1162,-3.0403802,-5.686244,0.47946185
1163,-2.556432,-5.933004,-2.687439
1164,-2.556432,-5.933004,-2.687439
1165,-2.3865414,-5.7436714,-4.6950173
1166,-2.3865414,-5.7436714,-4.6950173
1167,-1.9193429,-10.805388,2.0700908
1168,-1.9193429,-10.805388,2.0700908
1169,-1.9193429,-10.805388,2.0700908
1170,-2.077269,-12.841681,3.7851462
1171,0.6798607,-14.659628,7.795218
1172,0.6798607,-14.659628,7.795218
