,gx,gy,gz
554,-1.9857275,-0.86896384,-1.1419964
555,0.406919,-2.3704097,0.55452037
556,0.77575594,-1.2846711,0.8061151
557,1.7292726,2.9814541,0.7389388
558,1.8555694,3.4206629,0.6717626
559,2.0399878,3.7532153,0.5587813
560,0.05778889,-1.298519,0.42982152
561,0.05778889,-1.298519,0.42982152
562,0.05778889,-1.298519,0.42982152
563,0.05778889,-1.298519,0.42982152
564,-1.3210887,-1.5383962,0.14034446
565,-1.3210887,-1.5383962,0.14034446
566,-1.3210887,-1.5383962,0.14034446
567,-1.3210887,-1.5383962,0.14034446
568,-1.7475147,-1.565027,0.2298906
569,-2.3742712,-4.161799,0.09240896
570,-2.3742712,-4.161799,0.09240896
571,-2.3742712,-4.161799,0.09240896
572,-4.1241164,-6.016636,0.6765561
573,-4.1241164,-6.016636,0.6765561
574,-4.1241164,-6.016636,0.6765561
575,-4.1241164,-6.016636,0.6765561
576,-4.1241164,-6.016636,0.6765561
577,-2.9222004,-0.20325978,0.53534615
578,-2.9222004,-0.20325978,0.53534615
579,-2.9222004,-0.20325978,0.53534615
580,-2.8401775,0.11497859,0.53534615
581,-2.607757,0.84359795,0.53428096
582,-2.753827,0.08089113,0.027363174
583,-2.753827,0.08089113,0.027363174
584,-2.753827,0.08089113,0.027363174
585,-3.1610124,-2.5899808,-0.15971838
586,-3.1610124,-2.5899808,-0.15971838
587,-3.1610124,-2.5899808,-0.15971838
588,-2.9339845,-3.3313832,0.18515082
589,-2.9339845,-3.3313832,0.18515082
590,-2.5614195,-2.637983,0.59926015
591,-2.5144825,-2.4684777,0.660045
592,-2.976594,0.012117025,1.2095721
593,-2.976594,0.012117025,1.2095721
594,-2.976594,0.012117025,1.2095721
595,-3.1546211,0.062182978,1.7393924
596,-1.2629669,-1.432339,1.7825344
597,-1.2629669,-1.432339,1.7825344
598,-1.2629669,-1.432339,1.7825344
599,-0.538675,-2.5819917,1.1104388
600,-0.538675,-2.5819917,1.1104388
601,-0.7678333,-1.0005867,0.69945866
602,-0.53281623,-0.36204606,0.7346779
603,-0.42243147,-0.04014597,-0.21990404
604,-0.42243147,-0.04014597,-0.21990404
605,-0.42243147,-0.04014597,-0.21990404
606,-0.42243147,-0.04014597,-0.21990404
607,0.14893289,-0.3077192,-0.732148
608,0.14893289,-0.3077192,-0.732148
609,0.14893289,-0.3077192,-0.732148
610,3.0276585,1.0306796,-0.44912887
611,3.0276585,1.0306796,-0.44912887
612,3.0276585,1.0306796,-0.44912887
613,3.0276585,1.0306796,-0.44912887
614,3.5169334,2.7810571,-2.2064304
615,3.5169334,2.7810571,-2.2064304
616,3.5169334,2.7810571,-2.2064304
617,3.7967567,1.5834023,-1.9202157
618,3.7967567,1.5834023,-1.9202157
619,3.7967567,1.5834023,-1.9202157
620,3.7967567,1.5834023,-1.9202157
621,3.7946262,-0.84865785,-1.0621039
622,3.7946262,-0.84865785,-1.0621039
623,3.7946262,-0.84865785,-1.0621039
624,3.7946262,-0.84865785,-1.0621039
625,3.8180614,-1.4467196,-0.86696655
626,3.8180614,-1.4467196,-0.86696655
627,3.0638764,-0.8508549,-0.54879475
628,2.5847213,0.6074491,-0.6383409
629,2.5847213,0.6074491,-0.6383409
630,2.6097543,0.9053815,-0.563708
631,2.6300604,2.6040952,-0.48587942
632,2.6300604,2.6040952,-0.48587942
633,2.6300604,2.6040952,-0.48587942
634,2.571406,3.7297802,-0.57808864
635,2.685985,4.674775,-0.49919483
636,2.6620173,4.672112,-0.43155253
637,2.177536,4.1950874,-0.26524302
638,2.177536,4.1950874,-0.26524302
639,1.8843973,3.9643314,-0.290276
640,1.2533132,3.22719,-0.28175414
641,0.9361401,3.0821853,-0.23967743
642,0.16171569,3.219134,-0.19007751
643,0.16171569,3.219134,-0.19007751
644,-1.8167549,1.8887913,-0.8766202
645,-1.8167549,1.8887913,-0.8766202
646,-1.8167549,1.8887913,-0.8766202
647,-1.4634304,-1.2452574,-0.6495258
648,-1.4634304,-1.2452574,-0.6495258
649,-1.4634304,-1.2452574,-0.6495258
650,-1.4634304,-1.2452574,-0.6495258
651,0.61530524,-2.3640184,0.50119215
652,1.3769468,0.3788235,0.78474385
653,2.0533032,3.0603478,0.7527869
654,2.306496,3.482979,0.55398774
655,2.4451094,3.3593454,0.48574626
656,2.2505045,1.2860025,0.4607133
657,1.3977189,0.028628137,0.22243397
658,-0.43687868,-0.8188313,0.20272715
659,-0.43687868,-0.8188313,0.20272715
660,-1.1648989,-2.2627547,0.30026257
661,-1.1648989,-2.2627547,0.30026257
662,-1.1648989,-2.2627547,0.30026257
663,-1.1648989,-2.2627547,0.30026257
664,-1.1648989,-2.2627547,0.30026257
665,-1.6670231,-0.22882538,0.19314006
666,-1.1728882,-0.7564486,0.01884131
667,-1.1728882,-0.7564486,0.01884131
668,-3.8630009,-6.110443,-0.45392242
669,-3.8630009,-6.110443,-0.45392242
670,-3.8630009,-6.110443,-0.45392242
671,-3.1972303,-1.9232117,1.0533823
672,-3.1972303,-1.9232117,1.0533823
673,-3.1972303,-1.9232117,1.0533823
674,-3.1972303,-1.9232117,1.0533823
675,-2.864678,-0.31943676,0.99905545
676,-2.691977,0.6916691,0.8716269
677,-2.6226702,1.8722802,0.5294874
678,-2.6226702,1.8722802,0.5294874
679,-2.86308,1.198587,0.31890413
680,-3.106619,0.096869625,0.10412653
681,-3.2046869,-1.2367356,-0.039813083
682,-3.2046869,-1.2367356,-0.039813083
683,-2.908885,-2.4370534,0.06897384
684,-2.8652105,-2.4636843,0.10998531
685,-2.7441735,-2.6326568,0.45964804
686,-2.7441735,-2.6326568,0.45964804
687,-2.860417,-1.9674854,0.86949646
688,-3.2979615,0.34040853,1.7532403
689,-3.2979615,0.34040853,1.7532403
690,-3.2979615,0.34040853,1.7532403
691,-3.2979615,0.34040853,1.7532403
692,-1.1057785,-1.7718154,1.7314031
693,-1.1057785,-1.7718154,1.7314031
694,-1.1057785,-1.7718154,1.7314031
695,-0.6585803,-0.906247,0.68081707
696,-0.6585803,-0.906247,0.68081707
697,-0.6585803,-0.906247,0.68081707
698,0.04074516,-0.6232279,0.8481918
699,0.04074516,-0.6232279,0.8481918
700,-0.009919982,-0.29919732,0.5518573
701,-0.009919982,-0.29919732,0.5518573
702,-0.13887976,0.16717501,0.012449911
703,-0.27003658,0.09846748,-0.46137905
704,-0.0072569,-0.18881255,-0.6665696
705,1.2895311,0.71883255,-0.3169734
706,1.2895311,0.71883255,-0.3169734
707,3.2253923,1.0290817,-0.771029
708,3.2253923,1.0290817,-0.771029
709,3.2253923,1.0290817,-0.771029
710,3.7695935,1.3286119,-1.7048389
711,3.7695935,1.3286119,-1.7048389
712,3.4465613,3.247962,-2.6371174
713,3.4465613,3.247962,-2.6371174
714,3.571327,-0.64772826,-1.0807455
715,3.571327,-0.64772826,-1.0807455
716,3.571327,-0.64772826,-1.0807455
717,3.571327,-0.64772826,-1.0807455
718,3.5393033,-0.73301345,-1.0327435
719,3.557479,-1.3214881,-0.9639693
720,2.6252668,-0.69732815,-0.59573156
721,2.6252668,-0.69732815,-0.59573156
722,2.6252668,-0.69732815,-0.59573156
723,2.6252668,-0.69732815,-0.59573156
724,2.3758025,-0.037482888,-0.61437315
725,2.3758025,-0.037482888,-0.61437315
726,2.4456418,0.72202826,-0.5764908
727,2.4477723,0.8766202,-0.5653058
728,2.3534327,2.060427,-0.6521889
729,2.2281346,3.787902,-0.8110418
730,2.2281346,3.787902,-0.8110418
731,2.2569625,4.126846,-0.8025199
732,2.3859222,4.549011,-0.5999925
733,2.2307978,4.10128,-0.4922708
734,1.8188188,3.3870416,-0.48800987
735,1.8188188,3.3870416,-0.48800987
736,1.1067106,3.293767,-0.3030588
737,0.7085797,3.637571,-0.1474682
738,0.5940006,3.7074103,-0.12236864
739,0.18834652,3.7910976,-0.09307474
740,-3.7862377,0.9395355,-1.587064
741,-3.8011508,0.70818025,-1.5764117
742,-3.7062786,0.49287,-1.5369982
743,-3.7062786,0.49287,-1.5369982
744,-3.4973598,0.2876795,-1.4746153
745,-0.6607108,-1.6385947,-0.59406716
746,-0.3259613,-1.9706811,-0.42036757
747,0.8732914,-1.7494456,0.35199293
748,1.9589635,0.8542503,0.7378736
749,2.1977754,1.9421195,0.19633576
750,2.1977754,1.9421195,0.19633576
751,2.1977754,1.9421195,0.19633576
752,2.1977754,1.9421195,0.19633576
753,0.7890714,-0.7138393,-0.2556559
754,0.7890714,-0.7138393,-0.2556559
755,-1.4031782,-2.629461,0.25818586
756,-1.1664968,-2.8005643,0.5976623
757,-1.1664968,-2.8005643,0.5976623
758,-1.1297462,-2.1246738,0.61530524
759,-1.1297462,-2.1246738,0.61530524
760,-1.4623653,-2.0228775,0.59020567
761,-2.8326542,-4.161799,-0.4427375
762,-2.8326542,-4.161799,-0.4427375
763,-2.8326542,-4.161799,-0.4427375
764,-3.329985,-5.2123847,-0.4789554
765,-3.9940913,-6.4851384,-0.39473543
766,-3.8789794,-5.6713004,0.20485763
767,-3.8789794,-5.6713004,0.20485763
768,-2.5075586,-0.12063764,1.0043815
769,-2.5075586,-0.12063764,1.0043815
770,-2.5075586,-0.12063764,1.0043815
771,-2.5075586,-0.12063764,1.0043815
772,-2.2746053,1.1825418,0.83966994
773,-2.2746053,1.1825418,0.83966994
774,-2.6279964,0.5456656,0.568901
775,-2.6279964,0.5456656,0.568901
776,-3.0735967,-2.2963095,0.26457724
777,-3.0735967,-2.2963095,0.26457724
778,-3.0735967,-2.2963095,0.26457724
779,-3.0735967,-2.2963095,0.26457724
780,-2.3876534,-1.5788751,0.9744885
781,-2.3876534,-1.5788751,0.9744885
782,-2.3876534,-1.5788751,0.9744885
783,-2.3876534,-1.5788751,0.9744885
784,-2.4857213,-0.94732505,1.0901995
785,-2.9989638,0.251395,1.3332057
786,-2.9989638,0.251395,1.3332057
787,-0.60631734,-2.4828584,1.2927269
788,-0.60631734,-2.4828584,1.2927269
789,-0.60631734,-2.4828584,1.2927269
790,-0.60631734,-2.4828584,1.2927269
791,-0.5796865,-0.65518486,0.6019232
792,-0.5796865,-0.65518486,0.6019232
793,-0.5796865,-0.65518486,0.6019232
794,-0.4107139,-0.37855718,0.8609746
795,-0.2812215,-0.47822306,0.89246553
796,-0.2812215,-0.47822306,0.89246553
797,-0.49067298,-0.27569562,0.28694713
798,-0.61111087,-0.18029068,-0.06378083
799,-0.61111087,-0.18029068,-0.06378083
800,-0.61111087,-0.18029068,-0.06378083
801,-0.61111087,-0.18029068,-0.06378083
802,-0.61111087,-0.18029068,-0.06378083
803,-0.61111087,-0.18029068,-0.06378083
804,3.4172676,1.8146911,-2.2469094
805,3.4172676,1.8146911,-2.2469094
806,3.4172676,1.8146911,-2.2469094
807,3.4172676,1.8146911,-2.2469094
808,3.580914,3.205819,-2.3194118
809,3.580914,3.205819,-2.3194118
810,3.580914,3.205819,-2.3194118
811,3.7972894,1.659633,-1.5348676
812,3.7834413,1.2913288,-1.4154284
813,3.7999525,-0.7090457,-0.8766202
814,3.7999525,-0.7090457,-0.8766202
815,3.7999525,-0.7090457,-0.8766202
816,3.8937595,-1.368891,-0.9192295
817,2.868273,-0.4542553,-0.28228676
818,2.868273,-0.4542553,-0.28228676
819,2.868273,-0.4542553,-0.28228676
820,2.868273,-0.4542553,-0.28228676
821,2.6795936,-0.07476604,-0.34040853
822,2.4744031,0.9837427,-0.59732944
823,2.4744031,0.9837427,-0.59732944
824,2.489849,2.161158,-0.70498455
825,2.4499028,2.7042937,-0.7736921
826,2.4221401,3.6018858,-0.93361014
827,2.4221401,3.6018858,-0.93361014
828,2.4221401,3.6018858,-0.93361014
829,2.4221401,3.6018858,-0.93361014
830,2.4221401,3.6018858,-0.93361014
831,2.4221401,3.6018858,-0.93361014
832,0.22463101,3.2250595,-0.4986622
833,0.22463101,3.2250595,-0.4986622
834,0.22463101,3.2250595,-0.4986622
835,-2.872667,1.8541713,-1.3328062
836,-2.872667,1.8541713,-1.3328062
837,-2.872667,1.8541713,-1.3328062
838,-2.872667,1.8541713,-1.3328062
839,-2.872667,1.8541713,-1.3328062
840,-3.7462249,1.1729547,-1.4101022
841,-3.565002,0.41344357,-1.169759
842,1.0224905,-2.4748693,0.5380092
843,1.0224905,-2.4748693,0.5380092
844,2.0501075,0.20718782,0.8311481
845,2.0501075,0.20718782,0.8311481
846,1.9387242,2.8519616,0.27736005
847,1.9387242,2.8519616,0.27736005
848,2.0768049,0.9970581,0.67069733
849,0.038614698,-0.44892913,0.9793486
850,0.038614698,-0.44892913,0.9793486
851,0.038614698,-0.44892913,0.9793486
852,0.038614698,-0.44892913,0.9793486
853,-0.07390054,-0.43987465,0.57689023
854,-0.07390054,-0.43987465,0.57689023
855,-2.0353274,-1.9152224,0.22935799
856,-2.0353274,-1.9152224,0.22935799
857,-2.0353274,-1.9152224,0.22935799
858,-2.0353274,-1.9152224,0.22935799
859,-3.473858,-5.2816253,-0.16983809
860,-3.473858,-5.2816253,-0.16983809
861,-3.473858,-5.2816253,-0.16983809
862,-3.473858,-5.2816253,-0.16983809
863,-3.4456294,-4.8494067,0.42982152
864,-3.3816488,-4.3734474,0.58700997
865,-2.9686048,-0.44520083,0.58061856
866,-2.9686048,-0.44520083,0.58061856
867,-2.9686048,-0.44520083,0.58061856
868,-2.8945045,1.0024508,0.17236802
869,-2.8945045,1.0024508,0.17236802
870,-3.1817844,-0.06624418,0.0033954303
871,-3.1817844,-0.06624418,0.0033954303
872,-3.1817844,-0.06624418,0.0033954303
873,-3.1119452,-1.4094365,-0.13841371
874,-3.1119452,-1.4094365,-0.13841371
875,-3.1119452,-1.4094365,-0.13841371
876,-3.1119452,-1.4094365,-0.13841371
877,-3.1119452,-1.4094365,-0.13841371
878,-3.1119452,-1.4094365,-0.13841371
879,-3.1119452,-1.4094365,-0.13841371
880,-3.1119452,-1.4094365,-0.13841371
881,-3.0058877,-0.013448567,1.8624934
882,-3.0058877,-0.013448567,1.8624934
883,-3.0058877,-0.013448567,1.8624934
884,-2.6674767,-0.5981949,1.8678195
885,-1.2427275,-2.118815,1.6194205
886,-1.0242215,-2.3863883,1.4473188
887,-0.90910983,-2.4578254,0.78953743
888,-0.7507895,-1.1279486,0.4287563
889,-0.7507895,-1.1279486,0.4287563
890,-0.63621044,-1.0272175,0.45645234
891,-0.081889786,-0.9350083,0.6264902
892,0.060451973,-0.8577789,0.6792192
893,-0.25618854,-0.60991246,0.038015503
894,-0.25618854,-0.60991246,0.038015503
895,0.109452695,-0.040678587,-0.7044519
896,0.24487044,0.059519894,-0.73587626
897,0.5582487,0.31590816,-0.74173504
898,2.6242015,1.2161633,-0.67615664
899,2.6242015,1.2161633,-0.67615664
900,2.6242015,1.2161633,-0.67615664
901,3.5675986,2.7959704,-1.9271396
902,3.5675986,2.7959704,-1.9271396
903,3.5675986,2.7959704,-1.9271396
904,3.5675986,2.7959704,-1.9271396
905,3.612871,0.48115245,-1.4767458
906,3.612871,0.48115245,-1.4767458
907,3.612871,0.48115245,-1.4767458
908,3.612871,0.48115245,-1.4767458
909,3.7637346,-0.53368175,-1.103648
910,3.7861044,-0.60831463,-1.0465914
911,3.7701259,-1.0688282,-0.92668617
912,3.7279828,-1.5069718,-0.86110777
913,2.9722,-1.2319419,-0.42835683
914,2.9722,-1.2319419,-0.42835683
915,2.9722,-1.2319419,-0.42835683
916,2.5746017,0.11551121,-0.56157756
917,2.5746017,0.11551121,-0.56157756
918,2.4818597,1.2342722,-0.7854762
919,2.4232054,2.6936414,-0.8179658
920,2.4232054,2.6936414,-0.8179658
921,2.4232054,2.6936414,-0.8179658
922,2.585254,4.3970823,-0.83873785
923,2.585254,4.3970823,-0.83873785
924,2.2499719,4.095954,-0.74386555
925,2.2499719,4.095954,-0.74386555
926,2.0309334,3.7430956,-0.7720942
927,1.202648,3.3620086,-0.70658237
928,1.202648,3.3620086,-0.70658237
929,1.202648,3.3620086,-0.70658237
930,-0.7428003,3.522992,-0.42462853
931,-0.7428003,3.522992,-0.42462853
932,-0.7428003,3.522992,-0.42462853
933,-3.2143407,0.98107964,-1.3712212
934,-3.2143407,0.98107964,-1.3712212
935,-3.2143407,0.98107964,-1.3712212
936,-3.2143407,0.98107964,-1.3712212
937,-0.9256209,-1.3150967,-0.78654146
938,-0.9256209,-1.3150967,-0.78654146
939,1.1152323,-1.7233473,0.5017248
940,1.8316016,1.9921855,0.2197709
941,1.8316016,1.9921855,0.2197709
942,1.8316016,1.9921855,0.2197709
943,1.8316016,1.9921855,0.2197709
944,1.8316016,1.9921855,0.2197709
945,-0.04240959,-1.5213525,0.34400368
946,-0.04240959,-1.5213525,0.34400368
947,-0.04240959,-1.5213525,0.34400368
948,-0.04240959,-1.5213525,0.34400368
949,-1.730471,-1.607703,0.13395305
950,-1.730471,-1.607703,0.13395305
951,-1.730471,-1.607703,0.13395305
952,-1.730471,-1.607703,0.13395305
953,-1.730471,-1.607703,0.13395305
954,-1.4847351,-0.6557175,0.19580315
955,-1.4037108,-0.7655697,0.18674867
956,-2.1174169,-3.433712,-0.043008782
957,-3.9845042,-5.455924,0.7016557
958,-3.9845042,-5.455924,0.7016557
959,-3.9845042,-5.455924,0.7016557
960,-3.9845042,-5.455924,0.7016557
961,-3.5789165,-3.4817142,0.9664992
962,-3.2106123,-2.2425153,1.003849
963,-3.2106123,-2.2425153,1.003849
964,-3.2106123,-2.2425153,1.003849
965,-3.2106123,-2.2425153,1.003849
966,-3.2106123,-2.2425153,1.003849
967,-3.2106123,-2.2425153,1.003849
968,-3.2106123,-2.2425153,1.003849
969,-2.990442,-2.3858557,0.06844122
970,-2.990442,-2.3858557,0.06844122
971,-2.990442,-2.3858557,0.06844122
972,-2.9094176,-2.6070247,0.08282187
973,-2.88545,-2.6246676,0.09986559
974,-2.7799253,-2.336855,0.4644416
975,-2.7985668,-0.013981183,1.147722
976,-2.7985668,-0.013981183,1.147722
977,-2.7985668,-0.013981183,1.147722
978,-2.9776592,0.43528083,1.2468553
979,-3.3454309,0.5456656,1.7271422
980,-3.3454309,0.5456656,1.7271422
981,-0.92455566,-1.8299372,1.0411321
982,-0.92455566,-1.8299372,1.0411321
983,-0.92455566,-1.8299372,1.0411321
984,-0.92455566,-1.8299372,1.0411321
985,-0.067509145,-0.76450443,0.6248923
986,-0.067509145,-0.76450443,0.6248923
987,-0.067509145,-0.76450443,0.6248923
988,-0.067509145,-0.76450443,0.6248923
989,-0.15758792,-0.018308692,0.31038228
990,-0.22629544,-0.021504391,0.11903979
991,1.2772809,0.43687868,-0.30572188
992,1.2772809,0.43687868,-0.30572188
993,1.2772809,0.43687868,-0.30572188
994,1.2772809,0.43687868,-0.30572188
995,1.9318001,0.875555,-0.48960772
996,3.2931013,1.0962579,-1.1899984
997,3.2931013,1.0962579,-1.1899984
998,3.5590768,2.6771302,-2.3983057
999,3.5590768,2.6771302,-2.3983057
1000,3.5590768,2.6771302,-2.3983057
1001,3.5590768,2.6771302,-2.3983057
1002,3.9598706,0.0030625449,-1.0631691
1003,3.9598706,0.0030625449,-1.0631691
1004,3.9598706,0.0030625449,-1.0631691
1005,3.9598706,0.0030625449,-1.0631691
1006,3.9598706,0.0030625449,-1.0631691
1007,3.7983546,-1.2836058,-0.9021858
1008,3.5787835,-2.2025025,-0.8728919
1009,3.5787835,-2.2025025,-0.8728919
1010,3.5787835,-2.2025025,-0.8728919
1011,3.1022913,-1.0245545,-0.5029897
1012,2.861349,2.2523022,-0.38568094
1013,2.861349,2.2523022,-0.38568094
1014,2.861349,2.2523022,-0.38568094
1015,2.861349,2.2523022,-0.38568094
1016,2.7120833,3.3662696,-0.43474823
1017,2.6705391,4.1401615,-0.24287313
1018,2.6705391,4.1401615,-0.24287313
1019,2.6705391,4.1401615,-0.24287313
1020,2.6705391,4.1401615,-0.24287313
1021,2.6380496,4.0884976,-0.23115556
1022,2.1796665,3.4334457,-0.27855843
1023,2.10024,3.319932,-0.2838846
1024,1.3902622,2.8871143,-0.2386122
1025,1.3902622,2.8871143,-0.2386122
1026,0.8674326,3.2703319,-0.08615072
1027,0.46337637,3.418,-0.03015941
1028,-0.43634608,3.3049521,-0.18741444
1029,-2.274073,2.081199,-1.2288795
1030,-2.274073,2.081199,-1.2288795
1031,-1.4085044,-1.9082984,-0.7443982
1032,-1.4085044,-1.9082984,-0.7443982
1033,-1.4085044,-1.9082984,-0.7443982
1034,-1.4085044,-1.9082984,-0.7443982
1035,1.8257428,-0.34553495,0.7186994
1036,1.8257428,-0.34553495,0.7186994
1037,1.8939843,2.3141522,0.33548182
1038,1.8939843,2.3141522,0.33548182
1039,1.8939843,2.3141522,0.33548182
1040,1.8939843,2.3141522,0.33548182
1041,0.9143028,0.13042447,0.055658426
1042,-0.023768011,-1.6300728,0.7794177
1043,-0.023768011,-1.6300728,0.7794177
1044,-0.023768011,-1.6300728,0.7794177
1045,-0.023768011,-1.6300728,0.7794177
1046,0.23901166,-1.0208261,0.7202973
1047,-0.8131723,-2.4114213,0.48201793
1048,-1.6569034,-1.9525056,0.38714564
1049,-1.6569034,-1.9525056,0.38714564
1050,-2.3924468,-3.7269175,-0.4533898
1051,-2.3924468,-3.7269175,-0.4533898
1052,-2.3924468,-3.7269175,-0.4533898
1053,-2.3924468,-3.7269175,-0.4533898
1054,-3.8571422,-6.1829453,-0.5408055
1055,-4.175314,-6.3428636,0.14999813
1056,-4.0724525,-6.051855,0.38128686
1057,-4.011135,-5.841272,0.47935486
1058,-3.5767195,-2.6763313,0.8508549
1059,-3.5767195,-2.6763313,0.8508549
1060,-2.7122164,1.6414576,0.6376751
1061,-2.7122164,1.6414576,0.6376751
1062,-2.7122164,1.6414576,0.6376751
1063,-2.7313907,1.7475814,0.58381426
1064,-3.000029,-0.063581094,0.340808
1065,-3.000029,-0.063581094,0.340808
1066,-3.042705,-2.3416486,0.07376739
1067,-3.042705,-2.3416486,0.07376739
1068,-2.7980342,-1.9253421,0.6717626
1069,-2.7980342,-1.9253421,0.6717626
1070,-2.7980342,-1.9253421,0.6717626
1071,-2.7980342,-1.9253421,0.6717626
1072,-2.9467673,-0.51823586,1.8571672
1073,-2.9467673,-0.51823586,1.8571672
1074,-2.9467673,-0.51823586,1.8571672
1075,-2.9467673,-0.51823586,1.8571672
1076,-0.63088423,-2.6475701,0.92548776
1077,-0.63088423,-2.6475701,0.92548776
1078,-0.63088423,-2.6475701,0.92548776
1079,-0.63088423,-2.6475701,0.92548776
1080,-0.8008555,-1.8054368,0.6435339
1081,-0.8008555,-1.8054368,0.6435339
1082,-0.31424373,-0.97342324,0.4841484
1083,-0.42136624,-0.26344544,0.2330863
1084,-0.42136624,-0.26344544,0.2330863
1085,-0.42136624,-0.26344544,0.2330863
1086,-0.42136624,-0.26344544,0.2330863
1087,1.1866696,0.6916691,-0.84832495
1088,1.1866696,0.6916691,-0.84832495
1089,1.1866696,0.6916691,-0.84832495
1090,1.1866696,0.6916691,-0.84832495
1091,2.0122917,1.1212909,-0.875555
1092,3.7988873,1.4245495,-1.4143631
1093,3.7988873,1.4245495,-1.4143631
1094,3.7988873,1.4245495,-1.4143631
1095,3.5345097,2.7933073,-2.160559
1096,3.5915663,3.2090144,-2.2624218
1097,3.9172614,3.044902,-2.0977101
1098,3.9902298,0.84359795,-1.313632
1099,3.9902298,0.84359795,-1.313632
1100,3.9902298,0.84359795,-1.313632
1101,3.7994199,-0.58541214,-0.7619745
1102,3.7994199,-0.58541214,-0.7619745
1103,3.9545445,-1.2137665,-0.90005535
1104,3.9465551,-1.4648286,-0.95118654
1105,2.6177435,0.15812053,-0.48747727
1106,2.6177435,0.15812053,-0.48747727
1107,2.6177435,0.15812053,-0.48747727
1108,2.6177435,0.15812053,-0.48747727
1109,2.4024334,2.8588858,-1.0354065
1110,2.4024334,2.8588858,-1.0354065
1111,2.4024334,2.8588858,-1.0354065
1112,2.4024334,2.8588858,-1.0354065
1113,2.4359882,3.6530168,-1.1830745
1114,2.5239365,3.9653964,-1.1441269
1115,2.4728053,4.1135306,-0.9021858
1116,2.0138896,3.9573407,-0.7587788
1117,2.0138896,3.9573407,-0.7587788
1118,0.27150127,3.6684628,-0.40805084
1119,0.27150127,3.6684628,-0.40805084
1120,0.27150127,3.6684628,-0.40805084
1121,0.27150127,3.6684628,-0.40805084
1122,0.27150127,3.6684628,-0.40805084
1123,-0.71723473,3.522992,-0.40592036
1124,-2.5246022,2.3439786,-1.2054443
1125,-2.5246022,2.3439786,-1.2054443
1126,-3.3491592,0.11497859,-1.3093711
1127,-3.3491592,0.11497859,-1.3093711
1128,-2.6194746,-0.68987155,-1.0780824
1129,2.006433,1.393125,0.7858091
1130,2.006433,1.393125,0.7858091
1131,2.006433,1.393125,0.7858091
1132,2.006433,1.393125,0.7858091
1133,2.3278005,3.4382393,0.5091814
1134,2.3278005,3.4382393,0.5091814
1135,2.3278005,3.4382393,0.5091814
1136,2.3278005,3.4382393,0.5091814
1137,2.3278005,3.4382393,0.5091814
1138,2.3278005,3.4382393,0.5091814
1139,2.3278005,3.4382393,0.5091814
1140,2.3278005,3.4382393,0.5091814
1141,-0.0952052,-0.3790898,0.46390897
1142,-2.3289988,-2.0324645,0.35838434
1143,-2.3289988,-2.0324645,0.35838434
1144,-2.3684125,-1.8246111,0.340808
1145,-2.1371238,-1.0160326,0.20006408
1146,-2.4595566,-2.5729373,-0.2556559
1147,-2.9797897,-3.9214556,-0.4762923
1148,-3.6177976,-5.360519,0.30239302
1149,-3.6177976,-5.360519,0.30239302
1150,-3.6177976,-5.360519,0.30239302
