,ax,ay,az
771,4.4407797,-12.331411,1.1356934
772,7.5789666,-12.046367,-4.194319
773,9.579067,-12.113365,-6.0194445
774,8.508279,-14.415261,-5.118846
775,4.644469,-18.391832,-3.5330026
776,-0.5371887,-21.829422,-2.7424738
777,-4.8155556,-24.069403,-3.2766714
778,-7.266105,-23.712275,-2.0383859
779,-7.6827555,-21.292831,-0.35653058
780,-7.131808,-18.37269,1.0208379
781,-6.6167526,-16.609777,0.9634102
782,-6.125626,-16.097116,0.9200403
783,-5.881558,-14.9351015,0.70229346
784,-6.152246,-13.540983,0.048155557
785,-5.6850476,-11.512169,-1.8586249
786,-3.735196,-9.454341,-3.6553357
787,-0.9299107,-6.936793,-4.263711
788,-0.47946185,-5.9353967,-2.7520452
789,1.4847465,-5.360521,-2.699403
790,4.1054854,-4.6465626,-2.8022945
791,5.712864,-4.112365,-2.5435705
792,6.3044896,-3.431906,-2.376073
793,6.230312,-2.4571297,-2.836093
794,6.2231336,-1.8029919,-2.6347969
795,4.4814577,-1.1730813,-3.4779677
796,2.1433709,0.005383851,-4.3331027
797,0.6200402,0.994816,-4.747659
798,-1.68694,2.067997,-5.0566325
799,-3.1145577,2.6907291,-5.3440704
800,-3.6320057,3.287439,-5.8686967
801,-3.9816568,3.44058,-4.625326
802,-2.7816563,2.746063,-1.4823537
803,-1.9217356,1.131506,-2.2561326
804,-1.8233309,-2.2677977,-1.2574283
805,-1.049851,-5.8636117,5.1026945
806,-1.2556337,-11.660523,17.885153
807,-3.9098723,-19.44348,24.927828
808,-5.0141597,-28.6711,21.703499
809,-4.075276,-33.375687,20.076979
810,-0.081954174,-29.071001,21.775284
811,4.1892343,-19.44348,13.872688
812,2.1867409,-11.389835,6.604789
813,-0.92512506,-4.543671,4.8942194
814,-2.786442,-1.9277177,0.73340017
815,-9.007482,-6.706783,-1.8801605
816,-13.417753,-13.612768,0.40289152
817,-11.49183,-17.455341,1.6435701
818,-5.8501525,-19.738094,6.992725
819,-0.9705887,-19.290339,6.1639113
820,4.445565,-14.429917,-5.8543396
821,4.857729,-8.007581,-12.595221
822,2.018944,-6.1821566,-6.6711893
823,-1.1670992,-5.482555,1.2460624
824,-1.1072787,-5.6001024,2.714358
825,1.2212368,-6.553343,-6.278168
826,2.9386854,-6.826424,-15.000306
827,0.81625164,-7.6743803,-11.941381
828,-0.14416756,-8.570493,-6.6568327
829,0.53359944,-9.506984,-3.624229
830,2.5196424,-10.819746,-1.9351953
831,3.6335013,-12.082259,0.5057829
832,4.3187456,-13.184154,2.295315
833,5.1738806,-13.406985,3.5958142
834,5.8707905,-12.726526,3.9218364
835,4.2035913,-11.190932,2.4532413
836,2.1242282,-9.097511,-0.040378883
837,0.09302098,-6.6394844,-0.81655073
838,-2.295315,-5.3219366,-0.40917268
839,-2.9733813,-4.6202416,1.2029916
840,-3.8572302,-4.519444,1.8305093
841,-3.8165522,-4.725526,0.6134599
842,-3.5793636,-5.061119,-1.0513464
843,-2.96381,-5.425127,-3.3436706
844,-2.7649066,-6.1845493,-3.9571304
845,-2.7912276,-7.683952,-3.0996027
846,-2.812763,-9.116654,-1.3603196
847,-2.376671,-11.809178,0.232702
848,-1.943271,-15.134005,3.5503507
849,-0.11066805,-14.995221,9.905687
850,2.6201408,-12.38166,14.291732
851,5.089833,-10.192228,6.9735823
852,6.529714,-10.067502,-4.5320063
853,6.6684976,-11.480763,-7.4904323
854,5.1332026,-12.719348,1.1787642
855,2.6751757,-12.633206,9.242277
856,4.5798626,-12.587743,7.9558363
857,7.6770725,-11.885748,1.8041883
858,9.552746,-12.072687,-1.314856
859,11.014163,-12.590136,-2.021636
860,9.859326,-13.550554,1.5622141
861,5.5259247,-15.299409,7.328019
862,0.9553344,-17.551056,8.322237
863,-0.17766708,-17.177475,5.2055855
864,0.5312066,-15.383158,7.5939217
865,2.629712,-13.8356,3.464209
866,5.7320065,-13.1027975,-1.0561321
867,6.9945197,-12.386446,-5.7343993
868,5.1882377,-12.5805645,-7.272386
869,0.933799,-15.74238,-3.3173494
870,-3.004488,-20.164616,-2.5941188
871,-3.9744785,-22.639093,-5.00399
872,-5.95095,-23.923141,-5.68415
873,-6.113662,-21.781565,-2.495714
874,-5.1939206,-18.770496,0.8865408
875,-4.6286163,-17.591732,2.8366911
876,-4.8251266,-17.079071,2.3958137
877,-5.1556354,-16.6026,0.71665037
878,-4.7267222,-15.031114,-1.6788642
879,-5.2250276,-13.260724,-3.7558343
880,-3.952943,-10.589736,-4.436293
881,-1.5693926,-7.719844,-3.3966117
882,-0.02213361,-6.431309,-2.8528428
883,1.6334006,-5.4179487,-2.4095724
884,3.3412778,-4.282554,-2.079064
885,5.0180483,-3.8201413,-2.891128
886,5.1882377,-3.3816566,-2.428715
887,4.843073,-2.6799614,-1.302892
888,5.195416,-1.7838492,-2.3832514
889,4.4336014,-1.1491531,-3.525824
890,2.3638096,-0.47347978,-4.3666024
891,0.485743,0.6451648,-4.936692
892,-0.96819586,1.3636098,-6.0484576
893,-3.452544,2.693122,-5.1403813
894,-4.3890347,2.9183464,-5.159524
895,-3.8955152,2.8537402,-4.8290153
896,-3.1695926,2.4634109,-3.7677984
897,-3.0116663,2.2788644,-3.74387
898,-0.9059825,0.88235337,-5.008776
899,-0.36699918,-2.4020948,0.2853441
900,-1.0713863,-7.748857,11.752647
901,-2.7314072,-14.856138,29.757143
902,-2.6979074,-23.264517,26.379673
903,-5.5794644,-32.034214,20.338095
904,-1.9887347,-32.865417,22.592134
905,3.2886357,-24.378376,14.485849
906,1.585245,-15.107684,6.7005014
907,-0.8389834,-7.693523,5.0644093
908,-3.152843,-1.9683957,4.031906
909,-5.689833,-0.35862428,1.3345969
910,-11.987443,-5.408377,-0.6678966
911,-14.75205,-13.689637,0.70229346
912,-11.499008,-18.255442,1.8879371
913,-5.9724855,-22.071396,4.8391848
914,1.1255239,-21.527628,4.369593
915,6.2374907,-17.175083,-3.3726835
916,7.425527,-9.423235,-15.474683
917,4.685147,-7.799106,-12.609577
918,-1.4234303,-6.2180486,2.9706893
919,-2.02702,-6.7115684,7.0597243
920,1.7530417,-6.7354965,-8.1275215
921,3.405884,-7.099505,-17.053349
922,2.0045872,-8.283054,-12.267104
923,0.18873389,-9.689137,-7.1359954
924,0.6750751,-10.608878,-3.7941194
925,1.721935,-11.825928,-0.4549354
926,2.819044,-12.872787,3.2796626
927,4.205984,-12.954144,6.096912
928,4.9031925,-11.983854,5.035695
929,3.5880375,-10.431809,2.5779674
930,2.2872393,-8.996714,0.66400826
931,0.46660042,-6.385546,-0.7830512
932,-1.1766706,-4.991428,-0.6873383
933,-3.1576285,-4.234399,1.6076777
934,-3.0140593,-3.5590246,2.6928227
935,-3.2368908,-4.3328037,3.1959138
936,-2.9255247,-4.70399,2.2112672
937,-1.7898313,-4.9698925,0.61106706
938,0.5697909,-5.769993,-2.9629126
939,1.410569,-6.6514487,-4.0217366
940,1.1135598,-7.9331045,-3.8180475
941,0.5769694,-9.578768,-2.455036
942,0.20787647,-11.859427,-0.32063824
943,-0.6041877,-14.036896,3.1552358
944,-0.8772686,-14.923138,8.983554
945,0.08105687,-14.060824,12.777972
946,1.8774685,-11.837892,7.562815
947,2.5124638,-11.87857,-1.3435699
948,1.5565311,-13.0259285,-2.8935208
949,-0.48424748,-13.699209,1.5981064
950,-1.1886346,-14.008182,4.2690945
951,2.5004997,-13.934005,4.618746
952,5.8468623,-13.837993,3.6894333
953,10.582856,-13.346866,1.1093724
954,13.306487,-13.857135,-0.27517462
955,11.720643,-14.238192,0.21355942
956,6.7645097,-15.941283,4.810471
957,1.8870398,-17.376379,6.841977
958,0.17676978,-16.808382,7.8741813
959,0.66071814,-15.203397,8.628818
960,3.025126,-13.054642,6.326922
961,6.326025,-11.880962,0.28295127
962,7.4470625,-10.651949,-5.4445686
963,4.546064,-10.608878,-8.573184
964,0.72053874,-12.87518,-4.4985065
965,-0.50099725,-16.50898,-2.2971098
966,-1.2029916,-19.841286,-4.5535417
967,-3.0212376,-22.72045,-5.7487564
968,-4.56401,-22.914566,-3.3870404
969,-4.578367,-20.090439,1.8161523
970,-4.837091,-18.293728,4.1997027
971,-4.930411,-16.861324,1.2747762
972,-5.172385,-16.051653,-2.0718853
973,-4.6357946,-15.129219,-3.2934213
974,-5.634798,-13.89572,-5.317749
975,-3.6894333,-10.982757,-3.8730826
976,-1.5191432,-8.314161,-1.5927225
977,-0.11066805,-6.605985,-1.8227327
978,1.1303096,-5.5830536,-1.2550355
979,2.819044,-4.8789654,-1.3794622
980,3.2479577,-4.514658,-1.5424733
981,2.6464617,-3.9927237,-2.1077776
982,2.3566313,-3.3936207,-2.3808584
983,1.9806589,-2.6485555,-3.1307094
984,1.9734805,-1.9277177,-4.3618164
985,1.0342976,-1.244866,-4.9175496
986,-0.8892327,0.10378868,-5.2217374
987,-2.2378874,1.2080764,-4.896014
988,-3.3589249,2.1879373,-4.1222353
989,-4.6669016,2.856133,-3.3460634
990,-5.5220366,3.0430722,-2.3904297
991,-4.942375,2.7149563,-0.622433
992,-4.0704904,2.544767,-1.5951154
993,-2.2474587,1.4404793,-1.43689
994,-0.94426763,-1.8990039,2.184946
995,-0.9083753,-7.516454,11.458032
996,-1.5191432,-15.107684,28.037302
997,0.41156548,-23.494228,26.743681
998,-0.6664011,-29.461628,24.55664
999,0.25812575,-32.68596,25.855047
1000,5.446962,-24.078974,11.414961
1001,4.258626,-13.888242,5.41406
1002,1.4823537,-6.1268225,4.983053
1003,-2.6018956,-1.5155541,-0.16271193
1004,-7.4216385,-0.7178468,-4.383352
1005,-11.980265,-5.6383877,-9.2437725
1006,-12.459428,-10.489237,-4.726124
1007,-11.997015,-15.965212,9.254242
1008,-7.4096746,-22.428226,13.894224
1009,0.7372885,-23.091934,4.7482576
1010,7.463812,-16.935501,-18.145672
1011,5.348557,-12.532409,-14.739189
1012,1.7865412,-9.780065,-1.8514465
1013,1.0654043,-9.037392,5.4116673
1014,1.8487546,-8.1942215,-5.1332026
1015,1.8966111,-7.7703924,-11.749657
1016,0.71336025,-8.505588,-9.818948
1017,0.35413775,-8.932108,-6.5536423
1018,0.64636123,-9.662816,-4.1126637
1019,1.3097713,-10.422238,-1.5951154
1020,1.6501503,-10.83171,1.4111671
1021,2.021337,-11.021042,4.582854
1022,2.8310082,-10.287941,4.3935213
1023,2.6368906,-9.128618,2.3982065
1024,1.5349957,-8.302197,0.8817552
1025,0.2653042,-7.3486576,0.63978094
1026,-1.5693926,-6.617949,0.7932207
1027,-2.542075,-5.532804,2.5202405
1028,-2.3072793,-4.744668,3.054438
1029,-2.1131616,-4.787739,2.3264217
1030,-1.0112667,-4.7952166,-0.13369897
1031,0.5673981,-5.0081778,-3.05384
1032,1.5972091,-5.2692947,-4.9776692
1033,1.1709876,-6.007181,-3.7510486
1034,1.4416757,-6.9894347,-1.166202
1035,1.096511,-8.395517,0.12981063
1036,0.4331009,-10.434202,2.393421
1037,-0.36699918,-12.575779,5.871688
1038,0.059521463,-13.785351,8.188239
1039,1.4273187,-13.576876,7.131808
1040,2.728117,-13.327723,1.7802601
1041,3.187838,-13.17219,-2.3545375
1042,2.672783,-12.714562,-1.4057833
1043,0.907478,-12.822538,1.4928222
1044,-3.0906296,-13.162619,6.6478596
1045,-3.205784,-13.054642,7.143772
1046,2.0141585,-11.957533,1.3010973
1047,9.397213,-12.12533,-4.1871405
1048,12.470494,-13.200904,-3.0586255
1049,12.690933,-14.841782,0.21355942
1050,8.045866,-15.751951,2.7670002
1051,1.9375881,-16.410875,4.863113
1052,-2.1732812,-15.783358,3.9433718
1053,-1.9073788,-15.442978,4.87747
1054,1.0606186,-15.057435,7.335198
1055,3.4465618,-14.95903,6.652645
1056,5.4996037,-14.103895,4.7745786
1057,7.2290163,-12.748062,-1.5999011
1058,6.498607,-12.118151,-3.2144582
1059,3.7052858,-12.158829,-5.839983
1060,0.26291138,-14.417654,-4.45065
1061,-3.1097722,-17.376379,-2.836093
1062,-4.724329,-19.256838,-4.503292
1063,-5.526822,-20.059332,-3.039483
1064,-4.9160542,-18.562023,0.3164508
1065,-4.2188454,-16.868502,2.4508486
1066,-4.2044883,-16.113867,2.4293132
1067,-4.267001,-15.7184515,1.3920245
1068,-4.453641,-15.531812,0.3786642
1069,-6.3891354,-14.666806,-2.141277
1070,-5.783153,-12.781561,-5.200202
1071,-2.5205395,-9.286545,-4.1222353
1072,-0.5778667,-7.3869424,-2.8432715
1073,0.46181476,-6.517451,-1.3651053
1074,2.3015962,-5.710172,-1.1949158
1075,4.802395,-4.843073,-2.5172493
1076,5.8420763,-4.258626,-2.2465613
1077,5.6120663,-3.6667016,-2.2417758
1078,4.4671006,-3.0320053,-1.9686948
1079,4.1318064,-2.3204398,-2.0599213
1080,3.336492,-1.3600205,-3.0466614
1081,1.2930216,-0.15493527,-4.5415773
1082,-0.4244269,0.7719844,-3.7773697
1083,-2.204388,1.660918,-3.4971104
1084,-3.3589249,2.5591238,-3.717549
1085,-3.5673995,3.0550363,-3.772584
1086,-3.9242291,3.1770704,-3.135495
1087,-3.4980075,2.6548367,-2.6682963
1088,-3.0116663,1.9363917,-4.627719
1089,-1.7874385,-0.212363,-3.2647073
1090,-0.9825528,-2.8235307,0.6014958
1091,-1.2340983,-9.825528,13.731213
1092,-1.0328021,-17.277973,26.5376
1093,-2.3383858,-26.766712,24.942184
1094,-7.3522468,-37.048073,21.72982
1095,-0.6089734,-34.820354,21.504597
1096,3.4226336,-21.901207,11.819647
1097,-0.053240303,-11.964711,6.4465632
1098,-3.4573295,-4.59392,4.0031924
1099,-4.35075,1.1195419,-2.2154546
1100,-4.788935,2.5591238,-2.4215364
1101,-11.043774,-2.984149,0.6903293
1102,-10.969596,-9.792028,-1.00349
1103,-7.778767,-15.026328,-1.2406785
1104,-6.314958,-18.940388,3.9314077
1105,-2.9374888,-25.082464,6.326922
1106,1.8487546,-23.599812,6.5374904
1107,9.365807,-16.080366,-10.278668
1108,6.2494545,-9.703494,-10.192527
1109,2.2728825,-5.9353967,-1.57358
1110,-0.096311115,-4.560421,5.840581
1111,-0.1896312,-4.6058846,3.0400813
1112,1.6019948,-5.0512486,-8.343174
1113,2.5866413,-5.432306,-13.867305
1114,0.92662054,-6.450452,-10.580463
1115,-0.57547385,-8.160722,-6.460322
1116,-0.7477571,-9.509377,-4.4192443
1117,0.23898315,-11.682059,-1.1494522
1118,1.0654043,-12.582957,0.9945169
1119,2.998805,-13.234403,3.8739798
1120,4.7018967,-12.872787,5.3685966
1121,3.5234313,-11.825928,4.21406
1122,1.9184456,-9.808778,1.9094725
1123,0.80189466,-6.919744,0.3379862
1124,-0.57547385,-5.358128,1.0184451
1125,-1.2699906,-4.979464,1.265205
1126,-1.5693926,-4.603492,0.77647096
1127,-1.1431711,-4.2921257,-1.9064814
1128,-1.0328021,-4.4835515,-3.295814
1129,-1.0570294,-4.6298127,-4.874479
1130,-1.7874385,-5.6766725,-4.1030927
1131,-2.1828525,-7.219445,-1.8490537
1132,-2.2809582,-8.680562,-0.77347994
1133,-2.9542387,-11.873784,1.3968102
1134,-3.3732817,-14.020146,4.6908298
1135,-1.9959131,-14.578272,8.2049885
1136,0.61764735,-13.526627,10.066306
1137,3.7507496,-12.360126,6.4968123
1138,5.5522456,-12.3912325,-0.8356933
1139,5.8061843,-13.049856,-3.5712879
1140,4.17727,-13.272688,-0.4334
1141,1.2738789,-13.023536,5.517251
1142,0.6798607,-12.891931,7.9103727
1143,3.0753753,-12.527623,3.3059835
1144,7.049555,-12.024831,-3.4516466
1145,9.004191,-13.1027975,-2.5531418
1146,9.193523,-14.743676,1.3944174
1147,7.030412,-15.814464,4.470391
1148,2.3566313,-17.148762,6.6215386
1149,-0.39810586,-16.808382,4.518247
1150,-0.5563313,-16.607386,6.743572
1151,1.599602,-14.38894,8.973982
1152,3.662215,-12.884751,6.398707
1153,6.2087765,-11.447264,0.4651049
1154,6.0577297,-10.230514,-4.6803613
1155,4.6205406,-9.945468,-7.8687973
1156,3.3963127,-11.667703,-5.902196
1157,0.2748755,-16.710278,-1.9710877
1158,-2.0078773,-19.558634,-2.9892337
1159,-5.311169,-23.283659,-3.5712879
1160,-6.2958155,-23.137398,-0.6128617
1161,-5.9150577,-20.404198,2.134697
1162,-5.6467624,-18.760925,2.364707
1163,-5.4502516,-17.17269,1.1476575
1164,-5.2274203,-15.977176,-0.27038896
1165,-6.6888366,-14.834603,-1.4249259
1166,-6.6478596,-12.822538,-4.31396
1167,-4.147061,-10.022038,-3.4683964
1168,-1.6271194,-6.6011996,-2.6682963
1169,-0.22791636,-5.968896,-1.6884354
1170,1.5828521,-5.7245293,-1.2550355
1171,3.7100716,-4.8789654,-1.6788642
1172,5.159524,-4.3447676,-2.606083
