,gx,gy,gz
1153,-4.412528,-1.5527768,0.05778889
1154,-3.3917685,-0.36311132,0.7549173
1155,-2.8913088,0.14054418,1.4227519
1156,-2.6253333,-0.05985278,1.9877248
1157,-2.379664,-0.53048605,2.3789983
1158,-2.2938461,-0.8758879,2.5639493
1159,-2.3332598,-1.0144347,2.5324583
1160,-2.0502408,-1.261236,2.125273
1161,-1.6275429,-1.179679,1.7505773
1162,-0.86430347,-0.73461133,1.1808108
1163,-0.0035285845,-0.6637068,0.593934
1164,0.66643643,-0.8412012,-0.118640326
1165,1.2746179,-0.7324809,-0.90644675
1166,1.2746179,-0.7324809,-0.90644675
1167,1.844917,0.26158127,-1.7549714
1168,2.0959792,1.1122364,-2.1686146
1169,2.264419,1.397386,-2.176604
1170,2.7893794,1.5508461,-1.8759419
1171,3.5761204,1.5716847,-1.4330713
1172,4.3276424,1.668155,-0.73907197
1173,5.0151834,1.7768753,-0.12876004
1174,5.354194,1.3782119,-0.17143594
1175,5.5071883,1.0008531,-0.816368
1176,5.373901,1.2188263,-0.99972117
1177,4.4177213,0.5595136,-0.9607736
1178,3.5867727,-1.59006,-0.81849843
1179,3.424724,-4.154875,-0.7571809
1180,3.3672016,-5.3759646,-0.63035166
1181,3.1411724,-5.335486,-0.5312184
1182,2.6038957,-4.0781116,-0.3067871
1183,2.4034986,-2.4983044,-0.23594911
1184,2.5868518,0.3228322,-0.44593316
1185,3.0271258,2.4116876,-0.81903106
1186,3.5393033,3.4035528,-1.0311456
1187,4.00248,5.087886,-1.3093711
1188,3.962001,5.490278,-1.5092355
1189,3.5233247,5.300533,-1.712362
1190,3.0692027,5.4455376,-1.755504
1191,2.8315225,5.24827,-1.5678898
1192,2.6231363,5.0026007,-1.2736858
1193,2.2302651,4.5058026,-0.9991886
1194,1.7377945,3.4488916,-1.0610386
1195,1.0656991,2.4537642,-0.8009221
1196,0.34666678,0.73913854,-0.3366802
1197,-1.022091,-0.70212173,0.018308692
1198,-2.701564,-1.3454559,0.13448566
1199,-3.6966915,-2.0287364,0.0966699
1200,-4.22811,-2.995635,-0.13841371
1201,-4.3794394,-3.595228,-0.38568094
1202,-4.300545,-4.2807055,-0.6809502
1203,-4.2035427,-4.55254,-0.7683659
1204,-3.708409,-4.272117,-0.6117101
1205,-2.5144825,-3.075594,-0.32549527
1206,0.2912081,-0.9553143,-0.14480512
1207,4.651673,-3.1016922,-0.42143282
1208,4.365458,-2.9668071,-0.07549839
1209,1.1712238,-1.8006433,0.61370736
1210,-2.3673472,-3.428386,0.09294158
1211,-2.4963737,-2.6481028,-0.14054418
1212,-1.1761504,-0.036417656,0.07802832
1213,-1.153714,1.5945872,0.58647734
1214,-1.4074391,0.9053815,0.71497107
1215,-2.2607574,0.016910573,0.59180355
1216,-3.5133383,-0.5363448,0.68667585
1217,-4.7685156,-0.28048918,1.2356703
1218,-5.0808954,0.6063839,2.1540344
1219,-4.1534767,1.8003104,2.6630826
1220,-3.0698683,3.3721282,2.4008355
1221,-2.730858,4.5484786,1.7239465
1222,-3.9471543,3.0054219,1.0533823
1223,-5.097939,0.97522086,0.6717626
1224,-5.918235,-1.298519,0.10998531
1225,-5.341012,-2.3405833,-0.24873191
1226,-4.0324397,-1.4254149,-0.089879036
1227,-3.121066,-0.48574626,0.54812896
1228,-2.703162,-0.11850718,1.3166946
1229,-2.31089,-0.054526616,2.059162
1230,-1.9958472,-0.32902384,2.5639493
1231,-1.8514416,-0.76503706,2.7344532
1232,-1.6377292,-1.238866,2.5180776
1233,-1.2469884,-1.2596381,1.999509
1234,-0.700657,-0.7543181,1.3252164
1235,-0.0067242836,-0.46490765,0.6243597
1236,0.5071175,-0.5123771,-0.22795987
1237,0.8764871,-0.47449473,-0.9575779
1238,1.2042459,-0.14726846,-1.4394627
1239,1.4308077,0.32815835,-1.7810696
1240,1.6871294,0.72529054,-2.099308
1241,2.0826638,1.046658,-2.1552327
1242,2.8166094,1.2135001,-1.9079655
1243,3.6614056,1.3685582,-1.4175588
1244,4.1299086,1.6638939,-0.93893635
1245,4.682631,2.103569,-0.52695745
1246,4.9555306,1.7171556,-0.7683659
1247,4.990683,1.6041744,-0.9469256
1248,4.974172,1.4000491,-0.93893635
1249,4.2721834,0.46464133,-0.87122744
1250,3.5958273,-1.59006,-0.8744897
1251,3.5233247,-4.005676,-0.73481107
1252,3.6773841,-4.961323,-0.54879475
1253,3.5409012,-4.6420193,-0.47149876
1254,3.1342485,-4.114396,-0.2679061
1255,2.8304572,-2.8820546,-0.0093873665
1256,2.7819226,-0.8732248,0.064712904
1257,3.2568169,0.97202516,-0.15652268
1258,3.909738,2.6094215,-0.47575969
1259,4.1213865,3.6668649,-0.7651702
1260,3.9028141,4.1289763,-1.2411296
1261,3.5265205,4.2270446,-1.3893301
1262,3.1219983,4.166326,-1.3413947
1263,2.818207,4.424312,-1.3258822
1264,2.8053577,4.8565307,-1.0077105
1265,2.6785285,5.028699,-0.90325105
1266,2.4178793,4.758995,-0.9816122
1267,1.9563005,3.9946904,-1.0034496
1268,1.3423268,2.9355824,-0.7977264
1269,0.8098434,1.7112968,-0.5242944
1270,-0.4427375,-0.7292852,-0.1799578
1271,-2.3572276,-1.8096977,-0.26630825
1272,-3.66307,-2.1764042,-0.42462853
1273,-4.3208513,-2.8965018,-0.58767575
1274,-4.474844,-3.613337,-0.87502235
1275,-4.368787,-4.1277113,-1.096724
1276,-4.255273,-4.44322,-1.074354
1277,-3.755812,-4.000882,-0.6916691
1278,-1.4212872,-2.2611568,-0.3457347
1279,1.8779392,-2.0053012,-0.41663927
1280,4.740154,-2.2712765,-0.25405806
1281,1.5837352,-1.8853959,0.81943053
1282,-1.5294749,-3.0558207,0.35838434
1283,-2.7975016,-4.2614646,0.57262933
1284,-2.8582866,-1.5080371,0.7479933
1285,-2.4787972,0.41823712,0.98787045
1286,-1.7443191,0.97309035,1.1258848
1287,-2.026273,0.59093803,0.90258527
1288,-3.231917,-0.26717377,0.8258219
1289,-4.9988055,-1.227681,1.1333413
1290,-5.596268,-1.1631678,1.5736154
1291,-4.531901,0.53281623,1.9706811
1292,-3.0656075,3.0832505,1.9781377
1293,-2.382327,4.9002714,1.8816676
1294,-3.5970256,3.5171332,1.5128306
1295,-5.2461395,0.91396993,0.7938649
1296,-5.9656377,-1.0549802,0.11158316
1297,-5.3804255,-1.9498425,-0.20445816
1298,-4.219521,-1.1967227,0.095604666
1299,-3.3955634,-0.6999912,0.81037605
1300,-2.937713,-0.5714975,1.3785447
1301,-2.6850529,-0.3114475,1.8353299
1302,-2.3492384,-0.31890413,2.332594
1303,-2.0422513,-0.7149045,2.5884497
1304,-1.857833,-0.9419323,2.4152162
1305,-1.4500484,-1.102383,1.9072998
1306,-0.9048489,-0.77888507,1.3044444
1307,-0.14899947,-0.33861095,0.6110443
1308,0.6243597,-0.5784881,-0.2124474
1309,1.2570416,-0.81936395,-0.86483604
1310,1.7303379,-0.5944666,-1.2912621
1311,1.9504417,0.20239428,-1.5076376
1312,2.0442488,1.228946,-1.7395256
1313,2.106099,1.6644266,-1.9244766
1314,2.4807947,1.7869949,-1.9617598
1315,3.317069,1.4506476,-1.5934554
1316,3.9928927,1.0610386,-1.1185613
1317,4.8243737,1.2044457,-0.51630515
1318,5.4304247,0.96563375,-0.35478917
1319,5.5098515,0.5184356,-0.6399387
1320,5.547667,0.7726934,-0.99226457
1321,4.6815658,0.752454,-0.70232147
1322,3.993958,-0.14620323,-0.50725067
1323,3.6544816,-2.5532303,-0.56264275
1324,3.6667318,-4.633497,-0.6202319
1325,3.4348438,-5.345073,-0.5578492
1326,3.0015604,-4.914386,-0.45125934
1327,2.7393134,-3.2962306,-0.29773262
1328,2.8230007,-0.7079805,-0.043008782
1329,3.3447652,1.5338024,-0.07283531
1330,3.966262,3.2218637,-0.29187384
1331,4.155474,4.3720493,-0.6127753
1332,4.2098675,5.2621846,-1.1121699
1333,4.004078,5.46631,-1.3861345
1334,3.7125368,5.4060574,-1.4719523
1335,3.244034,5.0500035,-1.304045
1336,2.9988973,4.3309712,-1.2688923
1337,2.6982353,3.9450905,-1.1702917
1338,2.1823297,3.2447665,-1.1052458
1339,1.6706183,2.6877828,-1.0796802
1340,0.8476592,1.251316,-0.81263965
1341,-1.310969,-0.924356,-0.45445505
1342,-3.0202684,-1.8437852,-0.36970243
1343,-4.4333,-2.8138797,-0.33508235
1344,-4.83729,-3.7412982,-0.34094113
1345,-4.810659,-4.3750453,-0.39686587
1346,-4.5974793,-4.491755,-0.49067298
1347,-4.4705834,-4.5818334,-0.5903388
1348,-4.2968173,-4.3025427,-0.48374894
1349,-3.6598744,-3.5574121,-0.17037071
1350,-0.3062545,-0.7202307,-0.0029959679
1351,2.8459032,-1.6199532,-0.56264275
1352,3.0260608,-2.134261,-0.29134125
1353,-0.1634467,-1.334271,0.57955337
1354,-0.9970581,-0.9105079,0.23681462
1355,-1.0609721,-1.8235458,0.22509706
1356,-1.5668247,-4.194355,0.75971085
1357,-1.2965883,-1.4440565,0.8220936
1358,-1.3573066,0.9288832,1.3172272
1359,-1.8993771,1.5226175,1.3353362
1360,-2.9345171,1.4517128,1.0054468
1361,-4.005809,0.7620411,0.6951977
1362,-5.0488715,0.41823712,0.9841422
1363,-4.6982102,1.0381361,1.487265
1364,-3.5170665,2.2331278,1.8779392
1365,-2.787382,3.6514192,1.8939177
1366,-3.5522192,3.3540194,1.2937921
1367,-4.9934797,1.2688923,0.5155728
1368,-6.13461,-1.1050462,-0.082955025
1369,-6.047727,-2.257961,-0.3099828
1370,-4.5622597,-1.3459885,0.1526612
1371,-3.4152703,-0.22509706,0.83647424
1372,-3.020801,-0.33594787,1.386534
1373,-2.639714,-0.85671365,1.9062345
1374,-2.3353903,-1.127416,2.3320613
1375,-2.033197,-1.3816738,2.7723355
1376,-1.6430553,-1.6433883,2.6604195
1377,-1.1526487,-1.4350021,2.2382543
1378,-0.78860533,-0.91104054,1.7974476
1379,-0.10212921,-0.53687745,1.1610374
1380,0.8375395,-0.9931301,0.009786828
1381,1.2618351,-1.1919292,-0.6447323
1382,1.6812706,-0.7479267,-1.2208902
1383,1.6631616,0.31750602,-1.6099665
1384,1.5842679,1.1772157,-2.0097618
1385,1.8294711,1.4959866,-2.3492384
1386,2.491447,1.5807393,-2.3663485
1387,3.3042862,1.6660244,-2.0672843
1388,3.8335738,1.6649592,-1.486333
1389,4.336164,1.7465161,-0.6804176
1390,5.1105886,1.4682906,-0.2023277
1391,5.4085875,0.38361704,-0.4885425
1392,5.351531,0.21464445,-0.93414277
1393,4.6324987,0.11551121,-0.92029476
1394,3.3890388,-0.83001626,-0.5935345
1395,2.8895776,-3.059549,-0.30039573
1396,2.9599497,-4.658597,-0.2673735
1397,2.8917081,-5.869567,-0.5402729
1398,2.5666125,-5.3109856,-0.80038947
1399,2.1550996,-3.1976297,-0.7044519
1400,2.0847943,-1.0853393,-0.68254805
1401,2.6774633,0.5013919,-0.85791206
1402,3.4610088,2.9148104,-0.7412025
1403,4.0121336,4.5596633,-0.71244115
1404,4.0813737,5.249868,-1.0407326
1405,3.8261173,4.916783,-1.3376664
1406,3.4050174,4.639622,-1.2416623
1407,3.0895088,4.518652,-1.2912621
1408,2.8261964,4.3342333,-1.1393332
1409,2.4456418,4.0592036,-0.83714
1410,1.9696158,3.4835117,-0.5461317
1411,1.3875991,2.5603542,-0.7475939
1412,0.9324118,1.7678208,-0.80465037
1413,0.24913137,0.38095397,-0.5557188
1414,-1.0801463,-1.0645672,-0.2450036
1415,-3.3012238,-1.9285378,-0.08721595
1416,-4.005276,-2.4381187,-0.10639015
1417,-4.3410907,-3.1784556,-0.25831902
1418,-4.253675,-3.5371728,-0.4304873
1419,-3.988765,-3.713003,-0.5344141
1420,-3.4957619,-3.4982252,-0.38248524
1421,-2.7159448,-2.9731984,-0.17250118
1422,-0.654852,-2.2963095,-0.19859938
1423,2.6188087,-3.9534125,-0.6585803
1424,3.4353764,-3.0307877,0.06950645
1425,1.5246148,-0.21817304,1.0886016
1426,-0.17037071,-1.1589069,0.7890048
1427,-2.9345171,-6.2517195,1.2330072
1428,-2.8961022,-2.8783262,0.9366727
1429,-2.512352,1.0866042,1.2218223
1430,-2.7575555,1.7651577,1.3012487
1431,-2.9664743,0.95018786,0.77888507
1432,-3.373127,-0.017176883,0.6967955
1433,-3.933839,-1.3081062,1.0666977
1434,-4.042626,-0.9430641,1.6285416
1435,-3.5890365,1.1015841,1.9296696
1436,-2.6871834,4.4706497,1.9323328
1437,-2.6759984,4.840552,1.7121624
1438,-3.6743217,2.997965,1.1429285
1439,-4.8250394,0.7508561,0.54493326
1440,-5.1858873,-0.60991246,0.2826862
1441,-4.631034,-0.92169285,0.34400368
1442,-3.6678636,-0.42389616,0.83700687
1443,-3.018138,-0.38821086,1.4909934
1444,-2.8283935,-0.6637068,1.8385257
1445,-2.4937105,-0.80072236,2.1103597
1446,-2.3082268,-1.1471894,2.2969086
1447,-2.263953,-1.3038452,2.3309963
1448,-1.9372594,-1.0213587,2.119947
1449,-1.4292765,-0.6685669,1.7015101
1450,-0.67988497,-0.44520083,1.1872022
1451,-0.06431344,-0.65518486,0.71816677
1452,0.7048514,-1.2174947,-0.010985215
1453,1.4803411,-1.2479205,-0.8862073
1454,1.7282075,-0.70585,-1.2896643
1455,1.8576999,0.6533207,-1.8306695
1456,1.9115607,1.2225547,-2.0870578
1457,2.1631553,1.582337,-2.1445804
1458,2.7136812,1.6217507,-1.8802029
1459,3.4385722,1.6126962,-1.4495825
1460,3.822855,1.695851,-0.88727254
1461,4.368654,1.7811362,-0.3973985
1462,4.894213,1.1702917,-0.6399387
1463,4.9075284,0.21730754,-1.365895
1464,4.965118,0.20718782,-1.7752109
1465,4.385764,-0.0011983871,-1.7981799
1466,3.1470313,-1.6050398,-1.4756806
1467,3.0212672,-4.0221868,-1.0652996
1468,3.2626755,-5.363182,-0.7977264
1469,3.2424362,-5.137752,-0.71457165
1470,2.9445038,-3.8654644,-0.56583846
1471,2.6065586,-2.2675483,-0.3808874
1472,2.441381,-0.0075897854,-0.43900916
1473,2.6289952,0.85265243,-0.43261775
1474,3.0036907,1.7678208,-0.47735754
1475,3.301623,2.9270606,-0.78121525
1476,3.2403057,4.188696,-1.0567112
1477,3.0116801,4.54475,-1.4671588
1478,2.7696724,4.0874324,-1.7134273
1479,2.6497672,4.224914,-1.709699
1480,2.4120204,4.337429,-1.4836699
1481,2.1497734,4.062932,-1.5172247
1482,1.7234138,3.7841737,-1.3424599
1483,1.2346716,3.1690683,-1.0780824
1484,0.73041695,1.9095633,-0.707115
1485,-0.24766667,0.4795546,-0.18741444
1486,-2.0891216,-0.4542553,0.1387466
1487,-3.3203979,-1.0186957,0.19367267
1488,-3.7361052,-1.6630951,0.19154221
1489,-3.842695,-2.234992,0.054593194
1490,-3.7713244,-2.8037598,-0.3030588
1491,-3.719594,-3.0632772,-0.51151156
1492,-3.3763227,-3.1038227,-0.5962642
1493,-2.3828597,-2.3480399,-0.48055324
1494,-0.0029959679,-0.94572717,-0.4762923
1495,2.3182135,-3.5467598,-0.98214483
1496,2.3182135,-3.5467598,-0.98214483
1497,-1.0780158,-2.4386513,0.13128997
1498,-1.8130265,-1.1077092,0.23042321
1499,-0.7806161,0.28341857,0.030558873
1500,-1.5780096,-1.8694174,0.34560153
1501,-1.2560428,-1.8001107,0.25605538
1502,-1.1521161,-0.24640171,0.7826134
1503,-1.8919204,0.3398759,0.9073788
1504,-3.1370447,-0.44253775,0.905781
1505,-4.1038766,-1.4632307,1.113102
1506,-4.3426886,-0.9776842,1.6988469
1507,-3.5351756,0.7796174,2.136458
1508,-2.501167,2.2118232,2.2185476
1509,-1.6361314,4.139629,2.3230069
1510,-2.8705368,3.671126,1.8624934
1511,-4.44342,1.6190876,1.0224905
1512,-5.1677785,0.23648173,0.43994123
1513,-5.40173,-0.5955318,0.18408558
1514,-4.790952,-2.109228,0.09826775
1515,-3.4936314,-1.1700919,0.57955337
1516,-2.6717377,-0.030558873,1.0320777
1517,-2.3513687,0.19919857,1.4446557
1518,-2.2090936,0.06324821,1.7798712
1519,-1.992119,-0.2815544,2.3320613
1520,-1.8482459,-0.7980593,2.562884
1521,-1.5700203,-1.1945922,2.4722726
1522,-1.1579748,-1.1423959,2.1423168
1523,-0.4730966,-0.77568936,1.6567702
1524,0.08228925,-0.6999912,1.1696259
1525,0.72615606,-0.983543,0.24913137
1526,0.99000096,-0.8593767,-0.45392242
1527,1.1445929,-0.4057872,-1.0935283
1528,1.2820746,-0.044939518,-1.4847351
1529,1.5624305,0.23435126,-1.8887247
1530,2.0543685,0.65065765,-2.0646214
1531,2.3768678,1.0072443,-1.9921855
1532,3.1523573,1.4559739,-1.6158919
1533,3.7578757,1.6830682,-1.2459898
1534,4.6490097,2.042318,-0.6841459
1535,5.0706425,1.5199543,-0.8211615
1536,4.9459434,0.8569134,-1.5012462
1537,4.7055335,1.0402666,-1.8914543
1538,4.141626,0.6687666,-1.7357972
1539,3.15289,-1.6977817,-1.2320751
1540,3.0505612,-4.425644,-1.1313441
1541,3.1646075,-5.425032,-1.0476567
1542,3.0553546,-5.0418143,-0.9133707
1543,2.7430415,-4.00248,-0.75345266
1544,2.5058274,-2.204633,-0.4752271
1545,2.6550932,-0.094472855,-0.3452021
1546,3.126259,1.4021796,-0.48800987
1547,3.7871697,2.5379844,-0.6585803
1548,3.8921618,3.0896418,-0.71723473
1549,3.6630034,4.2904925,-1.2214228
1550,3.3250582,4.5623264,-1.4501151
1551,2.9327862,4.433367,-1.4207546
1552,2.8805232,4.764854,-1.3024471
1553,2.9274602,5.304261,-1.1569762
1554,2.7056918,4.934359,-1.180944
1555,2.1892536,4.1199217,-1.2566421
1556,1.532604,3.1775901,-0.9927972
1557,0.80132157,1.597783,-0.48002064
1558,-0.08508549,-0.109918736,-0.015778765
1559,-1.6462511,-1.172755,0.2789579
1560,-3.05389,-1.9578317,0.27736005
1561,-3.7520835,-2.5548282,0.23361892
1562,-3.9786453,-2.9694703,0.040678587
1563,-3.8885665,-3.149095,-0.2183062
1564,-3.8261838,-3.3212633,-0.36650673
1565,-3.5351756,-3.2338476,-0.24979715
1566,-2.1286018,-2.4519668,-0.08615072
1567,-0.27323228,-2.419943,-0.22689463
1568,1.3540443,-3.269067,-0.5802191
1569,-0.27323228,-2.3037663,0.37755853
1570,-1.2864686,-1.3220208,0.53747666
1571,-0.2609821,0.22636202,0.30878443
1572,-1.8232129,-3.299426,1.0091752
1573,-1.623282,-4.4944177,1.1232216
1574,-0.84512925,-0.28581533,1.3284122
1575,-0.35691965,1.6516438,1.5144285
1576,-1.1718229,1.7288733,1.1610374
1577,-3.4994903,0.30312538,0.95957524
1578,-5.444406,-0.97342324,1.0544475
1579,-5.441743,-0.9413997,1.1466568
1580,-3.5564802,1.614294,1.4083712
1581,-2.3151507,3.4701962,1.8054368
1582,-3.0363135,3.3886395,1.8678195
1583,-3.0363135,3.3886395,1.8678195
1584,-5.1677785,1.0072443,0.5582487
1585,-5.94167,-1.3075736,-0.3361476
1586,-5.205594,-1.2836058,-0.15013129
1587,-3.946622,-0.32316506,0.5225634
1588,-3.5186644,-0.09713594,0.8231588
1589,-2.9680722,-0.23361892,1.2735527
1590,-2.5560267,-0.30718657,1.7617623
1591,-2.2628877,-0.5113118,2.3336592
1592,-2.077404,-0.8700291,2.5228713
1593,-1.801309,-1.1328087,2.4354556
1594,-1.0412652,-1.3262817,2.0138896
1595,-0.2806889,-0.9435967,1.4984499
1596,0.64459914,-1.022424,0.8588441
1597,1.3449899,-1.2393986,0.08441972
1598,1.596518,-0.9558469,-0.65964556
1599,1.5778764,-0.08222267,-1.324817
1600,1.5357997,0.5898728,-1.9154221
1601,1.7681537,0.69593006,-2.4036317
1602,2.3054307,0.7604432,-2.5880501
1603,3.116672,1.0941274,-2.411621
1604,3.900151,1.6414576,-1.8210825
1605,4.3217835,2.0513725,-1.1921289
1606,4.9763026,2.4116876,-0.31477636
1607,5.519971,1.3392643,-0.3067871
1608,5.518373,0.9368724,-0.82329196
1609,5.4464035,1.06743,-1.1830745
1610,4.9837594,0.8995227,-1.0919304
1611,3.30908,-1.6428556,-0.56850153
1612,3.0953674,-4.7476106,-0.5013253
1613,3.0212672,-6.354581,-0.49386865
1614,2.804825,-5.8402066,-0.68900603
1615,2.5937757,-4.162864,-0.59892726
1616,2.4557617,-3.0563533,-0.433683
1617,2.319811,0.058454663,-0.2966674
1618,2.869871,2.4975054,-0.55625135
1619,3.6667318,3.418,-0.9117729
1620,3.9012163,4.7334294,-1.2400644
1621,3.74243,5.2530637,-1.3306757
1622,3.317069,4.8922825,-1.2081074
1623,3.045235,4.626307,-1.1478552
1624,2.80862,4.2793074,-0.92029476
1625,2.4882512,3.7745202,-0.68900603
1626,1.9419198,2.959617,-0.75771356
1627,1.41423,2.441514,-0.82169414
1628,0.5784881,1.5417917,-0.72522396
1629,-0.66230863,-0.11797456,-0.39313757
1630,-1.9729447,-1.0656325,-0.17409903
1631,-3.740366,-2.215818,-0.047269717
1632,-4.329906,-2.8831198,-0.049932797
1633,-4.4604635,-3.403353,-0.19806677
1634,-4.3778415,-3.7381024,-0.3750286
1635,-4.321384,-3.9507496,-0.44220486
1636,-4.107605,-3.8122027,-0.3067871
1637,-2.805491,-2.804825,-0.07869409
1638,-0.5087819,-1.4541762,-0.20126246
1639,1.7996446,-3.1272578,-0.8110418
1640,2.14498,-3.6299148,-0.6585803
1641,0.1297587,-1.0016519,0.37862375
1642,0.31364456,-0.26983684,0.14087707
1643,-0.6676348,-1.9744095,0.12809427
1644,-1.5721508,-1.4381977,0.76450443
1645,-1.4746153,0.045671865,0.7202973
1646,-1.055646,1.0152336,0.97342324
1647,-1.4063739,0.73594284,1.0822102
1648,-2.4430454,0.1933398,0.95957524
1649,-3.8054118,0.5184356,0.8641703
1650,-4.2205863,1.2395984,1.1013844
1651,-3.5266538,2.0140228,1.4489167
1652,-2.5960395,2.63765,1.8422539
1653,-2.5987024,2.8562226,1.9296696
1654,-3.6775172,2.2480412,1.4019798
1655,-4.7888217,0.9959929,0.76184136
1656,-5.3159122,0.006258244,0.3855478
1657,-5.2978034,-1.3784782,-0.069106996
1658,-4.1886296,-1.1940596,0.051863533
1659,-3.126925,-0.33807832,0.5284222
1660,-2.8481667,0.012117025,0.95052075
1661,-2.618942,-0.1419423,1.2975204
1662,-2.0363927,-0.56297565,1.8662217
1663,-1.6041077,-1.2452574,2.521806
1664,-1.525214,-1.3337383,2.7280617
1665,-1.2533798,-1.323086,2.673735
1666,-0.89466256,-1.227681,2.4381187
1667,-0.25672117,-0.99206483,1.8800697
1668,0.33335137,-1.0032498,1.0166317
1669,0.79120183,-0.90198606,0.057256274
1670,1.0481228,-0.57955337,-0.8584447
1671,1.1525822,-0.19307348,-1.6654253
1672,1.3561748,0.3297562,-2.2133546
1673,1.929137,1.0967906,-2.4020338
1674,2.32567,1.4325386,-2.3695443
1675,3.3138733,1.8845304,-1.9196831
1676,4.0510144,2.1302664,-1.0631691
1677,4.6133246,2.383925,-0.63674307
1678,5.330759,2.0204806,-0.83447695
1679,5.2236366,1.5465852,-1.4298756
1680,4.987488,1.3877989,-1.7326015
1681,3.8239202,-0.03215672,-1.4591695
1682,3.15289,-1.6481818,-1.172422
1683,2.9503627,-3.588304,-0.9959929
1684,3.0489633,-5.3706384,-0.83234644
1685,2.9242644,-5.3482685,-0.8376726
1686,2.6524303,-4.219388,-0.58607787
1687,2.526067,-2.096445,-0.20072985
1688,2.6150806,-0.1904104,-0.0035285845
1689,2.9967668,1.6340009,0.0033954303
1690,3.6352408,3.3162036,-0.081889786
1691,3.8841724,4.2158594,-0.36277843
1692,3.8298457,4.931696,-0.7881393
1693,3.4556825,4.648677,-1.0338087
1694,3.0927043,4.122052,-1.20864
1695,2.7350523,3.557612,-1.0460588
1696,2.5692754,3.692497,-0.77475727
1697,2.3646176,3.2682016,-0.70232147
1698,1.9552352,3.35615,-0.5807517
1699,1.5373975,3.1669378,-0.4278242
1700,0.80185413,1.7704839,-0.20818648
1701,0.25765324,0.52855533,-0.02110493
1702,-1.5652268,-0.71170884,0.07696309
1703,-2.630127,-1.1812768,0.006591129
1704,-3.50961,-1.8955156,-0.10053137
1705,-3.806477,-2.6134827,-0.4107805
1706,-3.7046807,-3.0659404,-0.7518548
1707,-3.4594774,-3.3639393,-0.98267746
1708,-3.012812,-3.4742575,-1.0354065
1709,-1.4132979,-2.6518312,-0.8445966
1710,1.7164899,-2.9412415,-0.8706948
1711,2.6343212,-3.362874,-0.96237147
1712,-0.6926678,-1.5570378,0.31943676
1713,-1.1862701,-0.46810335,-0.039213892
1714,-1.8450502,-2.106565,0.6861432
1715,-2.4062948,-2.132663,1.1797456
1716,-1.1233548,0.44113964,1.1397327
1717,-0.23162161,1.1452587,1.1973219
1718,-0.5930019,0.47742411,0.9217594
1719,-2.4409149,-0.36098084,0.53854185
1720,-4.4386263,-0.393537,0.42822367
1721,-5.1149826,0.05685681,0.65418625
1722,-4.6683173,0.916633,1.0571107
1723,-3.4397707,2.144647,1.8342646
1724,-2.5651476,2.9638777,2.2787998
1725,-3.0133445,2.9526927,1.9776051
1726,-4.29735,2.1254728,1.336934
1727,-5.279162,0.66290784,0.6003254
1728,-5.433221,-0.80338544,0.123300724
1729,-4.8708444,-1.4051089,0.10412653
1730,-3.7531488,-1.2346051,0.6339468
1731,-3.3805835,-0.5256925,1.1439937
1732,-3.0869122,-0.011318101,1.5016457
1733,-2.6519642,0.026497671,1.7004448
1734,-2.301303,-0.24373864,1.7958497
1735,-2.1483088,-0.4052546,1.8086325
1736,-1.7981133,-0.7079805,1.6567702
1737,-1.3845366,-0.84386426,1.4547755
1738,-0.42935547,-0.6418695,1.0224905
1739,0.23475073,-0.7282199,0.6563167
1740,1.0310124,-1.0144347,0.09187635
1741,1.4377317,-0.76610225,-0.4533898
1742,1.5379301,-0.02789579,-1.0561786
1743,1.5943875,0.499794,-1.7320689
1744,1.8758088,0.6400053,-2.218148
1745,2.5357206,0.7604432,-2.3525004
1746,3.3964956,1.251316,-2.125939
1747,4.0329056,1.9288042,-1.5902598
1748,4.4661894,2.3759358,-0.89845747
1749,4.8835607,2.2757373,-0.7491917
1750,5.2091894,1.4192233,-1.0972565
1751,5.3813577,1.3142313,-1.2001182
1752,4.9528675,0.8035852,-1.0802128
1753,3.9742513,-0.6935999,-0.714039
1754,3.4658022,-3.4118748,-0.3228322
1755,3.3607435,-5.40426,-0.15812053
1756,3.1241288,-5.9191003,-0.31750602
1757,2.9785912,-5.693138,-0.4118457
1758,2.5793953,-3.7434285,-0.27642798
1759,2.3763351,-1.3933914,-0.048867565
1760,2.4935772,0.73807335,-0.21084957
1761,3.097498,2.5236037,-0.40592036
1762,3.4241915,3.5746558,-0.8211615
1763,3.3634732,3.897155,-1.0945935
1764,3.082518,3.707943,-1.3722864
1765,2.9237318,3.9589386,-1.3717538
1766,2.587917,3.7985544,-1.4164937
1767,2.0319986,4.2702527,-1.1212243
1768,1.6727487,4.1390963,-0.96237147
1769,1.3044444,3.744161,-0.89845747
1770,0.55452037,2.4010353,-0.8392705
1771,-0.0589207,0.95924234,-0.52376175
1772,-1.1723555,-0.38821086,-0.11704248
1773,-2.4398496,-1.2750839,0.072702155
1774,-3.2494934,-1.8896568,0.19260745
1775,-3.6028843,-2.5361867,0.18302035
1776,-3.7472901,-3.047299,0.0023301973
1777,-3.7435617,-3.2199998,-0.17463164
1778,-3.6289825,-3.3015566,-0.40538773
1779,-3.028857,-2.9604158,-0.42622638
1780,-1.9569662,-2.2328615,-0.3973985
1781,0.43727815,-3.10329,-0.5882084
1782,2.279865,-4.840352,-0.85418373
1783,0.21071641,-3.0761266,0.12915951
