,gx,gy,gz
1152,2.9216013,1.4933236,-0.74812645
1153,3.632045,1.4949214,-0.86110777
1154,3.8287804,1.9255419,-1.2203575
1155,3.6422315,2.75922,-1.6174898
1156,3.446029,3.4478264,-2.0007074
1157,3.507879,3.6274514,-2.2575617
1158,3.6341755,3.3375082,-2.3044984
1159,3.7301133,1.6905248,-2.031599
1160,3.6560795,0.14427249,-1.6654253
1161,3.5233247,-0.50758356,-1.3962542
1162,3.5494895,-0.7634392,-1.1953247
1163,3.637904,-0.997391,-1.0871369
1164,3.6752536,-1.2591054,-1.0029169
1165,3.603284,-1.3209555,-0.89685965
1166,3.3405042,-0.9168993,-0.66390646
1167,2.8666751,0.17310037,-0.3979311
1168,2.9327862,0.33774546,-0.4762923
1169,2.84324,0.94539434,-0.44806364
1170,2.6742675,1.54552,-0.34094113
1171,2.5042298,2.3109565,-0.36597413
1172,2.3816614,3.1141422,-0.51151156
1173,2.3331265,3.658343,-0.6223624
1174,2.3155503,3.965929,-0.5962642
1175,2.2302651,4.1359005,-0.5061854
1176,2.0815985,4.1476846,-0.49333605
1177,1.8300037,3.87372,-0.54986
1178,1.690325,3.6386364,-0.6042534
1179,1.1701585,2.9803889,-0.72522396
1180,0.78534305,3.0694025,-0.6463301
1181,0.48947456,3.2506251,-0.53281623
1182,0.022037009,3.311876,-0.43847653
1183,-0.67296094,3.015009,-0.5935345
1184,-1.5177573,2.3455765,-0.88780516
1185,-2.379664,1.6313378,-1.1116372
1186,-3.2968962,0.8973923,-1.2545116
1187,-3.4829125,0.128294,-1.0898
1188,-2.2048326,-1.179679,-0.75132215
1189,-0.42189884,-2.8836524,-0.3361476
1190,0.79599535,-2.9513612,0.28854498
1191,1.5560391,-0.22456443,0.7927331
1192,1.717555,2.7548923,0.4713656
1193,1.5544413,3.5224593,0.19686837
1194,1.4707539,2.919604,0.17662895
1195,1.5251474,1.77581,0.28854498
1196,1.1962566,0.45505422,0.2757622
1197,0.6685669,-0.35299158,0.4025915
1198,-0.09413997,-1.5250808,0.6190335
1199,-0.41177914,-1.8981787,0.7437324
1200,-0.2508624,-1.4232845,0.77888507
1201,-0.20126246,-0.6514566,0.5412049
1202,-0.78274655,-1.8155565,0.5081161
1203,-1.7037736,-2.2590263,0.46337637
1204,-2.2090936,-2.0319319,0.38608038
1205,-2.1216779,-1.7734133,0.30558872
1206,-1.9015075,-2.2328615,0.12117026
1207,-2.4105558,-3.8516164,-0.02110493
1208,-3.136512,-5.208124,0.0012649642
1209,-3.4541512,-5.771499,0.1814225
1210,-3.4387054,-5.512448,0.4745613
1211,-3.2867765,-4.6538033,0.66963214
1212,-3.0613465,-3.501421,0.70698184
1213,-2.8428407,-2.1315978,0.6957303
1214,-2.6445076,-0.8897359,0.64779484
1215,-2.4520998,0.26158127,0.5113118
1216,-2.339651,1.0237556,0.31251273
1217,-2.4062948,1.153248,0.19207484
1218,-2.6136158,0.7108433,0.1782268
1219,-2.9366477,-0.4878767,0.18621604
1220,-3.0437703,-1.1594396,0.24167474
1221,-2.9435718,-1.7505107,0.29067546
1222,-2.6946402,-2.1625562,0.43727815
1223,-2.5517657,-2.3133533,0.53215045
1224,-2.4851887,-2.3831925,0.61264217
1225,-2.4686775,-2.4855216,0.7314822
1226,-2.4457085,-2.4071603,0.8758879
1227,-2.3833923,-1.8875264,1.0891342
1228,-2.5139499,-0.99366266,1.1882675
1229,-2.8961022,-0.236282,1.2698244
1230,-3.2340474,0.2418079,1.421154
1231,-3.2223299,0.042476166,1.6178226
1232,-2.5006344,-0.7266221,1.694586
1233,-1.4015803,-1.5458529,1.5176241
1234,-0.73108274,-2.0666187,1.2047786
1235,-0.59673023,-1.9200159,0.8710943
1236,-0.70438534,-1.2234201,0.719232
1237,-0.42509454,-0.89825773,0.8002563
1238,0.07323477,-0.9478577,0.92442256
1239,0.116909325,-0.66317415,0.85351795
1240,-0.07390054,-0.3268934,0.41164598
1241,-0.18368612,-0.22722752,-0.13255493
1242,-0.1335536,-0.36098084,-0.59087145
1243,0.14626981,-0.36790484,-0.75345266
1244,0.7091123,0.05259588,-0.7433329
1245,1.1813434,0.5467309,-0.69220173
1246,1.8166883,0.95338356,-0.6756241
1247,2.6785285,1.3642972,-0.7182999
1248,3.3938324,1.3899294,-0.8728919
1249,3.7162652,1.4442563,-1.2715553
1250,3.694428,1.8296043,-1.6403923
1251,3.4956288,2.9164083,-2.0961123
1252,3.5419664,3.4867074,-2.2629545
1253,3.642764,3.2506251,-2.208561
1254,3.6875038,1.9272063,-1.9127591
1255,3.6827104,0.12136999,-1.4692892
1256,3.5638702,-0.840136,-1.2368687
1257,3.505216,-1.025087,-1.1756178
1258,3.5729246,-1.074687,-1.1505848
1259,3.7072105,-1.295856,-1.0573103
1260,3.7445605,-1.5218852,-0.9709599
1261,3.6917648,-1.6790736,-0.882479
1262,3.323993,-1.4951878,-0.65911293
1263,2.6822567,-0.71916544,-0.4752271
1264,2.2724082,-0.053994,-0.52535963
1265,2.0831964,0.6911365,-0.70604974
1266,2.0266724,1.5231501,-0.85418373
1267,1.9941828,2.4329922,-1.0135692
1268,1.984063,3.3817153,-1.2118357
1269,1.9989763,4.0293107,-1.3003167
1270,2.0362594,4.3342333,-1.1969224
1271,1.9947155,4.399213,-0.9927972
1272,1.8198841,4.2627964,-0.86110777
1273,1.5533761,3.8960898,-0.82275933
1274,1.1962566,3.4243913,-0.7774204
1275,0.8226262,3.4494243,-0.6820154
1276,0.45645234,3.8534138,-0.49599913
1277,0.030092834,4.1961527,-0.35958272
1278,-0.4954665,4.2793074,-0.40592036
1279,-0.96823025,3.9792445,-0.58128434
1280,-1.8471806,3.2990932,-0.92295784
1281,-3.0554879,2.2672153,-1.2438593
1282,-3.4839778,1.4367996,-1.2320751
1283,-3.1413057,0.20558998,-1.009841
1284,-1.306708,-1.6897925,-0.6181015
1285,0.470833,-3.2919695,-0.24713406
1286,1.5453868,-2.2696786,0.45165882
1287,2.1844602,0.8649026,0.6893389
1288,2.0666852,3.1056204,0.28375146
1289,1.6732813,3.302289,0.20645547
1290,1.5501803,2.3556962,0.36637357
1291,1.4856672,0.85211986,0.47882223
1292,1.0267515,0.047802333,0.4351477
1293,0.6814163,0.02969337,0.6222292
1294,0.07376739,-0.9030513,0.9649014
1295,0.11424624,-1.2718883,1.0160991
1296,0.32962304,-0.70585,0.74319977
1297,-0.17516425,-1.2702904,0.41324383
1298,-0.98906887,-2.3320613,0.25552276
1299,-2.0795345,-2.0794015,0.12649642
1300,-2.1115582,-1.3997828,0.031624105
1301,-1.7789391,-1.2521814,-0.06537867
1302,-1.812494,-2.6075573,-0.23328604
1303,-2.6109526,-4.472048,-0.33401713
1304,-3.323061,-5.6926055,-0.25246024
1305,-3.5341103,-6.1040516,0.09187635
1306,-3.4690645,-5.6605816,0.54812896
1307,-3.32892,-4.497081,0.9228247
1308,-3.168469,-3.367135,1.0608389
1309,-2.812415,-1.3944566,1.0827428
1310,-2.5262,-0.1904104,0.9841422
1311,-2.305031,0.8675657,0.7874069
1312,-2.229333,1.6713506,0.53215045
1313,-2.2815294,1.6830682,0.34560153
1314,-2.522472,0.79346544,0.22083612
1315,-2.8859825,-0.43188542,0.14247492
1316,-3.163143,-1.4951878,0.06897384
1317,-3.2090144,-2.1566975,0.13608351
1318,-3.0943687,-2.6651464,0.28854498
1319,-2.895037,-2.936448,0.36530834
1320,-2.7457712,-2.8554237,0.41750476
1321,-2.6839879,-2.5809264,0.5220308
1322,-2.6407793,-2.277668,0.7357431
1323,-2.584322,-1.7632935,0.99266404
1324,-2.6754658,-1.0144347,1.1967893
1325,-3.102358,-0.21337949,1.382273
1326,-3.5405016,0.40119338,1.6434548
1327,-3.4136724,0.39107367,1.8715478
1328,-2.1424499,-0.509714,1.8262755
1329,-0.52589226,-1.9189507,1.554974
1330,0.011917294,-2.9247305,1.2559097
1331,-0.31211329,-2.4674125,0.91909635
1332,-0.73481107,-1.2063098,0.7032535
1333,-0.6830807,-0.46064672,0.6925346
1334,-0.16930547,-0.607782,0.71177536
1335,0.04127778,-0.63973904,0.60997903
1336,-0.029626794,-0.4601141,0.36584097
1337,-0.22256713,-0.1744319,-0.1378811
1338,-0.35958272,-0.548595,-0.72469133
1339,0.21823962,-0.59606445,-0.8350095
1340,0.8529853,-0.1744319,-0.79985684
1341,1.4094365,0.44113964,-0.75132215
1342,2.0501075,1.0796802,-0.7582462
1343,2.9599497,1.6366639,-0.75132215
1344,3.790898,1.7086338,-0.86430347
1345,4.0941567,2.0417855,-1.2683597
1346,3.77705,2.7720027,-1.800843
1347,3.3319824,3.3662696,-2.2863896
1348,3.2904382,3.6365058,-2.535787
1349,3.637904,3.140307,-2.399371
1350,3.915597,1.5850002,-1.990055
1351,3.859672,0.00039946238,-1.5327371
1352,3.6288495,-0.6434673,-1.2347382
1353,3.5931642,-0.77409154,-1.0573103
1354,3.7311783,-0.97661895,-0.9373385
1355,3.8223224,-1.2809427,-0.86856437
1356,3.7893002,-1.3609017,-0.89845747
1357,3.5622723,-1.1631678,-0.7881393
1358,3.0116801,-0.43295065,-0.53015316
1359,2.6081564,0.1607836,-0.597862
1360,2.348639,0.832413,-0.7694311
1361,2.212156,1.4085709,-0.84512925
1362,2.0938487,2.06309,-0.9117729
1363,1.9717463,2.9409087,-1.0844738
1364,1.9734107,3.5277855,-1.2294121
1365,2.0831964,4.035169,-1.1979877
1366,2.1588945,4.1769786,-1.0316782
1367,2.045314,4.2553396,-0.86164033
1368,1.7889923,4.2142615,-0.78920454
1369,1.4696887,3.9643314,-0.7119085
1370,1.0832754,3.712204,-0.5850127
1371,0.6830141,3.85874,-0.4043225
1372,0.27096865,4.0106688,-0.21777357
1373,-0.22469759,3.9739184,-0.12556434
1374,-0.68893945,3.5496228,-0.18688183
1375,-1.4948548,2.573137,-0.5157725
1376,-2.9056895,1.153248,-1.1148329
1377,-3.8416297,0.089412995,-1.3547101
1378,-3.9428935,-0.51770324,-1.2800772
1379,-2.7612836,-1.1684941,-0.9538496
1380,-0.7507895,-1.6892599,-0.45232457
1381,0.68727505,-1.7937193,0.10838746
1382,1.4957869,0.030758604,0.54812896
1383,2.0981095,2.3509028,0.43354985
1384,2.1119576,3.3247254,0.087615415
1385,1.968018,2.8988318,0.0012649642
1386,1.8427866,2.0668185,0.08921327
1387,1.5347345,1.198587,0.09720252
1388,0.8508549,0.2519276,0.051863533
1389,0.315775,-0.8647029,0.36424312
1390,-0.043474823,-2.125739,0.4676373
1391,-0.19487107,-2.6523635,0.42449537
1392,-0.5210321,-1.8586985,0.33281875
1393,-0.74066985,-1.4264802,0.23042321
1394,-1.079081,-1.6983143,0.2533923
1395,-1.5411924,-0.82042915,0.26191416
1396,-1.4005151,-0.6813497,0.27096865
1397,-1.3797431,-1.624214,0.13821399
1398,-2.1445804,-3.49716,-0.046737097
1399,-3.1583493,-5.2998004,-0.0077895164
1400,-3.6566787,-6.281546,0.33175352
1401,-3.6924305,-6.154184,0.69413245
1402,-3.5016208,-5.1931443,0.90844405
1403,-3.2425692,-3.81167,0.9467924
1404,-2.922733,-2.4498363,0.8481918
1405,-2.6178768,-1.3172272,0.7282865
1406,-2.4212081,-0.0992664,0.64193606
1407,-2.2772684,1.2113696,0.54333544
1408,-2.2735403,1.8967806,0.4676373
1409,-2.518211,1.4778776,0.36477575
1410,-2.8753302,0.38468227,0.3114475
1411,-3.0751946,-0.51983374,0.2693708
1412,-3.1103473,-1.4136974,0.2656425
1413,-2.980855,-1.7148254,0.36104742
1414,-2.7276623,-1.9903879,0.5059857
1415,-2.591246,-2.015421,0.64459914
1416,-2.605094,-2.0751405,0.68507797
1417,-2.543244,-2.1039019,0.8199631
1418,-2.4105558,-1.7185538,1.024621
1419,-2.475069,-0.9179646,1.2090394
1420,-2.8428407,-0.22456443,1.389197
1421,-3.1429036,0.21890539,1.5539087
1422,-3.2979615,0.09473916,1.7713493
1423,-2.5437765,-0.78048295,1.7266096
1424,-1.2251512,-1.8091651,1.4473188
1425,-0.54400116,-2.6097543,1.0747535
1426,-0.49067298,-2.2686133,0.65205574
1427,-0.70438534,-1.2825406,0.33335137
1428,-0.56850153,-0.9413997,0.41750476
1429,-0.0072569,-0.86310506,0.705384
1430,0.21124902,-0.6792192,0.86630076
1431,0.11903979,-0.5934014,0.73521054
1432,-0.10053137,-0.4836158,0.2944038
1433,-0.26257995,-0.45212483,-0.33401713
1434,0.02629794,-0.5139749,-0.714039
1435,0.47562656,-0.16910574,-0.81263965
1436,0.9201616,0.33881068,-0.8099766
1437,1.4196228,0.85957646,-0.8089113
1438,2.2286673,1.3600363,-0.7726268
1439,2.9892435,1.541259,-0.8147701
1440,3.5371728,1.5433894,-1.0977892
1441,3.6347082,1.8845304,-1.5369982
1442,3.5238574,2.5475714,-1.9660207
1443,3.492433,3.1413722,-2.212822
1444,3.5798488,3.4265218,-2.291183
1445,3.5798488,3.4265218,-2.291183
1446,3.5179987,0.8035852,-1.7405908
1447,3.4412353,-0.5544538,-1.3738843
1448,3.4028869,-0.83267933,-1.2603704
1449,3.4961615,-0.87429,-1.1388006
1450,3.6502206,-0.9712928,-1.0690279
1451,3.6720579,-1.1231551,-1.019428
1452,3.5660007,-1.3955219,-0.994395
1453,3.1747272,-1.0917307,-0.7619745
1454,2.7659442,-0.58274907,-0.5999925
1455,2.3566284,0.08674991,-0.6543194
1456,2.1695468,0.8638374,-0.7678333
1457,2.1919167,1.3525796,-0.79026973
1458,2.195645,2.0401876,-0.8595099
1459,2.1274035,2.8913753,-1.022091
1460,2.0842617,3.5640035,-1.1190939
1461,2.0938487,4.23024,-1.047124
1462,2.072544,4.583631,-0.86377084
1463,1.9088976,4.6326985,-0.7257566
1464,1.6738139,4.408267,-0.65911293
1465,1.3748164,3.9930925,-0.6319495
1466,1.1983871,3.7042146,-0.622895
1467,0.5955984,2.9931717,-0.5732951
1468,0.23847905,3.0683372,-0.49333605
1469,-0.13834713,3.1162727,-0.38035476
1470,-0.45125934,3.0997615,-0.34679994
1471,-1.1052458,2.7597525,-0.56743634
1472,-1.9660207,2.0582964,-0.85098803
1473,-2.6770637,1.4645623,-1.0449936
1474,-3.327322,0.66077733,-1.1004523
1475,-3.102358,-0.37110054,-0.89526176
1476,-1.6158253,-1.8694174,-0.54559904
1477,-0.03015941,-3.0809202,-0.15013129
1478,1.2927269,-1.6311381,0.42449537
1479,2.1263382,1.1814766,0.42822367
1480,2.1369905,2.8940384,0.25392494
1481,1.7884597,2.9521601,0.27043605
1482,1.7132941,2.0113597,0.37809116
1483,1.3481855,0.76150846,0.6302185
1484,0.9884031,0.17949176,0.9185637
1485,1.1728215,-0.34819806,1.318825
1486,1.0459256,-1.1252855,1.1376023
1487,0.55452037,-0.49906167,0.72082984
1488,-0.02696371,-1.2745513,0.38608038
1489,-1.3978521,-2.9742637,0.19527052
1490,-2.2154849,-3.060614,0.13448566
1491,-2.5139499,-2.6539614,0.124898575
1492,-2.0907195,-2.399171,0.059919357
1493,-1.9606946,-3.2354455,-0.103727065
1494,-2.5544288,-4.7795672,-0.17835996
1495,-3.2729285,-5.791206,-0.05579158
1496,-3.550089,-6.2090435,0.37223238
1497,-3.4968271,-5.8993936,0.8545832
1498,-3.1514254,-4.847276,1.2441921
1499,-2.628529,-3.1512256,1.350316
1500,-2.1584284,-1.4717525,1.2505835
1501,-1.8796703,-0.17283405,1.113102
1502,-1.8919204,0.9448617,0.9276182
1503,-2.1387217,1.4240168,0.72615606
1504,-2.4015012,1.3445904,0.60831463
1505,-2.805491,0.69379956,0.44739786
1506,-3.1620777,-0.52462727,0.36637357
1507,-3.2228625,-1.2692251,0.3344166
1508,-3.1418383,-1.5911919,0.31943676
1509,-2.9179397,-1.8928525,0.31357798
1510,-2.7287276,-1.9855944,0.36158004
1511,-2.7367167,-2.0559664,0.41484168
1512,-2.8225346,-2.301103,0.5396071
1513,-2.8006973,-2.5324583,0.7250908
1514,-2.749566,-2.2712765,0.8919329
1515,-2.8198717,-1.3011822,1.0320777
1516,-3.0602813,-0.18295377,1.2117026
1517,-3.1791215,0.6287538,1.4973848
1518,-3.0309875,0.6746254,1.7202182
1519,-2.0055008,-0.47289687,1.8949829
1520,-0.9330776,-1.9136245,1.7729472
1521,-0.5236952,-2.492978,1.3785447
1522,-0.6415366,-1.9728116,0.8983243
1523,-0.5834148,-1.2836058,0.6659038
1524,0.02949364,-1.1993858,0.79812586
1525,0.4255606,-0.95052075,0.96010786
1526,0.2592511,-0.31890413,0.8556484
1527,0.037016846,-0.079026975,0.5252265
1528,-0.19540368,-0.23095584,0.015112993
1529,-0.22096927,-0.3588504,-0.53654456
1530,0.06897384,-0.34553495,-0.7182999
1531,0.7495912,0.15492482,-0.63461256
1532,1.2085068,0.650125,-0.53015316
1533,1.6381286,0.9544488,-0.62182975
1534,2.3789983,1.2876004,-0.75345266
1535,3.1534226,1.4288104,-0.9405342
1536,3.5456946,1.7043729,-1.212901
1537,3.601686,1.91702,-1.4037108
1538,3.5681312,2.632324,-1.9617598
1539,3.5366402,3.3162036,-2.3913815
1540,3.544097,3.1935687,-2.4660144
1541,3.4204633,2.0316658,-2.2479746
1542,3.3122754,0.66344047,-1.9500422
1543,3.3271887,-0.77249366,-1.6340009
1544,3.4348438,-0.7842112,-1.5764117
1545,3.5979576,-0.6546523,-1.486333
1546,3.625121,-1.0629694,-1.2779467
1547,3.5489569,-1.6306055,-1.0775498
1548,3.4534855,-1.7110971,-1.026352
1549,3.139042,-1.5778098,-0.79985684
1550,2.6140153,-0.6104451,-0.6212972
1551,2.2244062,0.41983497,-0.69859314
1552,2.2244062,0.41983497,-0.69859314
1553,2.1924493,1.5759457,-0.8739571
1554,2.14498,2.4447098,-0.98906887
1555,2.0554338,3.2298532,-1.1201591
1556,2.0421183,3.7996197,-1.1249527
1557,2.0901203,4.3086014,-0.9880036
1558,2.098642,4.366723,-0.855249
1559,1.9392567,4.3000793,-0.6399387
1560,1.7228813,3.8774483,-0.5834148
1561,1.4067733,3.28418,-0.6149058
1562,1.2308768,3.0582175,-0.6154384
1563,0.74000406,3.0821853,-0.50725067
1564,0.2821536,3.5054157,-0.3718329
1565,-0.03442034,3.5725253,-0.3398759
1566,-0.55039257,3.4243913,-0.42622638
1567,-1.3439912,3.0166068,-0.64419967
1568,-2.1776025,2.5859864,-0.8398031
1569,-3.3901706,1.734732,-1.1814766
1570,-3.6556134,0.76150846,-1.2742184
1571,-3.0058877,-0.37323102,-1.0956588
1572,-0.7742247,-2.3943775,-0.48960772
1573,0.47296345,-2.820271,0.21817304
1574,1.3609684,-0.7276873,0.7218951
1575,2.022944,2.3636856,0.39300442
1576,2.2004385,3.6956928,0.13128997
1577,2.192982,3.5261877,0.15159598
1578,2.033064,2.8066227,0.29387116
1579,1.2985857,0.6255581,0.39779797
1580,0.6147726,-0.145138,0.24913137
1581,0.2944038,-0.5592473,0.48468104
1582,0.23528334,-0.87961614,0.5529225
1583,0.2789579,-1.6082356,0.35199293
1584,0.23847905,-1.407306,0.14567062
1585,-0.51410806,-1.9343966,-0.07230269
1586,-1.3274801,-2.7797256,-0.12290126
1587,-2.0965784,-2.562285,-0.16824023
1588,-2.1594937,-1.6828018,-0.1666424
1589,-1.6664904,-1.3955219,-0.19593629
1590,-1.6115644,-2.5692089,-0.30092832
1591,-2.3710756,-4.3872952,-0.32815835
1592,-3.1556861,-5.822098,-0.1794252
1593,-3.4546838,-6.172826,0.13981183
1594,-3.563404,-5.5844173,0.76610225
1595,-3.5112078,-4.5167875,1.1040474
1596,-3.311876,-3.2120104,1.2164961
1597,-2.9313216,-1.986127,1.2010503
1598,-2.5331242,-0.87056166,1.140798
1599,-2.2825947,0.4896743,1.0198275
1600,-2.1696134,1.4933236,0.8972591
1601,-2.2261374,1.878139,0.81197387
1602,-2.4584913,1.5599672,0.73947144
1603,-2.7911103,0.24127528,0.6408708
1604,-2.9307225,-1.2266158,0.47828963
1605,-2.851895,-1.7020427,0.48148534
1606,-2.630127,-2.148708,0.5965971
1607,-2.4878516,-2.3400507,0.66643643
1608,-2.543244,-2.4604886,0.639273
1609,-2.6648135,-2.5942419,0.66164285
1610,-2.6616178,-2.5116198,0.80877817
1611,-2.616279,-1.8944503,0.9798812
1612,-2.6925097,-1.2702904,1.0608389
1613,-3.0597486,-0.30292565,1.1994524
1614,-3.2617435,0.15172912,1.4318063
1615,-3.2068174,0.15652268,1.5603001
1616,-2.118482,-0.47822306,1.758034
1617,-2.118482,-0.47822306,1.758034
1618,-2.118482,-0.47822306,1.758034
1619,-0.65964556,-2.0079641,0.81463695
1620,-0.85152066,-0.81030947,0.65418625
1621,-0.73907197,-0.5390079,0.7730263
1622,0.06258244,-0.90784484,0.91803116
1623,0.2470009,-0.8177661,0.84606135
1624,-0.17196855,-0.46064672,0.41271123
1625,-0.43474823,-0.30665395,-0.0984009
1626,-0.45019412,-0.49107242,-0.6874082
1627,0.049267028,-0.45851624,-0.8819464
1628,0.719232,0.128294,-0.8376726
1629,1.1408646,0.63840747,-0.7961285
1630,1.776143,1.0615712,-0.8238246
1631,2.6396475,1.4128319,-0.89792484
1632,3.3831801,1.4144298,-1.0380696
1633,3.7221239,1.5743479,-1.4180914
1634,3.5430317,2.2517695,-1.9191505
1635,3.3197322,2.9905086,-2.3199444
1636,3.447094,3.498425,-2.447373
1637,3.6502206,3.2074165,-2.2975745
1638,3.6768515,1.923944,-1.9692163
1639,3.6560795,0.32496265,-1.5567049
1640,3.649688,-0.44360298,-1.3322736
1641,3.6656666,-0.5688344,-1.2720879
1642,3.736571,-0.8684312,-1.201716
1643,3.7546802,-1.2303442,-1.1435943
1644,3.6528838,-1.6961838,-1.0791476
1645,3.5137377,-1.7734133,-0.9384037
1646,3.0100822,-1.0661651,-0.62662333
1647,2.5692754,-0.13128997,-0.49653175
1648,2.3560958,0.8638374,-0.6356778
1649,2.4882512,1.6110984,-0.69273436
1650,2.6017652,2.3503702,-0.60798174
1651,2.5996346,3.2506251,-0.54986
1652,2.4930449,4.176446,-0.5898062
1653,2.4738705,4.545283,-0.55518615
1654,2.476001,4.7243752,-0.3787569
1655,2.3758025,4.6342964,-0.19061014
1656,2.1519039,4.2185225,-0.11278155
1657,1.8198841,3.7153997,-0.15971838
1658,1.4329381,3.2261248,-0.25831902
1659,0.9884031,2.723468,-0.3228322
1660,0.67875314,2.7112179,-0.30891758
1661,0.24913137,2.946834,-0.25885162
1662,-0.30412403,3.1040225,-0.30518925
1663,-0.9128381,2.8391123,-0.5120442
1664,-1.6019773,2.11269,-1.0172975
1665,-2.5544288,0.8089113,-1.618555
1666,-3.4104767,-0.28634796,-1.8237455
1667,-3.3678007,-0.6978608,-1.5332698
1668,-1.8732789,-1.1530482,-0.91656643
1669,-0.3846157,-2.5750678,-0.3099828
1670,0.7698306,-2.0873907,0.27469698
1671,1.7548382,0.6181015,0.46018067
1672,2.0458467,2.9660082,0.1782268
1673,1.8886582,3.2015579,0.04653737
1674,1.5224843,2.3791313,0.11744194
1675,0.96337014,1.1415304,0.09933298
1676,0.31311193,0.04513925,0.1419423
1677,0.05938674,-0.762374,0.4868115
1678,0.27682742,-1.958897,0.7607761
1679,0.50179136,-2.1102931,0.59180355
1680,0.504987,-1.0959916,0.45645234
1681,-0.06537867,-1.0789479,0.31890413
1682,-0.8584447,-2.0377908,0.27629483
1683,-1.6296734,-1.908831,0.30292565
1684,-1.8402566,-1.0826762,0.33654705
1685,-1.5427903,-1.2516488,0.3605148
1686,-1.6467837,-2.6566246,0.26084894
1687,-2.497439,-4.580768,0.07163692
1688,-3.2186015,-5.851458,0.02789579
1689,-3.48724,-6.0779533,0.3578517
1690,-3.4701297,-5.379693,0.821561
1691,-3.3646052,-4.2023444,1.2212896
1692,-3.1530232,-2.6987014,1.3748164
1693,-2.9206026,-1.5426571,1.3443906
1694,-2.5464396,0.076097585,1.0800797
1695,-2.3785987,1.0296143,0.74000406
1696,-2.3487058,1.4032447,0.4458
1697,-2.5491025,0.9768187,0.14786766
1698,-2.8609495,-0.08488575,0.04920045
1699,-3.0895753,-0.7735589,0.0007323477
1700,-3.17273,-1.3305426,-0.0008655018
1701,-3.067738,-1.6055725,0.03215672
1702,-2.8113496,-1.9744095,0.20059669
1703,-2.6072245,-2.1913176,0.3567865
1704,-2.6013656,-2.2457108,0.5971297
1705,-2.6925097,-2.1748064,0.7378736
1706,-2.8092191,-1.9925184,0.9499881
1707,-2.8129475,-1.7217494,1.1589069
1708,-2.7948387,-1.0181631,1.334271
1709,-2.9414413,-0.23415153,1.4744822
1710,-3.1178706,0.23062295,1.6594334
1711,-3.0309875,-0.018308692,1.8603629
1712,-2.5715392,-0.62109745,1.91955
1713,-1.233673,-1.6258119,1.653042
1714,-0.62076455,-2.1588278,1.256509
1715,-0.7257566,-2.1556323,0.88494235
1716,-0.8339443,-1.667356,0.6978608
1717,-0.47469446,-1.4216866,0.64779484
1718,-0.039213892,-1.3001169,0.67708874
1719,0.11264839,-0.69892603,0.621164
1720,-0.053594537,-0.21497734,0.25392494
1721,-0.12290126,-0.13661614,-0.23594911
1722,-0.10319445,-0.37003532,-0.6830807
1723,0.15479167,-0.3268934,-0.8696296
1724,0.8609746,0.4438027,-1.0114387
1725,1.4840693,0.8228259,-1.128681
1726,2.2665496,1.1191604,-1.2454572
1727,3.2072835,1.5791414,-1.3706886
1728,3.6779168,1.6862639,-1.5796074
1729,3.729048,2.3168151,-1.8397241
1730,3.6203275,3.1765249,-2.1003733
1731,3.4871068,3.664202,-2.1797996
1732,3.6357734,3.371063,-2.0363927
1733,3.865531,2.019948,-1.668621
1734,3.8996184,0.3729647,-1.2294121
1735,3.802083,-0.38175288,-1.0561786
1736,3.659275,-0.7276873,-0.9768187
1737,3.637904,-0.91104054,-0.97841656
1738,3.6528838,-1.4216866,-0.9362733
1739,3.6603403,-1.614627,-0.90112054
1740,3.6240559,-1.6412578,-0.7822805
1741,3.24936,-1.0011193,-0.5408055
1742,2.829392,-0.20106274,-0.3973985
1743,2.5618188,0.3633776,-0.47203138
1744,2.4264011,0.89792484,-0.56264275
1745,2.2750714,1.7422552,-0.66976523
1746,2.1860578,2.245378,-0.79719377
1747,2.1417842,2.728794,-0.8696296
1748,2.166351,3.1530898,-0.79719377
1749,2.336855,3.6839752,-0.6463301
1750,2.3981724,4.0372996,-0.63407993
1751,2.2761366,3.8715894,-0.70818025
1752,2.041053,3.6732564,-0.7007236
1753,1.637596,3.6578104,-0.6644391
1754,1.2074417,3.7404325,-0.54719687
1755,0.76929796,3.6359732,-0.42303067
1756,0.15159598,3.867262,-0.3590501
1757,-0.2966674,3.887568,-0.45871598
1758,-0.80465037,3.7324433,-0.65964556
1759,-2.0555668,2.9521601,-1.0951262
1760,-2.995768,2.1963108,-1.3413947
1761,-3.3166697,1.2140328,-1.2150314
1762,-2.3481731,-0.7953962,-0.85098803
1763,-0.647928,-3.2285216,-0.45019412
1764,0.009254212,-4.0642633,-0.24234052
1765,1.4446557,-1.1210246,0.6254249
1766,1.7633601,0.8670331,0.6110443
1767,1.7825344,3.7980218,0.2880124
1768,1.8268081,3.29643,0.23734723
1769,1.9696158,2.3844576,0.34719938
1770,1.6258785,0.5483287,0.36104742
1771,0.7773538,0.29939705,0.28055575
1772,-0.5930019,-1.0837414,0.4932029
1773,-0.7752899,-1.9930509,0.7021883
1774,-0.27483013,-1.8549701,0.6951977
1775,-0.29293907,-2.161491,0.49053982
1776,-1.022091,-3.0718658,0.42822367
1777,-1.7357972,-2.964144,0.45165882
1778,-1.8945835,-1.7212168,0.5081161
1779,-1.4154284,-0.7591783,0.40631983
1780,-1.520953,-1.7158906,0.13075735
1781,-2.4787972,-3.7988207,-0.18688183
1782,-3.3347785,-5.407456,-0.27962366
