,gx,gy,gz
596,-3.4024875,-2.6118848,-0.3787569
597,-2.015088,-3.4486918,-0.8664339
598,-2.015088,-3.4486918,-0.8664339
599,-2.015088,-3.4486918,-0.8664339
600,3.314406,-2.5036304,-1.0476567
601,3.314406,-2.5036304,-1.0476567
602,3.314406,-2.5036304,-1.0476567
603,3.314406,-2.5036304,-1.0476567
604,0.015112993,-2.1225433,-0.2774932
605,0.015112993,-2.1225433,-0.2774932
606,-0.46084642,-0.14300753,0.54067236
607,-1.4660935,-1.624214,0.81783265
608,-1.4660935,-1.624214,0.81783265
609,-4.4295716,-1.9717463,1.2746179
610,-4.4295716,-1.9717463,1.2746179
611,-4.4295716,-1.9717463,1.2746179
612,-4.4295716,-1.9717463,1.2746179
613,-4.567586,-1.8949829,1.5272113
614,-4.567586,-1.8949829,1.5272113
615,-4.403407,4.6476116,0.99585974
616,-4.403407,4.6476116,0.99585974
617,-4.403407,4.6476116,0.99585974
618,-4.1801076,-1.491992,1.0171643
619,-4.1801076,-1.491992,1.0171643
620,-4.1801076,-1.491992,1.0171643
621,-4.1801076,-1.491992,1.0171643
622,-2.9579523,-0.44626606,1.0182296
623,-2.5256674,-0.4382768,1.6887273
624,-2.5256674,-0.4382768,1.6887273
625,-2.5256674,-0.4382768,1.6887273
626,-2.5256674,-0.4382768,1.6887273
627,-2.0710127,-1.9082984,1.8566346
628,-1.3551761,-1.5490485,1.2687591
629,-1.3551761,-1.5490485,1.2687591
630,0.108920075,-0.55072546,0.13608351
631,0.108920075,-0.55072546,0.13608351
632,1.5746807,-1.2665621,-1.0722237
633,1.5746807,-1.2665621,-1.0722237
634,1.7340662,-1.3401297,-1.1899984
635,1.3236187,0.30845153,-1.7432538
636,1.2533132,0.4342156,-1.7656237
637,1.5650936,0.4209002,-1.7634933
638,3.2813838,0.98267746,-1.3701559
639,3.2813838,0.98267746,-1.3701559
640,4.6586633,3.5000894,-0.12343387
641,4.6586633,3.5000894,-0.12343387
642,5.33715,2.7789266,-0.12503172
643,5.33715,2.7789266,-0.12503172
644,4.4672546,1.9756744,-0.9773513
645,4.4672546,1.9756744,-0.9773513
646,3.6102078,-4.275379,-1.7602975
647,3.6102078,-4.275379,-1.7602975
648,3.9859688,-4.1138635,-1.1649655
649,3.9859688,-4.1138635,-1.1649655
650,3.3511565,-2.6438417,-0.5210987
651,3.3511565,-2.6438417,-0.5210987
652,3.3399715,1.5647607,0.16437878
653,3.3399715,1.5647607,0.16437878
654,3.0265934,3.4877727,-0.0856181
655,3.0265934,3.4877727,-0.0856181
656,2.5357206,3.5496228,-1.0236889
657,2.5357206,3.5496228,-1.0236889
658,2.0901203,3.1988947,-1.2635661
659,2.0901203,3.1988947,-1.2635661
660,1.8955822,2.8716686,-1.1260179
661,1.3465877,2.8855166,-0.91390336
662,0.5752924,2.550767,-0.7097781
663,0.5752924,2.550767,-0.7097781
664,0.32003593,2.2677479,-0.5855453
665,0.32003593,2.2677479,-0.5855453
666,-2.8001647,-1.0613716,0.49267027
667,-2.8001647,-1.0613716,0.49267027
668,-3.8373687,-2.5750678,0.17183541
669,-3.8373687,-2.5750678,0.17183541
670,-3.8373687,-2.5750678,0.17183541
671,0.6749583,-0.21657519,-0.3878114
672,0.6749583,-0.21657519,-0.3878114
673,0.6749583,-0.21657519,-0.3878114
674,0.6749583,-0.21657519,-0.3878114
675,4.576574,-1.6593667,-0.9133707
676,4.576574,-1.6593667,-0.9133707
677,-2.3913815,-3.1608126,-0.05898728
678,-2.3913815,-3.1608126,-0.05898728
679,-2.3913815,-3.1608126,-0.05898728
680,-2.3913815,-3.1608126,-0.05898728
681,-1.955901,0.9651011,1.4494493
682,-1.955901,0.9651011,1.4494493
683,-1.955901,0.9651011,1.4494493
684,-5.8537216,0.29140782,1.9003091
685,-5.8537216,0.29140782,1.9003091
686,-5.8537216,0.29140782,1.9003091
687,-5.8537216,0.29140782,1.9003091
688,-4.2120647,3.291104,0.7501238
689,-4.2120647,3.291104,0.7501238
690,-4.2120647,3.291104,0.7501238
691,-4.2120647,3.291104,0.7501238
692,-2.160559,-0.07050511,1.44146
693,-2.160559,-0.07050511,1.44146
694,-2.160559,-0.07050511,1.44146
695,-2.160559,-0.07050511,1.44146
696,-1.3301432,-2.0794015,1.6290742
697,-1.3301432,-2.0794015,1.6290742
698,-1.3301432,-2.0794015,1.6290742
699,-1.3301432,-2.0794015,1.6290742
700,-0.7214956,-1.0325437,0.61370736
701,-0.7214956,-1.0325437,0.61370736
702,0.50924796,-0.46224454,-0.9458603
703,0.50924796,-0.46224454,-0.9458603
704,0.50924796,-0.46224454,-0.9458603
705,0.50924796,-0.46224454,-0.9458603
706,3.409811,2.3445113,-1.1793461
707,3.409811,2.3445113,-1.1793461
708,3.409811,2.3445113,-1.1793461
709,3.409811,2.3445113,-1.1793461
710,4.8510714,2.131864,0.0060585127
711,4.8510714,2.131864,0.0060585127
712,4.8510714,2.131864,0.0060585127
713,4.8510714,2.131864,0.0060585127
714,4.8510714,2.131864,0.0060585127
715,3.7301133,-2.7957706,-1.4884634
716,3.7301133,-2.7957706,-1.4884634
717,3.7301133,-2.7957706,-1.4884634
718,3.7301133,-2.7957706,-1.4884634
719,2.8064895,0.2722336,-0.48960772
720,2.8064895,0.2722336,-0.48960772
721,2.8064895,0.2722336,-0.48960772
722,2.8064895,0.2722336,-0.48960772
723,2.9626129,3.3273885,-0.19167536
724,2.9626129,3.3273885,-0.19167536
725,3.3725278,4.477574,-0.59839463
726,3.3725278,4.477574,-0.59839463
727,2.366748,3.735639,-0.9938624
728,2.366748,3.735639,-0.9938624
729,2.366748,3.735639,-0.9938624
730,1.8097644,3.1120117,-0.6447323
731,1.8097644,3.1120117,-0.6447323
732,0.25552276,1.2961223,-0.43581346
733,0.25552276,1.2961223,-0.43581346
734,0.25552276,1.2961223,-0.43581346
735,-1.6877952,-0.21071641,-0.06431344
736,-4.1065397,-4.039763,-0.1735664
737,-4.1065397,-4.039763,-0.1735664
738,-4.1065397,-4.039763,-0.1735664
739,-4.1065397,-4.039763,-0.1735664
740,-3.4706624,-4.655401,-0.080824554
741,-3.1610124,-4.5146575,-0.051530648
742,-3.1610124,-4.5146575,-0.051530648
743,-0.93254495,-2.004236,-0.096270435
744,2.9647431,-2.6912446,-1.2742184
745,2.9647431,-2.6912446,-1.2742184
746,-0.53281623,0.06484606,-0.29720002
747,-0.53281623,0.06484606,-0.29720002
748,-0.53281623,0.06484606,-0.29720002
749,-0.53281623,0.06484606,-0.29720002
750,-2.222409,1.1186278,2.0112264
751,-2.222409,1.1186278,2.0112264
752,-2.222409,1.1186278,2.0112264
753,-2.4084253,1.6281421,2.1492407
754,-2.8641453,1.9857941,2.2292
755,-4.595282,1.976207,1.8054368
756,-4.595282,1.976207,1.8054368
757,-4.6134577,2.8502972,0.8540506
758,-4.6134577,2.8502972,0.8540506
759,-4.6134577,2.8502972,0.8540506
760,-4.6134577,2.8502972,0.8540506
761,-4.6134577,2.8502972,0.8540506
762,-2.3983057,0.059519894,1.270357
763,-2.3983057,0.059519894,1.270357
764,-2.3983057,0.059519894,1.270357
765,-1.762428,0.08515207,2.0165527
766,-1.2656965,-0.73514396,2.639581
767,-1.2656965,-0.73514396,2.639581
768,-0.9772847,-1.9733442,2.4365208
769,-0.9772847,-1.9733442,2.4365208
770,0.38767824,-1.4717525,0.64513177
771,0.38767824,-1.4717525,0.64513177
772,1.5288757,-1.1951249,-1.1777482
773,1.5288757,-1.1951249,-1.1777482
774,1.5288757,-1.1951249,-1.1777482
775,1.4126321,-1.1514503,-2.301303
776,1.4126321,-1.1514503,-2.301303
777,1.4126321,-1.1514503,-2.301303
778,3.845824,3.4670007,-1.5492483
779,3.845824,3.4670007,-1.5492483
780,4.165061,2.63765,-0.31051543
781,4.165061,2.63765,-0.31051543
782,5.6100497,2.0982428,-0.21457788
783,5.6100497,2.0982428,-0.21457788
784,5.6100497,2.0982428,-0.21457788
785,5.6100497,2.0982428,-0.21457788
786,3.6560795,-4.209268,-1.4143631
787,3.332515,-2.211557,-0.082422405
788,3.332515,-2.211557,-0.082422405
789,3.332515,-2.211557,-0.082422405
790,3.332515,-2.211557,-0.082422405
791,2.8155441,0.41663927,0.051330917
792,2.6391149,3.0683372,-0.40219206
793,2.6391149,3.0683372,-0.40219206
794,2.8847842,3.7185953,-1.1430616
795,2.8650773,3.8118699,-1.2774141
796,2.5319924,3.8710568,-1.6616969
797,1.6924555,2.880723,-1.304045
798,1.6924555,2.880723,-1.304045
799,1.6924555,2.880723,-1.304045
800,1.6924555,2.880723,-1.304045
801,0.8972591,2.5086904,-0.95438224
802,0.8972591,2.5086904,-0.95438224
803,-2.657357,-1.5618314,0.28694713
804,-2.657357,-1.5618314,0.28694713
805,-2.657357,-1.5618314,0.28694713
806,-4.222184,-3.0889094,0.22882538
807,-4.222184,-3.0889094,0.22882538
808,-3.6721911,-3.4390383,-0.06431344
809,-0.46510738,-1.1583743,-0.18581659
810,-0.46510738,-1.1583743,-0.18581659
811,-0.46510738,-1.1583743,-0.18581659
812,-0.46510738,-1.1583743,-0.18581659
813,2.5159473,-3.4092116,-1.153248
814,2.5159473,-3.4092116,-1.153248
815,2.5159473,-3.4092116,-1.153248
816,2.5159473,-3.4092116,-1.153248
817,-0.5514578,-1.6689539,-0.104259685
818,-0.8632382,-1.2591054,0.5662379
819,-0.8632382,-1.2591054,0.5662379
820,-1.7341994,1.1601719,1.3673598
821,-1.7341994,1.1601719,1.3673598
822,-3.1397078,0.17949176,1.0928625
823,-3.1397078,0.17949176,1.0928625
824,-5.1757674,1.2284135,1.6194205
825,-5.1757674,1.2284135,1.6194205
826,-4.2909584,2.165419,1.7798712
827,-4.2909584,2.165419,1.7798712
828,-4.117725,2.879125,1.348119
829,-4.900205,0.51417464,1.1386676
830,-4.900205,0.51417464,1.1386676
831,-4.8335614,-1.6940534,0.97076017
832,-2.9313216,-0.8886706,1.4270128
833,-2.9313216,-0.8886706,1.4270128
834,-2.9313216,-0.8886706,1.4270128
835,-1.835463,-1.1445264,2.0666187
836,-1.835463,-1.1445264,2.0666187
837,-1.835463,-1.1445264,2.0666187
838,-1.835463,-1.1445264,2.0666187
839,0.249664,-0.98940176,0.19580315
840,0.249664,-0.98940176,0.19580315
841,0.249664,-0.98940176,0.19580315
842,1.0912646,-1.3518473,-0.6473954
843,1.5533761,-1.6199532,-1.4943222
844,1.3902622,-0.3898087,-2.178202
845,1.3902622,-0.3898087,-2.178202
846,2.0447814,1.502378,-2.191517
847,2.2926478,1.7422552,-2.108895
848,3.5686638,2.7532945,-1.0226237
849,3.5686638,2.7532945,-1.0226237
850,3.5686638,2.7532945,-1.0226237
851,4.0046105,2.616878,-0.2609821
852,4.0046105,2.616878,-0.2609821
853,5.428294,1.6606983,-0.39580065
854,4.7556663,0.10592411,-1.5545745
855,4.7556663,0.10592411,-1.5545745
856,3.3010905,-4.897342,-1.5134964
857,3.3010905,-4.897342,-1.5134964
858,2.6641479,-1.5314722,-0.54240334
859,2.6641479,-1.5314722,-0.54240334
860,2.6641479,-1.5314722,-0.54240334
861,2.6641479,-1.5314722,-0.54240334
862,2.5682101,2.630726,-0.20871909
863,2.5682101,2.630726,-0.20871909
864,2.5682101,2.630726,-0.20871909
865,2.995169,4.265992,-0.7929328
866,2.441381,4.368321,-1.2768815
867,2.441381,4.368321,-1.2768815
868,1.5432564,3.3257906,-1.0465914
869,1.5432564,3.3257906,-1.0465914
870,1.5432564,3.3257906,-1.0465914
871,1.5432564,3.3257906,-1.0465914
872,-0.3430716,1.5620977,-0.41024786
873,-0.3430716,1.5620977,-0.41024786
874,-2.4921126,-0.9531838,0.47669178
875,-2.4921126,-0.9531838,0.47669178
876,-4.1225185,-2.403432,0.5912709
877,-4.167857,-2.5377846,0.5555856
878,-2.8582866,-2.6672769,-0.18421873
879,-2.8582866,-2.6672769,-0.18421873
880,-2.8582866,-2.6672769,-0.18421873
881,-2.8582866,-2.6672769,-0.18421873
882,0.15905261,0.07336792,-0.3297562
883,0.15905261,0.07336792,-0.3297562
884,1.803373,0.20878567,-0.60798174
885,2.9141448,-2.824532,-1.0983218
886,0.5502594,-3.4561486,-0.86377084
887,0.5502594,-3.4561486,-0.86377084
888,-0.4395418,1.0376035,-0.28175414
889,-0.4395418,1.0376035,-0.28175414
890,-0.1767621,0.083554216,0.0007323477
891,-1.9580314,1.4725515,1.1594396
892,-1.9580314,1.4725515,1.1594396
893,-3.4488251,0.5322836,1.5666915
894,-3.4488251,0.5322836,1.5666915
895,-4.9188466,0.18215485,1.4723518
896,-3.9237192,2.5097556,1.2484531
897,-3.9237192,2.5097556,1.2484531
898,-3.9237192,2.5097556,1.2484531
899,-3.9237192,2.5097556,1.2484531
900,-5.35486,-0.079026975,0.8838771
901,-5.35486,-0.079026975,0.8838771
902,-2.356695,-0.73940486,1.5810721
903,-2.356695,-0.73940486,1.5810721
904,-2.356695,-0.73940486,1.5810721
905,-2.356695,-0.73940486,1.5810721
906,-1.7326015,-0.54113835,2.1892536
907,-1.7326015,-0.54113835,2.1892536
908,-0.43794394,-0.95052075,0.89566123
909,-0.43794394,-0.95052075,0.89566123
910,-0.43794394,-0.95052075,0.89566123
911,-0.43794394,-0.95052075,0.89566123
912,0.46550682,-0.44733128,-0.51630515
913,0.46550682,-0.44733128,-0.51630515
914,1.8662217,0.11657644,-2.3988383
915,1.8662217,0.11657644,-2.3988383
916,1.8662217,0.11657644,-2.3988383
917,1.8662217,0.11657644,-2.3988383
918,4.166659,2.6467047,-0.6537868
919,4.166659,2.6467047,-0.6537868
920,4.166659,2.6467047,-0.6537868
921,4.166659,2.6467047,-0.6537868
922,5.1298294,2.7282615,-0.39686587
923,5.2982025,2.5854537,-0.48428157
924,5.2982025,2.5854537,-0.48428157
925,4.6714463,0.77216077,-1.3077732
926,4.6714463,0.77216077,-1.3077732
927,3.655547,-3.9885654,-1.4442563
928,3.6800473,-5.9905376,-0.73427844
929,3.6352408,-5.837011,-0.63461256
930,3.2237947,-2.8825872,-0.2386122
931,3.2237947,-2.8825872,-0.2386122
932,2.9839175,1.5263457,0.16437878
933,2.9839175,1.5263457,0.16437878
934,2.7024963,3.359878,-0.11224893
935,2.6337886,3.771857,-1.2933927
936,2.6337886,3.771857,-1.2933927
937,2.6337886,3.771857,-1.2933927
938,2.140719,3.5512207,-1.2816751
939,2.140719,3.5512207,-1.2816751
940,2.140719,3.5512207,-1.2816751
941,1.1344066,2.7837203,-1.2971209
942,1.1344066,2.7837203,-1.2971209
943,0.14041103,1.5956525,-0.75664836
944,-1.0620373,0.076097585,-0.118107714
945,-1.0620373,0.076097585,-0.118107714
946,-4.048485,-3.3857765,-0.0019307348
947,-4.048485,-3.3857765,-0.0019307348
948,-4.048485,-3.3857765,-0.0019307348
949,-4.048485,-3.3857765,-0.0019307348
950,-3.582645,-4.20767,-0.290276
951,-3.582645,-4.20767,-0.290276
952,-1.6744797,-2.570274,-0.4310199
953,-1.6744797,-2.570274,-0.4310199
954,-0.29187384,-2.6140153,-0.3782243
955,-0.29187384,-2.6140153,-0.3782243
956,-0.29187384,-2.6140153,-0.3782243
957,-0.29187384,-2.6140153,-0.3782243
958,-2.1834614,-1.8421874,-0.2151105
959,-1.7250783,-3.0041568,0.44739786
960,-1.7250783,-3.0041568,0.44739786
961,-2.0534363,1.8413885,1.9238108
962,-2.0534363,1.8413885,1.9238108
963,-2.0534363,1.8413885,1.9238108
964,-4.201945,2.1718104,1.1802782
965,-4.201945,2.1718104,1.1802782
966,-4.201945,2.1718104,1.1802782
967,-4.201945,2.1718104,1.1802782
968,-3.7052133,4.3827014,1.3561748
969,-5.72636,-1.7371954,0.4878767
970,-5.72636,-1.7371954,0.4878767
971,-5.72636,-1.7371954,0.4878767
972,-5.72636,-1.7371954,0.4878767
973,-5.72636,-1.7371954,0.4878767
974,-2.193115,-0.48201793,1.4120995
975,-2.193115,-0.48201793,1.4120995
976,-1.7053715,-0.46597287,2.266483
977,-1.7053715,-0.46597287,2.266483
978,-1.2480537,-1.006978,2.4434447
979,-1.2480537,-1.006978,2.4434447
980,-0.5178364,-1.9503751,1.2927269
981,-0.5178364,-1.9503751,1.2927269
982,0.60571814,-0.7500572,-0.29293907
983,0.60571814,-0.7500572,-0.29293907
984,0.880748,-1.0374038,-1.1676285
985,0.880748,-1.0374038,-1.1676285
986,1.0416647,-0.18348639,-2.4867866
987,1.0416647,-0.18348639,-2.4867866
988,1.0416647,-0.18348639,-2.4867866
989,3.8980205,2.7064242,-0.960241
990,3.8980205,2.7064242,-0.960241
991,3.8980205,2.7064242,-0.960241
992,3.8980205,2.7064242,-0.960241
993,5.4810233,2.3503702,-0.28814554
994,5.4810233,2.3503702,-0.28814554
995,5.4810233,2.3503702,-0.28814554
996,3.6827104,-5.328029,-1.1388006
997,3.6827104,-5.328029,-1.1388006
998,3.6827104,-5.328029,-1.1388006
999,3.68058,-5.7197685,-1.0428631
1000,2.7393134,-0.42868972,-0.25032976
1001,2.7393134,-0.42868972,-0.25032976
1002,2.7393134,-0.42868972,-0.25032976
1003,2.7393134,-0.42868972,-0.25032976
1004,2.456827,2.126538,-0.23967743
1005,2.456827,2.126538,-0.23967743
1006,2.456827,2.126538,-0.23967743
1007,2.7659442,3.7281823,-1.2838055
1008,2.7659442,3.7281823,-1.2838055
1009,2.0672178,4.0069404,-1.0860716
1010,2.0672178,4.0069404,-1.0860716
1011,2.0672178,4.0069404,-1.0860716
1012,2.0672178,4.0069404,-1.0860716
1013,-0.48587942,0.12616354,-0.07603101
1014,-0.48587942,0.12616354,-0.07603101
1015,-0.48587942,0.12616354,-0.07603101
1016,-1.4362004,-0.8668334,0.40152627
1017,-2.7953713,-1.7441193,0.5651727
1018,-3.3971612,-3.1618779,0.13608351
1019,-3.3971612,-3.1618779,0.13608351
1020,-3.3971612,-3.1618779,0.13608351
1021,-3.3971612,-3.1618779,0.13608351
1022,-3.3971612,-3.1618779,0.13608351
1023,0.7634392,-0.47928828,-0.41930234
1024,0.7634392,-0.47928828,-0.41930234
1025,0.7634392,-0.47928828,-0.41930234
1026,-1.9601619,-1.2095056,0.08548495
1027,-1.9601619,-1.2095056,0.08548495
1028,-1.9601619,-1.2095056,0.08548495
1029,-1.9601619,-1.2095056,0.08548495
1030,-1.1942594,1.0471907,1.4381977
1031,-1.1942594,1.0471907,1.4381977
1032,-1.1942594,1.0471907,1.4381977
1033,-1.1942594,1.0471907,1.4381977
1034,-2.6359856,0.8462611,1.4041103
1035,-2.6359856,0.8462611,1.4041103
1036,-3.761138,1.2465224,1.3833382
1037,-4.092692,3.042239,0.87695307
1038,-4.092692,3.042239,0.87695307
1039,-4.092692,3.042239,0.87695307
1040,-4.092692,3.042239,0.87695307
1041,-5.6149764,-1.2575076,0.44420218
1042,-5.6149764,-1.2575076,0.44420218
1043,-2.7847188,-1.1231551,1.4771453
1044,-2.7847188,-1.1231551,1.4771453
1045,-2.7847188,-1.1231551,1.4771453
1046,-2.4307952,-0.96383613,1.9477786
1047,-1.514029,-1.813426,1.7351314
1048,-1.514029,-1.813426,1.7351314
1049,-1.514029,-1.813426,1.7351314
1050,-1.514029,-1.813426,1.7351314
1051,0.3764933,-0.5875426,0.08441972
1052,0.3764933,-0.5875426,0.08441972
1053,0.3764933,-0.5875426,0.08441972
1054,0.3764933,-0.5875426,0.08441972
1055,1.0208927,-1.0720239,-1.0908651
1056,1.218094,-0.45532054,-2.2011044
1057,1.218094,-0.45532054,-2.2011044
1058,1.266096,-0.05665708,-2.3748705
1059,1.760697,0.5877423,-2.4094906
1060,4.2673903,2.826862,-0.090411656
1061,4.2673903,2.826862,-0.090411656
1062,4.2673903,2.826862,-0.090411656
1063,4.2673903,2.826862,-0.090411656
1064,5.5721674,1.9309345,-0.2647104
1065,5.5721674,1.9309345,-0.2647104
1066,5.5721674,1.9309345,-0.2647104
1067,3.9161296,-5.2214394,-1.9718795
1068,3.9161296,-5.2214394,-1.9718795
1069,3.9161296,-5.2214394,-1.9718795
1070,3.9492183,-5.8967304,-1.8759419
1071,3.6027513,-5.8690343,-1.0215585
1072,2.5751343,1.9421195,-0.34253898
1073,2.5751343,1.9421195,-0.34253898
1074,2.5751343,1.9421195,-0.34253898
1075,2.6097543,3.1440353,-0.4464658
1076,2.6097543,3.1440353,-0.4464658
1077,3.0010278,5.1710405,-1.587064
1078,3.0010278,5.1710405,-1.587064
1079,3.0010278,5.1710405,-1.587064
1080,1.707968,3.4286523,-1.1228222
1081,1.707968,3.4286523,-1.1228222
1082,1.707968,3.4286523,-1.1228222
1083,0.38608038,1.7160904,-0.5338815
1084,0.38608038,1.7160904,-0.5338815
1085,0.05512581,1.2166958,-0.2870803
1086,-1.4623653,-0.666969,0.35838434
1087,-1.4623653,-0.666969,0.35838434
1088,-4.0948224,-3.6426976,0.43940863
1089,-4.0948224,-3.6426976,0.43940863
1090,-4.0948224,-3.6426976,0.43940863
1091,-4.0948224,-3.6426976,0.43940863
1092,-2.1626894,-2.5271323,0.064712904
1093,-2.1626894,-2.5271323,0.064712904
1094,-2.1626894,-2.5271323,0.064712904
1095,-2.1626894,-2.5271323,0.064712904
1096,3.0889761,-0.4601141,-0.7135064
1097,3.8532808,-2.109228,-1.0497872
1098,3.907075,-2.8618152,-1.1686938
1099,-1.4042435,-2.1652193,-0.2508624
1100,-1.4042435,-2.1652193,-0.2508624
1101,-0.59406716,1.8242781,1.0656325
1102,-1.3914607,-2.76641,1.4168931
1103,-1.0167649,-0.054526616,0.8892698
1104,-1.0167649,-0.054526616,0.8892698
1105,-3.8453581,0.02969337,1.5959854
1106,-3.8453581,0.02969337,1.5959854
1107,-4.15614,0.24606884,1.4563733
1108,-4.6049356,2.049242,1.0955256
1109,-4.6049356,2.049242,1.0955256
1110,-5.197072,0.081956364,0.28747976
1111,-5.197072,0.081956364,0.28747976
1112,-5.197072,0.081956364,0.28747976
1113,-5.197072,0.081956364,0.28747976
1114,-5.2669115,-0.40046105,0.25232708
1115,-4.556934,-1.6098334,0.4644416
1116,-4.0500827,-1.2596381,0.7021883
1117,-2.820404,-0.84705997,1.2921942
1118,-2.4926453,-1.0832088,1.5266787
1119,-2.0944479,-0.88920325,2.0277376
1120,-2.0422513,-0.9227581,2.0831296
1121,-1.7315363,-1.2852037,2.161491
1122,0.21071641,-0.783146,0.5880752
1123,0.21071641,-0.783146,0.5880752
1124,0.21071641,-0.783146,0.5880752
1125,0.51563936,-0.5645735,0.02470009
1126,0.51563936,-0.5645735,0.02470009
1127,0.7746907,-0.56297565,-0.88407683
1128,1.4728844,-0.47129902,-2.2341266
1129,1.4728844,-0.47129902,-2.2341266
1130,2.4056292,0.32549527,-2.1637545
1131,2.4056292,0.32549527,-2.1637545
1132,3.0761266,1.0844738,-1.7139599
1133,3.5942295,2.191517,-1.1100394
1134,3.8164637,2.6867175,-0.82808554
1135,5.676161,2.4138181,-0.5168378
1136,5.676161,2.4138181,-0.5168378
1137,5.676161,2.4138181,-0.5168378
1138,5.768903,2.4468403,-0.7119085
1139,4.154409,0.3334845,-1.6089014
1140,3.8809767,-0.39620012,-1.6989801
1141,3.328254,-5.1286974,-0.7103107
1142,3.328254,-5.1286974,-0.7103107
1143,3.328254,-5.1286974,-0.7103107
1144,3.328254,-5.1286974,-0.7103107
1145,2.9796565,3.8480878,-0.6862764
1146,2.9796565,3.8480878,-0.6862764
1147,2.9796565,3.8480878,-0.6862764
1148,2.9796565,3.8480878,-0.6862764
1149,2.594841,4.276644,-1.3674929
1150,2.594841,4.276644,-1.3674929
1151,2.594841,4.276644,-1.3674929
1152,2.4530985,4.013332,-1.4250154
1153,0.045538712,1.3531122,-0.5892736
1154,0.045538712,1.3531122,-0.5892736
