,ax,ay,az
615,5.604888,0.6786643,5.3709893
616,5.604888,0.6786643,5.3709893
617,5.604888,0.6786643,5.3709893
618,-2.2378874,-2.0282164,8.628818
619,-2.2378874,-2.0282164,8.628818
620,-6.29103,-3.6906297,4.534997
621,-8.918947,-5.5423756,3.7301114
622,-9.345468,-7.082755,3.2222347
623,-3.99392,-16.470695,-3.5856447
624,-3.99392,-16.470695,-3.5856447
625,2.902793,-22.38037,-1.2263216
626,3.1710882,-32.30251,0.31166515
627,-6.969096,-40.207794,-2.9150562
628,-10.933405,-37.150963,0.13220344
629,-12.452249,-18.940388,0.58235323
630,-12.452249,-18.940388,0.58235323
631,-12.452249,-18.940388,0.58235323
632,-12.452249,-18.940388,0.58235323
633,-13.103994,-19.148863,1.7874385
634,13.797613,-13.900505,2.934797
635,13.797613,-13.900505,2.934797
636,13.797613,-13.900505,2.934797
637,13.797613,-13.900505,2.934797
638,13.797613,-13.900505,2.934797
639,13.52214,-10.824532,1.0686945
640,10.903793,-9.399306,0.25902304
641,3.4010983,-2.672783,-1.966302
642,3.4010983,-2.672783,-1.966302
643,2.1915264,1.7733806,-6.00748
644,-4.3172503,10.107283,-21.669401
645,-4.3172503,10.107283,-21.669401
646,-4.3172503,10.107283,-21.669401
647,-4.3172503,10.107283,-21.669401
648,-4.621438,10.1599245,-19.479969
649,-4.4081774,10.176675,-5.2698927
650,-3.8931224,8.47119,-2.4239295
651,-4.039384,2.067997,-0.9484551
652,2.23699,-8.496016,27.028727
653,2.23699,-8.496016,27.028727
654,2.23699,-8.496016,27.028727
655,2.23699,-8.496016,27.028727
656,10.053444,-15.644275,54.46932
657,10.053444,-15.644275,54.46932
658,-2.2905295,-27.365517,-31.002308
659,-2.2905295,-27.365517,-31.002308
660,1.6716857,-18.600307,-12.736696
661,-0.573081,-9.634102,-11.802299
662,-0.65922266,-3.4680972,-14.188242
663,1.2140584,1.6657037,-18.497715
664,-5.0548377,-34.180573,1.4063815
665,-5.0548377,-34.180573,1.4063815
666,-5.0548377,-34.180573,1.4063815
667,-5.0548377,-34.180573,1.4063815
668,5.971588,-36.307793,16.31606
669,5.971588,-36.307793,16.31606
670,7.006484,-26.522345,0.6879365
671,7.006484,-26.522345,0.6879365
672,0.69182485,-21.958933,0.6879365
673,0.69182485,-21.958933,0.6879365
674,-4.2092743,-23.216362,15.836897
675,-12.720544,-23.448765,23.104795
676,-13.166207,-21.412771,13.539787
677,-8.753544,-18.027824,11.204093
678,-4.065705,-15.230017,10.942976
679,-3.1265218,-12.877573,8.063513
680,3.7196429,-2.6512475,7.970193
681,3.7196429,-2.6512475,7.970193
682,12.403495,3.1172497,10.720144
683,12.403495,3.1172497,10.720144
684,12.403495,3.1172497,10.720144
685,14.291133,2.1589243,6.135197
686,9.29163,0.68345,2.2040887
687,9.29163,0.68345,2.2040887
688,9.29163,0.68345,2.2040887
689,8.434102,0.5709873,2.364707
690,1.8224336,-1.2879368,6.520741
691,-2.7888348,-3.2356944,7.6779695
692,-4.4656053,-3.9445682,6.317351
693,-7.218249,-9.782457,-0.90029955
694,-7.218249,-9.782457,-0.90029955
695,-7.218249,-9.782457,-0.90029955
696,-1.0040882,-15.974783,-6.369395
697,0.81864446,-25.389044,-0.34456646
698,-9.256635,-42.768414,-2.2728825
699,-9.256635,-42.768414,-2.2728825
700,-12.234203,-35.883965,2.0868404
701,-9.072387,-24.557838,3.3637104
702,-8.681759,-19.4363,-2.2875385
703,-8.681759,-19.4363,-2.2875385
704,-3.790231,-16.549658,2.8582265
705,-3.790231,-16.549658,2.8582265
706,7.19791,-14.683557,4.7602215
707,7.19791,-14.683557,4.7602215
708,10.290633,-10.695319,0.31166515
709,10.290633,-10.695319,0.31166515
710,10.290633,-10.695319,0.31166515
711,10.290633,-10.695319,0.31166515
712,-3.1890345,3.6921253,-5.281857
713,-3.1890345,3.6921253,-5.281857
714,-3.1890345,3.6921253,-5.281857
715,-3.1890345,3.6921253,-5.281857
716,-5.6060843,7.0411797,-7.0926256
717,-5.311169,9.798309,-14.502001
718,-2.5205395,7.0148587,-6.2877398
719,-2.5205395,7.0148587,-6.2877398
720,-2.5205395,7.0148587,-6.2877398
721,-2.5205395,7.0148587,-6.2877398
722,-1.8113668,-1.2065809,5.543572
723,-1.8113668,-1.2065809,5.543572
724,-1.8113668,-1.2065809,5.543572
725,7.873583,-11.900105,5.8597236
726,7.873583,-11.900105,5.8597236
727,7.873583,-11.900105,5.8597236
728,7.873583,-11.900105,5.8597236
729,-3.5793636,-10.551451,-15.199209
730,-10.473683,-30.800713,-22.555643
731,-10.473683,-30.800713,-22.555643
732,-10.473683,-30.800713,-22.555643
733,-10.473683,-30.800713,-22.555643
734,7.533503,-12.860824,-13.5583315
735,7.533503,-12.860824,-13.5583315
736,7.533503,-12.860824,-13.5583315
737,7.533503,-12.860824,-13.5583315
738,7.3992057,-14.326727,-9.301499
739,5.3270216,-23.132612,2.4101706
740,4.857729,-31.34448,-4.124628
741,4.857729,-31.34448,-4.124628
742,-2.1083758,-32.973396,-2.8528428
743,-2.1083758,-32.973396,-2.8528428
744,-2.1083758,-32.973396,-2.8528428
745,-11.312069,-14.290834,8.053942
746,-11.312069,-14.290834,8.053942
747,-11.312069,-14.290834,8.053942
748,-11.312069,-14.290834,8.053942
749,-8.025527,-12.345768,5.8094745
750,-1.468894,-8.206185,2.44367
751,7.4159555,0.1372882,8.957232
752,7.4159555,0.1372882,8.957232
753,12.012867,3.9675992,11.450852
754,10.496715,-0.27726832,6.997511
755,10.496715,-0.27726832,6.997511
756,10.496715,-0.27726832,6.997511
757,10.496715,-0.27726832,6.997511
758,7.732107,0.13010973,5.634499
759,1.8726828,0.39361933,7.9678
760,1.8726828,0.39361933,7.9678
761,-5.2274203,-4.0788655,2.3886352
762,-7.90798,-6.213263,1.4374882
763,-9.306884,-11.358729,0.35234314
764,1.9902302,-23.233112,-8.312068
765,1.9902302,-23.233112,-8.312068
766,-8.988339,-45.987957,-1.9375881
767,-8.988339,-45.987957,-1.9375881
768,-8.988339,-45.987957,-1.9375881
769,-13.956737,-31.193434,5.7687964
770,-13.089637,-25.326832,5.2055855
771,-10.99831,-19.462622,1.0543375
772,-15.492031,-20.47598,-0.9819546
773,-13.242778,-20.214865,-0.8069794
774,-9.062516,-19.031614,2.242374
775,3.269493,-15.639489,6.3508506
776,13.943875,-12.099009,-1.8729819
777,13.943875,-12.099009,-1.8729819
778,13.943875,-12.099009,-1.8729819
779,13.943875,-12.099009,-1.8729819
780,4.217948,-5.5040903,-0.22013968
781,4.217948,-5.5040903,-0.22013968
782,0.83090764,-0.23629123,-6.4531436
783,0.83090764,-0.23629123,-6.4531436
784,-0.96819586,0.24496523,-6.6592255
785,-0.96819586,0.24496523,-6.6592255
786,-3.4163525,7.172785,-6.4938216
787,-5.680262,12.371192,-22.721048
788,-6.1184473,12.974782,-25.712973
789,-3.952943,10.363614,-10.34836
790,-3.952943,10.363614,-10.34836
791,-1.4569299,5.3593245,-7.4066834
792,0.9912268,-0.39451665,1.006481
793,0.9912268,-0.39451665,1.006481
794,10.530214,-14.932709,11.872289
795,10.530214,-14.932709,11.872289
796,10.530214,-14.932709,11.872289
797,10.530214,-14.932709,11.872289
798,-11.254642,-28.733313,-25.221846
799,-11.254642,-28.733313,-25.221846
800,-11.254642,-28.733313,-25.221846
801,-11.254642,-28.733313,-25.221846
802,-3.4259238,-15.304194,-10.324431
803,-3.4259238,-15.304194,-10.324431
804,2.3494527,-8.239685,-13.189239
805,6.2638116,-5.317151,-14.037195
806,6.0696936,-9.025428,-9.814162
807,6.0696936,-9.025428,-9.814162
808,-0.10348958,-34.853855,8.276773
809,-0.10348958,-34.853855,8.276773
810,-0.10348958,-34.853855,8.276773
811,-0.10348958,-34.853855,8.276773
812,-12.91227,-21.302402,20.589642
813,-12.91227,-21.302402,20.589642
814,-12.91227,-21.302402,20.589642
815,-12.91227,-21.302402,20.589642
816,-10.440185,-17.49602,10.17159
817,-10.440185,-17.49602,10.17159
818,2.4430718,-6.3568325,5.81426
819,2.4430718,-6.3568325,5.81426
820,2.4430718,-6.3568325,5.81426
821,2.4430718,-6.3568325,5.81426
822,7.4901333,0.15882361,8.310273
823,7.4901333,0.15882361,8.310273
824,8.8701935,2.2286153,11.937194
825,11.174481,0.73848486,11.55853
826,12.096915,-0.4112664,9.819546
827,11.8740835,-1.5972091,6.020342
828,7.4159555,0.22582264,3.2461631
829,7.4159555,0.22582264,3.2461631
830,-3.246462,-3.7914274,3.598207
831,-3.246462,-3.7914274,3.598207
832,-3.246462,-3.7914274,3.598207
833,-3.246462,-3.7914274,3.598207
834,1.2212368,-17.881563,-6.541678
835,1.2212368,-17.881563,-6.541678
836,1.2212368,-17.881563,-6.541678
837,1.4847465,-19.165611,-5.906982
838,-1.7587247,-33.850067,-2.00698
839,-9.956236,-37.42883,-1.7605193
840,-11.886945,-19.75245,6.678966
841,-11.886945,-19.75245,6.678966
842,-11.886945,-19.75245,6.678966
843,-11.867802,-21.53002,0.93230355
844,-12.687045,-22.735106,-0.799801
845,5.1379886,-14.219049,1.8448663
846,5.1379886,-14.219049,1.8448663
847,5.1379886,-14.219049,1.8448663
848,17.932112,-14.8944235,2.8055844
849,17.932112,-14.8944235,2.8055844
850,17.932112,-14.8944235,2.8055844
851,17.932112,-14.8944235,2.8055844
852,17.932112,-14.8944235,2.8055844
853,6.9296145,-11.052149,-2.076671
854,-9.01466,4.7653065,-10.8682
855,-9.01466,4.7653065,-10.8682
856,-9.01466,4.7653065,-10.8682
857,-9.01466,4.7653065,-10.8682
858,-10.564611,5.9751773,-10.700404
859,-12.277274,12.452548,-21.417856
860,-9.829117,13.710276,-17.836699
861,-4.9160542,11.5157585,-10.992627
862,-3.5817564,10.593624,-10.391431
863,1.0055838,6.899704,-5.241179
864,-0.94426763,0.28803602,8.008478
865,-0.94426763,0.28803602,8.008478
866,-0.52283174,-0.47347978,12.016157
867,-0.72382885,-12.997214,18.438494
868,-0.72382885,-12.997214,18.438494
869,5.1619167,-15.8359995,-1.3100704
870,5.1619167,-15.8359995,-1.3100704
871,1.9615164,-19.488943,-16.732111
872,3.9640098,-6.795317,-7.8352976
873,3.9640098,-6.795317,-7.8352976
874,3.9640098,-6.795317,-7.8352976
875,3.9640098,-6.795317,-7.8352976
876,5.200202,-6.2419767,-7.885547
877,3.1375887,-10.903495,-3.3583267
878,1.0438689,-14.286049,0.625424
879,-3.3397822,-23.915964,3.6511483
880,5.5977097,-30.060432,-6.3215384
881,5.5977097,-30.060432,-6.3215384
882,6.105586,-27.501907,-5.8974104
883,3.1591241,-22.064219,-7.8257265
884,1.4703895,-20.37309,-5.7607207
885,-4.185346,-22.739891,1.7225332
886,-11.886945,-24.993929,19.274485
887,-11.886945,-24.993929,19.274485
888,-9.057731,-17.481663,10.964512
889,-7.117451,-15.426229,7.8693953
890,-2.5085754,-10.724033,9.546465
891,-2.5085754,-10.724033,9.546465
892,-1.3564314,-9.78485,8.863613
893,6.0625153,-3.0008986,7.426424
894,12.812967,2.2645075,7.852646
895,12.812967,2.2645075,7.852646
896,15.172589,-0.78753775,7.3399835
897,15.172589,-0.78753775,7.3399835
898,14.791831,-1.0316057,6.793822
899,10.582856,-0.9622138,1.6627127
900,-4.1590247,-2.8307092,8.463713
901,-4.1590247,-2.8307092,8.463713
902,-4.1590247,-2.8307092,8.463713
903,-4.1590247,-2.8307092,8.463713
904,-7.400103,-4.325625,6.1854467
905,-9.714262,-5.793921,6.949654
906,-8.257631,-9.662816,3.749254
907,-3.263212,-16.777275,-6.745367
908,0.5407779,-19.323837,-8.67129
909,4.0887356,-27.298517,-3.5976088
910,-10.991132,-25.401308,1.7826529
911,-10.991132,-25.401308,1.7826529
912,-10.991132,-25.401308,1.7826529
913,-10.991132,-25.401308,1.7826529
914,-9.73819,-22.140787,2.3575284
915,-5.787939,-16.980965,7.237092
916,-5.787939,-16.980965,7.237092
917,-5.787939,-16.980965,7.237092
918,7.114161,-14.228621,4.1757746
919,7.114161,-14.228621,4.1757746
920,11.016556,-10.424631,-1.0872388
921,11.016556,-10.424631,-1.0872388
922,11.016556,-10.424631,-1.0872388
923,11.016556,-10.424631,-1.0872388
924,2.1963122,-3.1974092,-4.1150565
925,2.1963122,-3.1974092,-4.1150565
926,0.04995017,-0.349053,-5.7248282
927,-3.5793636,3.1387851,-7.5047894
928,-6.966703,9.549157,-17.24956
929,-6.966703,9.549157,-17.24956
930,-6.0107703,11.111072,-10.240383
931,-6.0107703,11.111072,-10.240383
932,-6.0107703,11.111072,-10.240383
933,-2.4559333,0.41515473,-1.7581264
934,-2.4559333,0.41515473,-1.7581264
935,-2.4559333,0.41515473,-1.7581264
936,-2.4559333,0.41515473,-1.7581264
937,-0.3909274,-4.6226344,11.369496
938,0.45942193,-6.038288,22.118055
939,6.706783,-9.717851,30.705896
940,6.706783,-9.717851,30.705896
941,9.92154,-16.396519,34.814075
942,-5.2106705,-24.431019,-15.287744
943,-5.2106705,-24.431019,-15.287744
944,-5.2106705,-24.431019,-15.287744
945,1.1470593,-5.374878,-12.200106
946,1.1470593,-5.374878,-12.200106
947,1.1470593,-5.374878,-12.200106
948,-1.4497514,-12.812668,-7.1336026
949,-1.4497514,-12.812668,-7.1336026
950,-1.4497514,-12.812668,-7.1336026
951,-0.4435695,-22.497917,1.875973
952,0.9553344,-24.742384,3.9170506
953,2.984448,-28.405197,1.3537394
954,2.984448,-28.405197,1.3537394
955,4.493422,-25.511377,-14.767903
956,-15.369997,-20.497517,21.478275
957,-15.369997,-20.497517,21.478275
958,-15.369997,-20.497517,21.478275
959,-15.369997,-20.497517,21.478275
960,-15.980765,-19.747665,18.697218
961,-14.986846,-15.313766,9.349955
962,-12.598511,-14.5615225,9.982258
963,-6.125626,-12.700205,7.0357957
964,1.0582259,-9.157332,-2.4837499
965,8.139485,-4.5170507,4.336094
966,8.85823,-3.5709887,4.8152566
967,14.015659,1.8810577,10.121341
968,15.476777,2.056033,11.7717905
969,17.158632,0.5132605,9.7812605
970,16.842182,-0.36340994,7.2825556
971,14.842081,-0.109471634,4.582854
972,-3.5243287,-1.82692,9.098409
973,-3.5243287,-1.82692,9.098409
974,-3.5243287,-1.82692,9.098409
975,-3.5243287,-1.82692,9.098409
976,-4.3579283,-2.1744776,10.475778
977,-11.280962,-10.098609,2.8486555
978,-10.519148,-11.806786,-0.6583253
979,0.2748755,-35.895927,-2.3832514
980,0.2748755,-35.895927,-2.3832514
981,0.2748755,-35.895927,-2.3832514
982,-3.2009985,-40.248474,-1.8418752
983,-7.0983086,-28.333115,4.147061
984,-8.468498,-23.724237,9.268599
985,-7.809874,-19.541883,2.4269204
986,-8.444571,-21.142084,0.5129613
987,-12.116955,-24.850061,0.47946185
988,-13.187743,-25.36033,0.9921241
989,-4.935197,-20.808884,4.115655
990,-0.37417763,-18.720247,4.44407
991,10.28824,-15.404693,3.8210387
992,12.7698965,-15.198611,3.9673
993,15.524633,-15.399907,0.6999006
994,15.004792,-15.464514,-1.1446666
995,10.970793,-15.110077,-2.4622145
996,5.8061843,-14.183157,-0.7495517
997,-2.1996021,-11.068898,-2.8022945
998,-7.400103,13.178471,-7.4162545
999,-7.400103,13.178471,-7.4162545
1000,-7.400103,13.178471,-7.4162545
1001,-7.400103,13.178471,-7.4162545
1002,-5.8624153,17.983856,-9.885947
1003,-0.59700924,19.171894,-18.81626
1004,2.5698915,16.21586,-16.222141
1005,3.2599218,13.250256,-12.966407
1006,3.8611186,11.78166,-12.420245
1007,-0.5587241,2.8513472,3.7253258
1008,-0.5587241,2.8513472,3.7253258
1009,-7.0145597,-14.52563,8.892327
1010,-7.0145597,-14.52563,8.892327
1011,-7.0145597,-14.52563,8.892327
1012,2.021337,-19.057936,-26.005196
1013,2.021337,-19.057936,-26.005196
1014,2.021337,-19.057936,-26.005196
1015,-13.736298,-30.83182,-0.83090764
1016,-13.736298,-30.83182,-0.83090764
1017,-1.2699906,-16.506588,-5.636294
1018,1.4751751,-13.727922,-7.5717883
1019,6.000302,-11.694023,-9.900304
1020,-1.0256236,-19.15604,-3.2934213
1021,-1.0256236,-19.15604,-3.2934213
1022,-1.0256236,-19.15604,-3.2934213
1023,-1.0256236,-19.15604,-3.2934213
1024,3.554538,-27.569204,-3.367898
1025,3.554538,-27.569204,-3.367898
1026,3.554538,-27.569204,-3.367898
1027,1.3025929,-22.828424,9.074481
1028,-0.096311115,-22.318155,11.644971
1029,-7.8050885,-19.95614,12.567104
1030,-7.2589264,-18.413368,11.633006
1031,-5.658726,-9.344272,4.0677986
1032,-5.658726,-9.344272,4.0677986
1033,-5.658726,-9.344272,4.0677986
1034,-5.658726,-9.344272,4.0677986
1035,8.367103,-2.5145576,11.565708
1036,8.367103,-2.5145576,11.565708
1037,8.367103,-2.5145576,11.565708
1038,10.199706,-1.977967,13.867903
1039,12.832109,-3.6523447,10.502099
1040,12.832109,-3.6523447,10.502099
1041,12.331411,-3.769892,7.251449
1042,6.960721,-0.21475583,0.58235323
1043,6.960721,-0.21475583,0.58235323
1044,0.20548365,0.91585284,6.949654
1045,0.20548365,0.91585284,6.949654
1046,0.20548365,0.91585284,6.949654
1047,-5.8911295,-6.2060847,4.319344
1048,-5.799903,-10.582558,-0.92662054
1049,-5.404788,-12.728919,-3.528217
1050,-13.106387,-38.478085,2.5034907
1051,-13.106387,-38.478085,2.5034907
1052,-13.106387,-38.478085,2.5034907
1053,-13.106387,-38.478085,2.5034907
1054,-14.347066,-24.778276,2.652145
1055,-14.347066,-24.778276,2.652145
1056,-10.126126,-18.06611,-1.8155541
1057,-11.426925,-18.190836,-1.1039885
1058,-2.8725836,-16.597815,6.7555366
1059,-2.8725836,-16.597815,6.7555366
1060,2.7927232,-17.318651,5.622535
1061,9.442677,-16.111473,4.017549
1062,17.448463,-15.744773,-0.31585258
1063,17.448463,-15.744773,-0.31585258
1064,16.2027,-14.207086,0.85064846
1065,10.73151,-9.756136,-0.60329044
1066,7.4422765,-6.864709,-0.7543373
1067,1.7793628,-4.1793637,-4.057629
1068,-6.578468,8.892925,-13.342678
1069,-6.578468,8.892925,-13.342678
1070,-6.578468,8.892925,-13.342678
1071,-6.578468,8.892925,-13.342678
1072,-6.317351,11.360225,-19.832014
1073,-5.5483575,12.536297,-20.200808
1074,-4.935197,12.059527,-13.361821
1075,-3.7591243,11.072786,-7.4210405
1076,-0.9179466,3.373581,-1.9543378
1077,-0.9179466,3.373581,-1.9543378
1078,-0.9179466,3.373581,-1.9543378
1079,-0.80787677,-3.700201,10.681859
1080,6.25424,-14.089538,37.609787
1081,6.25424,-14.089538,37.609787
1082,6.25424,-14.089538,37.609787
1083,-8.442178,-20.293827,-8.204391
1084,-3.3445678,-13.864313,-6.7405815
1085,-3.3445678,-13.864313,-6.7405815
1086,-3.3445678,-13.864313,-6.7405815
1087,-3.3445678,-13.864313,-6.7405815
1088,0.40438703,-8.295019,-5.997909
1089,5.5426745,-4.5269213,-10.477572
1090,5.7631135,-4.6202416,-10.690832
1091,4.1007,-12.649956,-10.877771
1092,1.544567,-30.062826,6.195018
1093,1.544567,-30.062826,6.195018
1094,0.9720842,-32.376984,6.518348
1095,3.187838,-30.25455,-4.6875396
1096,-12.330215,-22.377977,20.460129
1097,-12.330215,-22.377977,20.460129
1098,-12.330215,-22.377977,20.460129
1099,-12.330215,-22.377977,20.460129
1100,-14.225032,-17.12962,11.901301
1101,-14.225032,-17.12962,11.901301
1102,-10.655539,-15.608382,7.673184
1103,-10.655539,-15.608382,7.673184
1104,1.1255239,-8.539386,4.887041
1105,1.1255239,-8.539386,4.887041
1106,3.2886357,-6.594021,4.975875
1107,8.484351,-1.8388842,7.75454
1108,14.209478,0.91585284,9.314062
1109,14.209478,0.91585284,9.314062
1110,10.36481,-2.3300111,4.0941195
1111,10.36481,-2.3300111,4.0941195
1112,10.36481,-2.3300111,4.0941195
1113,10.36481,-2.3300111,4.0941195
1114,4.1557345,-1.8317057,3.5096726
1115,-1.9097716,-0.6867401,3.7157545
1116,-8.327322,-2.114358,7.8167534
1117,-8.327322,-2.114358,7.8167534
1118,-8.69133,-11.947962,-2.6659036
1119,-8.69133,-11.947962,-2.6659036
1120,-4.1781673,-15.510277,-10.944771
1121,-1.5960127,-17.970398,-8.266604
1122,-0.9729815,-28.376484,0.28055847
1123,-7.960622,-27.81118,2.9036903
1124,-7.960622,-27.81118,2.9036903
1125,-7.960622,-27.81118,2.9036903
1126,-8.039884,-21.381367,0.4316054
1127,-8.039884,-21.381367,0.4316054
1128,-8.039884,-21.381367,0.4316054
1129,-8.039884,-21.381367,0.4316054
1130,11.507383,-14.738891,4.132405
1131,11.507383,-14.738891,4.132405
1132,11.507383,-14.738891,4.132405
1133,11.507383,-14.738891,4.132405
1134,6.5129642,-8.412267,-1.6046867
1135,6.5129642,-8.412267,-1.6046867
1136,6.5129642,-8.412267,-1.6046867
1137,6.5129642,-8.412267,-1.6046867
1138,-1.3516457,-1.6713866,-8.211569
1139,-1.3516457,-1.6713866,-8.211569
1140,-4.467998,0.8392825,-9.605687
1141,-8.456534,9.166006,-11.124532
1142,-8.456534,9.166006,-11.124532
1143,-7.3785677,12.922139,-21.564117
1144,-7.3785677,12.922139,-21.564117
1145,-0.56829536,7.299904,-4.601398
1146,-0.56829536,7.299904,-4.601398
1147,-0.56829536,7.299904,-4.601398
1148,-0.56829536,7.299904,-4.601398
1149,0.020937199,2.908775,-1.5544374
1150,-0.41964126,0.14446667,1.4111671
1151,7.775178,-9.684352,37.25266
1152,7.775178,-9.684352,37.25266
1153,7.775178,-9.684352,37.25266
1154,1.9878374,-18.854246,11.467603
1155,-3.897908,-27.698418,-14.95245
1156,-3.897908,-27.698418,-14.95245
1157,-3.897908,-27.698418,-14.95245
1158,-0.23748764,-7.7368927,-9.282357
1159,-0.23748764,-7.7368927,-9.282357
1160,-0.23748764,-7.7368927,-9.282357
1161,4.8529434,-2.8713872,-13.85534
1162,4.927121,-4.8693943,-13.941482
1163,0.5168497,-14.027325,-3.2503505
1164,0.6583253,-30.827034,6.3532434
1165,0.6583253,-30.827034,6.3532434
1166,1.8774685,-34.556847,4.944768
1167,5.7320065,-33.42863,-6.565606
1168,6.0840507,-29.082964,-9.416355
1169,3.5234313,-20.796919,-9.795019
1170,-13.182958,-16.600206,5.3829536
1171,-13.182958,-16.600206,5.3829536
1172,-13.182958,-16.600206,5.3829536
1173,-13.182958,-16.600206,5.3829536
1174,-9.606286,-14.827425,9.774082
1175,-9.606286,-14.827425,9.774082
1176,-6.3341007,-12.923037,6.8081784
1177,-2.6668007,-10.678569,6.1208405
1178,-0.4316054,-8.991928,6.3341007
1179,8.992228,-1.4868401,7.934301
1180,8.992228,-1.4868401,7.934301
1181,13.476676,1.5290136,3.0448668
1182,13.476676,1.5290136,3.0448668
1183,13.476676,1.5290136,3.0448668
1184,13.476676,1.5290136,3.0448668
1185,11.7158575,1.172184,2.6736803
1186,7.2987075,0.6978069,5.35424
1187,2.181955,0.29790643,8.717651
1188,-1.5864414,-0.7827521,9.455238
1189,-4.1350965,-2.2965117,6.9951177
1190,-6.331708,-4.61067,4.101298
1191,-4.9160542,-13.936398,-1.9328024
1192,2.3518455,-32.300114,-2.0838494
